 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  2.048
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.518463E-03,0.190258E-01,0.304345,0.815414E-02,0.561139E-01,0.502546E-01,0.113341E-01,-9999.0,-9999.0,-0.357478E-01,0.930919,-0.783133E-01,-0.564696E-01,0.308448E-01,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.103693E-02,0.156267E-01,0.870029E-01,0.155900E-01,0.174011,0.196482E-01,0.189355,-9999.0,-9999.0,0.758716E-02,0.656878,-0.272353E-01,-0.254984E-01,0.153846,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.155539E-02,0.462543E-01,0.349186E-01,0.110172E-01,0.182286,0.171290E-03,0.194543,-9999.0,-9999.0,0.594903E-01,0.447108E-01,0.845575E-01,-0.193747E-02,0.144728,-9999.0,-9999.0
1,0.244141E-02,0.207385E-02,0.805256E-02,0.601703E-01,0.322139E-02,0.148352,0.246405E-02,0.470278E-01,-9999.0,-9999.0,-0.130833E-01,0.271191,0.326358E-01,-0.112114E-02,0.392823E-01,-9999.0,-9999.0
1,0.305176E-02,0.259232E-02,0.556590E-01,0.128819,0.954368E-02,0.364283,0.232165E-01,0.208894,-9999.0,-9999.0,0.566284E-01,0.397346,0.226428,0.419030E-01,0.134832,-9999.0,-9999.0
1,0.366211E-02,0.311078E-02,0.155135,0.483231E-01,0.589348E-02,0.196727,0.163519,0.426664,-9999.0,-9999.0,0.923475E-01,0.276459,0.130393,0.617406E-01,0.157402,-9999.0,-9999.0
