 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  1.085
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.978658E-03,0.692756E-02,0.725521E-01,0.920460E-03,0.185504E-01,0.461796,0.245209,-9999.0,-9999.0,0.566681E-02,-0.188356E-01,-0.909237E-02,-0.895608E-01,0.267716,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.195732E-02,0.456776E-02,0.702579E-01,0.286913E-02,0.262491E-02,0.230205E-01,0.332974,-9999.0,-9999.0,-0.495627E-02,0.478341,-0.139548E-02,-0.314465E-01,0.724647,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.293597E-02,0.247695E-01,0.233321E-02,0.461680E-02,0.978210E-02,0.508415E-02,0.907342E-01,-9999.0,-9999.0,0.594180E-02,0.669154E-01,0.131955E-01,0.129476E-01,0.369095,-9999.0,-9999.0
1,0.244141E-02,0.391463E-02,0.577063E-01,0.286407E-03,0.390539E-02,0.670899E-02,0.589214E-02,0.142152,-9999.0,-9999.0,0.358520E-01,-0.158992E-01,0.564541E-02,0.232118E-01,0.437615,-9999.0,-9999.0
1,0.305176E-02,0.489329E-02,0.539497E-02,0.613610E-02,0.196469E-01,0.459398E-02,0.161382E-02,0.835702E-02,-9999.0,-9999.0,0.211748E-01,-0.150816,-0.135943E-01,-0.257855E-01,-0.187234,-9999.0,-9999.0
1,0.366211E-02,0.587195E-02,0.242647E-02,0.150240E-01,0.104846E-02,0.469512E-02,0.125631E-03,0.458920E-02,-9999.0,-9999.0,-0.242424E-02,-0.349391E-01,-0.157032E-02,0.110387E-02,-0.359895E-01,-9999.0,-9999.0
1,0.427246E-02,0.685061E-02,0.222900E-01,0.188035E-01,0.149370E-01,0.211241E-01,0.938718E-02,0.573423E-01,-9999.0,-9999.0,0.496442E-01,-0.335476,0.303414E-01,0.393323E-01,0.696543,-9999.0,-9999.0
2,0.518799E-02,0.831859E-02,0.976438E-01,0.872351E-02,0.261829E-01,0.819454E-01,0.251633E-01,0.150718,-9999.0,-9999.0,0.112956,-0.421553,0.104559,0.121723,0.660258,-9999.0,-9999.0
2,0.640869E-02,0.102759E-01,0.139872,0.221479E-02,0.577943E-02,0.297520E-01,0.110689E-01,0.128429,-9999.0,-9999.0,0.460301E-02,0.551031E-01,0.145109E-01,0.174653E-01,0.116269,-9999.0,-9999.0
3,0.793457E-02,0.127226E-01,0.180129,0.397663E-01,0.189318E-01,0.116539E-01,0.756419E-02,0.554223E-01,-9999.0,-9999.0,0.241431E-01,0.282012,-0.768432E-02,-0.169941E-01,0.248384,-9999.0,-9999.0
3,0.976562E-02,0.156585E-01,0.980575E-01,0.826192E-01,0.722359E-01,0.525591E-01,0.266011E-01,0.125640,-9999.0,-9999.0,0.131126,1.74186,0.780224E-01,0.114170,0.990128,-9999.0,-9999.0
3,0.115967E-01,0.185945E-01,0.253210,0.163612,0.284835E-01,0.137738,0.387543E-01,0.249008,-9999.0,-9999.0,0.190799,0.314818,0.909377E-01,0.111718,0.784763,-9999.0,-9999.0
5,0.140381E-01,0.225091E-01,0.217673,0.300604E-01,0.434397E-01,0.833656E-01,0.254835E-01,0.978993E-01,-9999.0,-9999.0,0.119163,-0.138618E-01,0.737403E-01,0.974476E-01,0.316892,-9999.0,-9999.0
5,0.170898E-01,0.274024E-01,0.227911,0.376741E-01,0.537535E-01,0.252475,0.572558E-01,0.199505,-9999.0,-9999.0,0.250637,-0.639609,0.207014,0.210189,0.288783,-9999.0,-9999.0
7,0.207520E-01,0.332744E-01,0.131749,0.905160E-01,0.558374E-01,0.129017,0.353856E-01,0.118564,-9999.0,-9999.0,0.179806,-1.15975,0.121594,0.140476,0.178121,-9999.0,-9999.0
8,0.253296E-01,0.406143E-01,0.362995,0.674181E-01,0.130615,0.368112,0.120253,0.209344,-9999.0,-9999.0,0.530211,2.73121,0.468863,0.527931,2.71460,-9999.0,-9999.0
10,0.308228E-01,0.494222E-01,0.179387,0.212386,0.541093E-01,0.150074,0.402043E-01,0.422538E-01,-9999.0,-9999.0,0.240102,1.60946,0.150567,0.163436,0.210958,-9999.0,-9999.0
12,0.375366E-01,0.601875E-01,0.411743,0.142770,0.194592,0.401006,0.116293,0.141098,-9999.0,-9999.0,0.629667,0.314717,0.553186,0.600955,0.633800,-9999.0,-9999.0
15,0.457764E-01,0.733993E-01,0.358283,0.173691,0.937340E-01,0.277726,0.855937E-01,0.117810,-9999.0,-9999.0,0.359857,-0.750710,0.261514,0.287347,1.17160,-9999.0,-9999.0
18,0.558472E-01,0.895472E-01,0.252894,0.296282,0.139990,0.200916,0.766538E-01,0.640204E-01,-9999.0,-9999.0,0.274473,0.597908E-01,0.217330,0.250399,0.111423,-9999.0,-9999.0
22,0.680542E-01,0.109120,0.231026,0.249858,0.219761,0.242926,0.735883E-01,0.765083E-01,-9999.0,-9999.0,0.352002,0.493902,0.244346,0.269682,-0.390810,-9999.0,-9999.0
26,0.827026E-01,0.132608,0.156058,0.274686,0.182891,0.140401,0.442554E-01,0.651714E-01,-9999.0,-9999.0,0.227154,0.532405,0.122174,0.158340,-0.236636,-9999.0,-9999.0
32,0.100403,0.160989,0.361083,0.260755,0.304124,0.303671,0.108335,0.493194E-01,-9999.0,-9999.0,0.516213,-1.39938,0.429617,0.541883,0.718812E-01,-9999.0,-9999.0
39,0.122070,0.195732,0.175750,0.251833,0.229623,0.222627,0.725393E-01,0.734951E-01,-9999.0,-9999.0,0.250716,0.873682,0.274791,0.263310,0.338640,-9999.0,-9999.0
48,0.148621,0.238303,0.173287,0.290050,0.261706,0.230333,0.747971E-01,0.937537E-01,-9999.0,-9999.0,0.284100,-1.78651,0.312561,0.369510,-0.466826,-9999.0,-9999.0
58,0.180969,0.290172,0.135430,0.215645,0.220230,0.224925,0.755173E-01,0.106737,-9999.0,-9999.0,0.256170,0.221139,0.339744,0.356257,-0.641707,-9999.0,-9999.0
70,0.220032,0.352806,0.113036,0.268908,0.224735,0.210208,0.727765E-01,0.594842E-01,-9999.0,-9999.0,0.154884E-01,-0.506646,0.157056,0.163385,-0.399190,-9999.0,-9999.0
86,0.267639,0.429142,0.109893,0.185347,0.344423,0.228893,0.828487E-01,0.561894E-01,-9999.0,-9999.0,0.244908,1.64597,0.323309,0.443933,-0.106035,-9999.0,-9999.0
104,0.325623,0.522114,0.135361,0.196848,0.219641,0.143330,0.537678E-01,0.451371E-01,-9999.0,-9999.0,0.105995,1.54443,0.139671,0.164544,0.276942,-9999.0,-9999.0
127,0.396118,0.635149,0.978006E-01,0.186469,0.255183,0.135996,0.474530E-01,0.404542E-01,-9999.0,-9999.0,0.938915E-01,0.683754,0.174460,0.200952,-0.561336,-9999.0,-9999.0
154,0.481873,0.772650,0.877219E-01,0.142536,0.269484,0.124400,0.483805E-01,0.349246E-01,-9999.0,-9999.0,0.487576E-01,-0.576429,0.197971,0.238694,-0.498321E-01,-9999.0,-9999.0
188,0.586243,0.940001,0.682745E-01,0.102639,0.231056,0.125198,0.460853E-01,0.219204E-01,-9999.0,-9999.0,0.102756,0.456973,0.125884,0.163370,0.825354E-01,-9999.0,-9999.0
228,0.713196,1.14356,0.593555E-01,0.107310,0.231396,0.115600,0.373060E-01,0.169280E-01,-9999.0,-9999.0,0.573612E-01,0.995855E-01,0.105605,0.125864,-0.251443E-01,-9999.0,-9999.0
278,0.867615,1.39116,0.520172E-01,0.104310,0.206298,0.959955E-01,0.331934E-01,0.100258E-01,-9999.0,-9999.0,0.661022E-01,-0.384531,0.839168E-01,0.798879E-01,-0.357101E-01,-9999.0,-9999.0
337,1.05530,1.69210,0.470581E-01,0.104695,0.184646,0.732019E-01,0.276087E-01,0.652984E-02,-9999.0,-9999.0,0.276630E-01,0.652469,0.927891E-01,0.904453E-01,-0.149018E-01,-9999.0,-9999.0
411,1.28357,2.05812,0.381375E-01,0.723085E-01,0.154104,0.685630E-01,0.242969E-01,0.146392E-01,-9999.0,-9999.0,0.308338E-01,0.107501,0.689254E-01,0.483019E-01,0.710340E-02,-9999.0,-9999.0
500,1.56158,2.50390,0.352464E-01,0.696248E-01,0.134112,0.590078E-01,0.192606E-01,0.282520E-02,-9999.0,-9999.0,0.321382E-01,0.126612,0.535714E-01,0.440640E-01,-0.144458E-01,-9999.0,-9999.0
608,1.89972,3.04607,0.254863E-01,0.545255E-01,0.117926,0.560231E-01,0.154414E-01,0.346001E-02,-9999.0,-9999.0,0.228846E-01,-0.106881,0.566615E-01,0.370839E-01,-0.286240E-01,-9999.0,-9999.0
740,2.31110,3.70569,0.197782E-01,0.522455E-01,0.854815E-01,0.404579E-01,0.136354E-01,0.207813E-02,-9999.0,-9999.0,0.281288E-02,0.853634E-01,0.260600E-01,0.290129E-01,-0.165524E-01,-9999.0,-9999.0
