 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  3.453
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.307598E-03,0.960481E-02,0.335381E-01,0.167305E-03,0.138776,0.444686,0.510928,-9999.0,-9999.0,0.176293E-02,0.200076E-01,-0.161112E-01,-0.573966E-01,-0.313506,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.615195E-03,0.139732E-01,0.339723E-01,0.153031E-02,0.334175,0.172558,0.104845,-9999.0,-9999.0,0.130279E-01,0.752504E-01,0.768800E-01,-0.973201E-01,-0.531802,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.922793E-03,0.199180E-01,0.659903E-01,0.821798E-03,0.224658,0.683131E-01,0.115268E-01,-9999.0,-9999.0,0.113022E-01,0.694710E-01,0.622292E-01,-0.281688E-01,-0.107792,-9999.0,-9999.0
1,0.244141E-02,0.123039E-02,0.120648E-01,0.709184E-01,0.361407E-02,0.103164,0.191486E-01,0.843876E-02,-9999.0,-9999.0,0.181797E-01,0.123913,0.578515E-01,0.273657E-01,-0.187929,-9999.0,-9999.0
1,0.305176E-02,0.153799E-02,0.556255E-01,0.184257E-01,0.248109E-02,0.536398E-01,0.141991E-01,0.173165E-02,-9999.0,-9999.0,-0.959195E-02,-0.101425E-01,-0.546544E-01,0.392842E-01,-0.860789E-01,-9999.0,-9999.0
1,0.366211E-02,0.184559E-02,0.451240E-01,0.691174E-02,0.920633E-02,0.117733,0.106527E-01,0.374097E-02,-9999.0,-9999.0,-0.393694E-01,-0.767518E-01,-0.144357E-01,0.670624E-01,-0.229237,-9999.0,-9999.0
1,0.427246E-02,0.215318E-02,0.149540,0.882823E-01,0.146827E-01,0.858968E-01,0.604782E-02,0.950122E-02,-9999.0,-9999.0,0.847820E-01,0.691885E-01,0.196522,0.617327E-01,0.416390,-9999.0,-9999.0
2,0.518799E-02,0.261458E-02,0.134390,0.755731E-01,0.571259E-02,0.674704E-02,0.328630E-01,0.112097E-01,-9999.0,-9999.0,0.370187E-01,-0.458204E-01,-0.872269E-02,0.440266E-01,0.509401E-01,-9999.0,-9999.0
2,0.640869E-02,0.322977E-02,0.206057E-01,0.654393E-01,0.285223E-02,0.232940E-02,0.827871E-02,0.280153E-03,-9999.0,-9999.0,0.127283E-01,0.724045E-01,-0.332359E-02,0.167828E-02,0.305067E-01,-9999.0,-9999.0
3,0.793457E-02,0.399877E-02,0.126650,0.173571,0.133980E-01,0.282115E-01,0.342512E-01,0.781581E-02,-9999.0,-9999.0,0.129966E-01,-0.545883E-01,0.969840E-02,-0.277145E-01,-0.230222,-9999.0,-9999.0
3,0.976562E-02,0.492156E-02,0.359694,0.111274,0.192950E-01,0.254782E-01,0.468495E-01,0.135000E-01,-9999.0,-9999.0,0.226812,0.276676,0.102030,0.170383,0.363104,-9999.0,-9999.0
3,0.115967E-01,0.584435E-02,0.121441,0.149575,0.201096E-01,0.661920E-02,0.557174E-02,0.219318E-02,-9999.0,-9999.0,-0.117062E-01,0.268367,0.528172E-01,0.475995E-03,0.593308E-01,-9999.0,-9999.0
