 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  2.550
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.416470E-03,0.771173E-01,0.915618E-01,0.765205E-03,0.229769E-01,0.272525E-01,0.918710E-01,-9999.0,-9999.0,-0.253056E-01,0.216714,0.289489E-02,-0.331289E-02,-0.238302E-01,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.832941E-03,0.174933,0.141796,0.241028E-02,0.683707E-01,0.195058,0.160267E-01,-9999.0,-9999.0,-0.661683E-01,0.517454,0.120373E-01,-0.137516E-01,-0.125119E-01,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.124941E-02,0.159475,0.821892E-01,0.264479E-02,0.123281E-01,0.459678E-02,0.290809E-01,-9999.0,-9999.0,-0.524101E-01,-0.273322,0.119886E-01,-0.605256E-02,0.244687E-01,-9999.0,-9999.0
1,0.244141E-02,0.166588E-02,0.146850,0.388881E-01,0.292107E-02,0.966462E-01,0.176723,0.713243E-02,-9999.0,-9999.0,0.487502E-01,0.197123,-0.389149E-01,-0.771899E-01,-0.163288E-01,-9999.0,-9999.0
1,0.305176E-02,0.208235E-02,0.597131E-01,0.245748,0.446522E-02,0.828700E-01,0.576626E-01,0.886128E-02,-9999.0,-9999.0,0.520333E-01,-0.802874,-0.170398E-01,-0.336143E-01,-0.123019E-02,-9999.0,-9999.0
1,0.366211E-02,0.249882E-02,0.391129E-01,0.183820,0.798171E-02,0.121080E-01,0.405891E-01,0.629476E-02,-9999.0,-9999.0,-0.282810E-01,0.794258,-0.197450E-01,-0.450221E-01,-0.229637E-01,-9999.0,-9999.0
