 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  4.214
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.252040E-03,0.164308E-01,0.753417E-03,0.413318E-03,0.173293,0.248334,0.157485,-9999.0,-9999.0,0.158558E-02,-0.139116E-02,-0.249587E-01,-0.424546E-01,-0.575699E-01,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.504080E-03,0.283820E-01,0.145370,0.209936E-02,0.132813,0.122080,0.102802,-9999.0,-9999.0,-0.505107E-02,0.144371,-0.481496E-01,-0.674408E-01,-0.111508,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.756120E-03,0.109413,0.132069,0.286262E-02,0.236323E-01,0.213133,0.257570,-9999.0,-9999.0,-0.512746E-01,0.127766,-0.231221E-01,-0.104762,-0.208954,-9999.0,-9999.0
1,0.244141E-02,0.100816E-02,0.555768E-01,0.625548E-01,0.396173E-02,0.447270E-01,0.173621,0.528423E-01,-9999.0,-9999.0,0.927496E-03,-0.379897E-01,0.379878E-01,0.297733E-01,0.661962E-01,-9999.0,-9999.0
1,0.305176E-02,0.126020E-02,0.111351,0.155451,0.625697E-02,0.110477,0.243346,0.202232,-9999.0,-9999.0,0.753443E-01,-0.231485,0.753608E-01,0.164336,0.198043,-9999.0,-9999.0
1,0.366211E-02,0.151224E-02,0.545112E-01,0.173785,0.235452E-02,0.160128,0.388452E-01,0.258237,-9999.0,-9999.0,0.267526E-01,-0.928341E-01,0.519269E-01,0.355254E-01,0.123177,-9999.0,-9999.0
1,0.427246E-02,0.176428E-02,0.448230E-02,0.661358E-01,0.190095E-02,0.636181E-01,0.531427E-03,0.845471E-01,-9999.0,-9999.0,0.783597E-02,0.324955E-01,0.903204E-04,-0.263432E-02,0.230632E-02,-9999.0,-9999.0
2,0.518799E-02,0.214234E-02,0.509406E-01,0.143629E-01,0.141007E-01,0.310768E-01,0.424753E-01,0.270694E-01,-9999.0,-9999.0,0.648837E-01,0.620146E-01,0.532183E-01,0.801886E-01,-0.351663E-01,-9999.0,-9999.0
2,0.640869E-02,0.264642E-02,0.176645,0.107315,0.180199E-01,0.386617,0.206586,0.644007,-9999.0,-9999.0,0.119221,0.324444,0.233646,0.232848,0.798069,-9999.0,-9999.0
3,0.793457E-02,0.327652E-02,0.102001,0.180442,0.959119E-02,0.205053,0.641348E-01,0.242335,-9999.0,-9999.0,0.469662E-03,0.167460,0.964080E-01,0.489775E-01,0.214606,-9999.0,-9999.0
3,0.976562E-02,0.403264E-02,0.491217E-01,0.137443,0.168922E-01,0.124276,0.569710E-01,0.196890,-9999.0,-9999.0,0.547613E-01,0.168268,0.738272E-03,-0.148858E-01,-0.405784E-01,-9999.0,-9999.0
3,0.115967E-01,0.478876E-02,0.778738E-01,0.312264E-01,0.440875E-02,0.514483E-01,0.742683E-01,0.116853,-9999.0,-9999.0,-0.105588E-01,0.118161E-01,-0.161828E-01,-0.255973E-01,-0.529310E-01,-9999.0,-9999.0
5,0.140381E-01,0.579692E-02,0.286603E-01,0.134833,0.104853E-01,0.388917E-01,0.359403E-01,0.504518E-01,-9999.0,-9999.0,0.213294E-01,0.206496,0.136897E-01,0.131943E-01,-0.145955E-01,-9999.0,-9999.0
5,0.170898E-01,0.705712E-02,0.179294,0.606347E-01,0.150690E-01,0.195284,0.840127E-01,0.238119,-9999.0,-9999.0,0.865127E-01,0.870279E-01,0.712102E-01,-0.133119E-01,0.412144E-01,-9999.0,-9999.0
7,0.207520E-01,0.856935E-02,0.377575,0.185504,0.233928E-01,0.236037,0.246499,0.238597,-9999.0,-9999.0,0.212980,0.133611,0.152354,0.185872,0.380787,-9999.0,-9999.0
