 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  0.602
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.176450E-02,0.250380,0.729502E-01,0.857098E-02,0.102538,0.230304,0.273574,-9999.0,-9999.0,0.132650,2.29632,0.646856E-01,0.581796,0.151743,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.352900E-02,0.703614E-01,0.282250E-02,0.528580E-02,0.250195E-01,0.486426E-03,0.195376,-9999.0,-9999.0,0.520731E-01,0.375168,0.163704E-01,0.238464E-01,0.105606,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.529349E-02,0.225505E-02,0.404850E-01,0.137628E-01,0.580810E-01,0.738651E-02,0.168232,-9999.0,-9999.0,0.149894E-01,2.39063,0.666963E-01,-0.704112E-01,0.154324,-9999.0,-9999.0
1,0.244141E-02,0.705799E-02,0.949673E-01,0.922062E-01,0.922353E-02,0.192104E-01,0.851729E-02,0.857242E-01,-9999.0,-9999.0,0.833981E-01,2.71857,0.206522E-01,-0.136865,0.705547E-01,-9999.0,-9999.0
1,0.305176E-02,0.882249E-02,0.288829,0.499654E-01,0.222085E-01,0.159573,0.727151E-02,0.321859,-9999.0,-9999.0,0.587207E-01,-2.91417,0.140242,-0.178000,0.269521,-9999.0,-9999.0
1,0.366211E-02,0.105870E-01,0.366814,0.395454E-01,0.760340E-01,0.151891,0.141806E-01,0.511861,-9999.0,-9999.0,0.474651,2.27991,0.189357,-0.509451,0.221445,-9999.0,-9999.0
1,0.427246E-02,0.123515E-01,0.310488,0.698514E-01,0.581158E-01,0.249030E-01,0.215732E-01,0.140601,-9999.0,-9999.0,0.361168,-0.532324,0.491768E-01,-0.200219,0.335285E-01,-9999.0,-9999.0
2,0.518799E-02,0.149982E-01,0.226509,0.952127E-01,0.690361E-01,0.319132E-01,0.160946E-01,0.214524,-9999.0,-9999.0,0.311733,5.98177,0.318173E-01,-0.233869,-0.118112E-01,-9999.0,-9999.0
2,0.640869E-02,0.185272E-01,0.209759,0.139881,0.157221,0.362713E-01,0.109415E-01,0.845484E-01,-9999.0,-9999.0,0.499666,10.9937,0.127527,-0.516586,0.625761E-01,-9999.0,-9999.0
3,0.793457E-02,0.229385E-01,0.365408,0.145075,0.130048,0.280642,0.155591E-01,0.441315,-9999.0,-9999.0,0.570306,5.80830,0.420011,-0.265846,0.534283,-9999.0,-9999.0
3,0.976562E-02,0.282320E-01,0.659922,0.435110,0.188288,0.167333,0.342661E-02,0.222132,-9999.0,-9999.0,0.936404,-23.3273,0.391239,0.149019,0.348690,-9999.0,-9999.0
3,0.115967E-01,0.335255E-01,0.796135E-01,0.103812,0.169928,0.299137E-01,0.295104E-02,0.457606E-01,-9999.0,-9999.0,0.247483,0.790038,-0.525799E-01,0.175533,-0.101355,-9999.0,-9999.0
5,0.140381E-01,0.405835E-01,0.504931E-01,0.456139E-01,0.619748E-01,0.356748E-01,0.171083E-02,0.293065E-01,-9999.0,-9999.0,0.116654,-1.20533,0.380777E-01,-0.769121E-01,0.846574E-01,-9999.0,-9999.0
