 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  1.530
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.694279E-03,0.107219,0.212411,0.213968E-02,0.287477E-01,0.474362E-01,0.132841,-9999.0,-9999.0,-0.797728E-01,-0.283487,0.538463E-01,-0.304059E-01,-0.599416E-01,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.138856E-02,0.505059,0.433632,0.469949E-02,0.212442,0.830005E-01,0.510396E-01,-9999.0,-9999.0,-0.305947,-0.620138,-0.387418,-0.544987E-01,-0.406122E-01,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.208284E-02,0.242455,0.557865,0.139554E-02,0.271856,0.758342E-01,0.147482E-01,-9999.0,-9999.0,-0.305817E-02,0.269512,0.482050,0.999541E-02,0.137218E-01,-9999.0,-9999.0
1,0.244141E-02,0.277712E-02,0.100786,0.476639,0.627542E-02,0.675225E-01,0.510249E-01,0.809505E-01,-9999.0,-9999.0,-0.121004,-0.157317,0.589456,-0.355556E-01,-0.297666E-01,-9999.0,-9999.0
1,0.305176E-02,0.347140E-02,0.107543,0.423390,0.332938E-01,0.201808,0.614350E-01,0.165069,-9999.0,-9999.0,-0.424319,-0.349329,-1.65142,-0.517205E-01,-0.301863E-02,-9999.0,-9999.0
1,0.366211E-02,0.416567E-02,0.180364E-02,0.134366,0.217684E-01,0.207257,0.162616E-01,0.113653,-9999.0,-9999.0,-0.296599E-01,-0.649209,-1.51202,0.368720E-01,0.123105,-9999.0,-9999.0
