 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  1.331
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.798113E-03,0.380440E-01,0.184012,0.104437E-02,0.120842,0.656566E-02,0.211957E-01,-9999.0,-9999.0,0.162009E-01,0.139375,-0.171392E-01,0.448424E-02,-0.107928E-01,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.159623E-02,0.578859E-01,0.816652E-01,0.215299E-02,0.176606,0.105522,0.370119,-9999.0,-9999.0,0.989266E-02,-0.181514,0.911971E-01,0.301219E-01,0.459582E-01,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.239434E-02,0.211351,0.491970E-01,0.160686E-01,0.967909E-01,0.227164,0.465425,-9999.0,-9999.0,0.146248,0.715706,-0.145706E-01,0.120520,0.200375,-9999.0,-9999.0
1,0.244141E-02,0.319245E-02,0.109710,0.286525E-01,0.418889E-02,0.723861E-01,0.632705E-01,0.697713E-01,-9999.0,-9999.0,0.598529E-01,-0.341716,-0.805805E-01,0.310220E-01,0.388926E-01,-9999.0,-9999.0
1,0.305176E-02,0.399056E-02,0.192000E-01,0.102364,0.224551E-01,0.184386E-01,0.463395E-01,0.826764E-01,-9999.0,-9999.0,-0.496293E-01,1.38454,0.491199E-01,0.402645E-01,0.967612E-01,-9999.0,-9999.0
1,0.366211E-02,0.478868E-02,0.312464,0.343092E-01,0.722126E-01,0.830378E-01,0.255702,0.370381,-9999.0,-9999.0,0.301898,-1.40909,0.360746,0.271461,0.380246,-9999.0,-9999.0
1,0.427246E-02,0.558679E-02,0.621963E-01,0.317101,0.756610E-01,0.164527,0.558490E-01,0.841718E-01,-9999.0,-9999.0,0.192365,1.27620,0.525129,0.120816,0.161872,-9999.0,-9999.0
2,0.518799E-02,0.678396E-02,0.959997E-01,0.701692E-01,0.145057E-01,0.169901,0.349938E-01,0.102810,-9999.0,-9999.0,0.309676E-01,0.721525E-01,-0.838892E-01,0.353220E-01,0.623922E-01,-9999.0,-9999.0
2,0.640869E-02,0.838018E-02,0.846064E-01,0.619616E-01,0.194314E-01,0.417717,0.147687,0.207340,-9999.0,-9999.0,0.110689,0.154753,0.420136E-01,0.982225E-01,0.113060,-9999.0,-9999.0
3,0.793457E-02,0.103755E-01,0.671408,0.458776E-01,0.167449,0.474575,0.858184,1.36359,-9999.0,-9999.0,0.950075,-1.24796,0.786772,0.725679,1.03744,-9999.0,-9999.0
3,0.976562E-02,0.127698E-01,0.442391E-01,0.129054,0.324058E-01,0.907298E-01,0.689524E-01,0.115779,-9999.0,-9999.0,0.851755E-01,-0.138697,-0.817477E-02,0.789738E-01,0.110678,-9999.0,-9999.0
3,0.115967E-01,0.151641E-01,0.365394E-01,0.176091,0.195849E-01,0.179243,0.472043E-01,0.470304E-01,-9999.0,-9999.0,-0.342889E-01,1.37697,-0.112938,0.180431E-01,0.577402E-02,-9999.0,-9999.0
5,0.140381E-01,0.183566E-01,0.576218E-01,0.816381E-01,0.278368E-01,0.710634E-01,0.632198E-01,0.393756E-01,-9999.0,-9999.0,0.364912E-01,0.796828,-0.160297E-01,0.514671E-01,0.485420E-01,-9999.0,-9999.0
5,0.170898E-01,0.223472E-01,0.882893E-01,0.733094E-01,0.802954E-01,0.572001,0.126056,0.165562,-9999.0,-9999.0,0.131768,0.119328,0.275353,0.842034E-01,0.108054,-9999.0,-9999.0
7,0.207520E-01,0.271358E-01,0.197655,0.121805,0.166640,0.208450,0.260037,0.235320,-9999.0,-9999.0,0.470010,-0.446379,0.475863,0.383445,0.418496,-9999.0,-9999.0
8,0.253296E-01,0.331217E-01,0.100359,0.104156,0.143458,0.114582,0.137850,0.130776,-9999.0,-9999.0,0.185061,0.498152,0.319133,0.154705,0.160966,-9999.0,-9999.0
10,0.308228E-01,0.403047E-01,0.150204,0.587050E-01,0.863774E-01,0.111878,0.110628,0.116717,-9999.0,-9999.0,0.264348,1.15949,0.139327,0.135527,0.139697,-9999.0,-9999.0
12,0.375366E-01,0.490839E-01,0.129286,0.101301,0.136429,0.108056,0.766149E-01,0.865238E-01,-9999.0,-9999.0,0.275573,-0.893195E-01,0.201118,0.178168,0.224171,-9999.0,-9999.0
15,0.457764E-01,0.598585E-01,0.200273,0.949264E-01,0.134452,0.167610,0.327171,0.258426,-9999.0,-9999.0,0.210162,-0.148736E-01,0.113147,0.199517,0.214994,-9999.0,-9999.0
18,0.558472E-01,0.730273E-01,0.166730,0.133353,0.156322,0.152423,0.197328,0.156840,-9999.0,-9999.0,0.278330,-0.948172,0.419987,0.223927,0.223292,-9999.0,-9999.0
22,0.680542E-01,0.889896E-01,0.243448,0.111509,0.244596,0.116341,0.179151,0.112481,-9999.0,-9999.0,0.438048,0.815332,0.946769E-01,0.255884,0.240366,-9999.0,-9999.0
26,0.827026E-01,0.108144,0.879152E-01,0.102892,0.189919,0.991077E-01,0.107071,0.726771E-01,-9999.0,-9999.0,0.164141,0.465985,0.137597,0.134745,0.116626,-9999.0,-9999.0
32,0.100403,0.131290,0.957957E-01,0.125037,0.221250,0.122238,0.161770,0.927199E-01,-9999.0,-9999.0,0.169574,-1.23418,0.278136,0.111519,0.911445E-01,-9999.0,-9999.0
39,0.122070,0.159623,0.816501E-01,0.151913,0.175627,0.448800E-01,0.102076,0.506677E-01,-9999.0,-9999.0,0.399880E-01,-0.602357E-01,0.956645E-01,0.104629,0.831526E-01,-9999.0,-9999.0
48,0.148621,0.194340,0.100468,0.973129E-01,0.199165,0.518452E-01,0.151711,0.742981E-01,-9999.0,-9999.0,0.139059,-0.635040,0.141814,0.153464,0.138325,-9999.0,-9999.0
58,0.180969,0.236640,0.749110E-01,0.973483E-01,0.201891,0.499824E-01,0.178229,0.665381E-01,-9999.0,-9999.0,0.152120,-1.00635,0.203393,0.200182,0.138538,-9999.0,-9999.0
