 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  1.130
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.939482E-03,0.530534E-01,0.363604E-02,0.378058E-03,0.482632E-01,0.125853E-01,0.294561E-01,-9999.0,-9999.0,0.114404E-01,-0.205666E-01,-0.736906E-02,-0.276290E-02,0.341266E-02,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.187896E-02,0.776418E-01,0.710107E-01,0.330159E-02,0.141183E-01,0.751749E-01,0.906970E-01,-9999.0,-9999.0,0.422943E-01,-0.760474E-01,0.109509E-01,0.247230E-01,0.598543E-01,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.281845E-02,0.437121E-01,0.260671E-01,0.621162E-02,0.341588E-01,0.634232E-01,0.924181E-01,-9999.0,-9999.0,0.357185E-01,-0.220957,0.431148E-01,0.748388E-01,0.174207,-9999.0,-9999.0
1,0.244141E-02,0.375793E-02,0.119003E-01,0.205467E-01,0.300947E-02,0.162971E-01,0.477766E-01,0.890147E-01,-9999.0,-9999.0,-0.872883E-02,0.132979,0.138693E-01,0.443150E-01,0.112141,-9999.0,-9999.0
1,0.305176E-02,0.469741E-02,0.612817E-01,0.438468E-01,0.768461E-03,0.498866E-01,0.619334E-01,0.114606,-9999.0,-9999.0,0.149385E-01,0.250072E-01,0.156699E-01,0.242911E-01,0.622640E-01,-9999.0,-9999.0
1,0.366211E-02,0.563689E-02,0.332299E-01,0.350594E-01,0.218050E-03,0.484908E-04,0.120318E-02,0.291225E-02,-9999.0,-9999.0,-0.432614E-02,0.299239E-01,0.182415E-03,0.916157E-03,0.576894E-02,-9999.0,-9999.0
1,0.427246E-02,0.657637E-02,0.838462E-01,0.511366E-01,0.345105E-02,0.606680E-02,0.262501E-02,0.252531E-01,-9999.0,-9999.0,-0.835005E-02,0.215376,-0.755736E-02,0.453262E-02,0.188768E-01,-9999.0,-9999.0
2,0.518799E-02,0.798560E-02,0.118416,0.292926E-01,0.870556E-02,0.428877E-01,0.284539E-01,0.845439E-01,-9999.0,-9999.0,0.169462E-01,-0.679006E-01,0.653628E-03,-0.184523E-01,-0.825251E-01,-9999.0,-9999.0
2,0.640869E-02,0.986456E-02,0.500596E-01,0.837137E-02,0.190286E-02,0.214162E-01,0.105510E-01,0.234830E-01,-9999.0,-9999.0,-0.124533E-01,0.288840E-01,-0.130379E-01,-0.127647E-01,-0.406777E-01,-9999.0,-9999.0
3,0.793457E-02,0.122133E-01,0.159415,0.276110E-02,0.148502E-01,0.478964E-01,0.352018E-01,0.706092E-01,-9999.0,-9999.0,0.980869E-01,-0.690580E-01,0.521117E-01,0.462121E-01,0.106492,-9999.0,-9999.0
3,0.976562E-02,0.150317E-01,0.480455E-01,0.249498E-01,0.652552E-02,0.292851E-01,0.239964E-01,0.325939E-01,-9999.0,-9999.0,0.223455E-01,-0.130358,0.291346E-01,0.331517E-01,0.804103E-01,-9999.0,-9999.0
3,0.115967E-01,0.178502E-01,0.666528E-01,0.547820E-01,0.231274E-01,0.264306E-01,0.159365E-01,0.255805E-01,-9999.0,-9999.0,0.768334E-03,0.186274,-0.806671E-02,0.263511E-02,-0.845553E-02,-9999.0,-9999.0
5,0.140381E-01,0.216081E-01,0.435756E-01,0.861882E-02,0.381393E-01,0.195027E-01,0.159145E-01,0.310623E-01,-9999.0,-9999.0,0.931387E-01,0.235263E-01,0.670400E-01,0.776556E-01,0.208569,-9999.0,-9999.0
5,0.170898E-01,0.263055E-01,0.105897,0.971001E-02,0.100928E-01,0.724876E-01,0.396253E-01,0.782675E-01,-9999.0,-9999.0,0.576682E-01,-0.931551E-01,0.476396E-01,0.405622E-01,0.125290,-9999.0,-9999.0
7,0.207520E-01,0.319424E-01,0.159065,0.156374E-01,0.308885E-01,0.671155E-01,0.396387E-01,0.679034E-01,-9999.0,-9999.0,0.105659,0.165354E-01,0.669020E-01,0.682898E-01,0.187338,-9999.0,-9999.0
8,0.253296E-01,0.389885E-01,0.973788E-01,0.253210E-01,0.240537E-01,0.622019E-01,0.438787E-01,0.610971E-01,-9999.0,-9999.0,0.308178E-01,0.130205,0.667669E-01,0.687829E-01,0.133809,-9999.0,-9999.0
