 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  1.738
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.611165E-03,0.897344E-01,0.680183E-02,0.239411E-02,0.261635,0.591673,0.274304,-9999.0,-9999.0,0.545699E-02,-0.145181E-01,-0.778838,1.34927,-0.215685,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.122233E-02,0.124873E-01,0.670699E-02,0.164882E-01,0.326973E-01,0.150121,0.236762E-01,-9999.0,-9999.0,0.311633E-01,-0.110464,-0.314848,1.63146,-0.216784,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.183349E-02,0.955084E-02,0.298435E-01,0.138816E-01,0.288422E-02,0.321802E-01,0.328554E-01,-9999.0,-9999.0,0.744219E-03,-0.155606,0.117016,-0.322441,-0.195203,-9999.0,-9999.0
1,0.244141E-02,0.244466E-02,0.601679E-01,0.579685E-02,0.121339E-02,0.388412E-01,0.177663E-01,0.127969,-9999.0,-9999.0,0.214806E-01,-0.253900E-01,0.212480,0.321440E-01,0.726963E-01,-9999.0,-9999.0
1,0.305176E-02,0.305582E-02,0.136095,0.659702E-02,0.435563E-02,0.605059E-02,0.375763E-01,0.113350,-9999.0,-9999.0,0.860510E-01,-0.244435E-01,-0.107062,0.477601,0.252096,-9999.0,-9999.0
1,0.366211E-02,0.366699E-02,0.186368,0.121895E-01,0.120714E-01,0.394835E-01,0.189579E-01,0.128962,-9999.0,-9999.0,0.175858,-0.101084,0.508312,0.476867,0.450724,-9999.0,-9999.0
1,0.427246E-02,0.427815E-02,0.105663,0.218802E-01,0.588324E-02,0.109400,0.400436E-02,0.631921E-01,-9999.0,-9999.0,0.773732E-01,-0.602655E-01,0.785225,0.174511,0.227619,-9999.0,-9999.0
2,0.518799E-02,0.519490E-02,0.150106,0.348167E-01,0.631170E-02,0.533065E-01,0.196958E-01,0.418435E-01,-9999.0,-9999.0,-0.297374E-01,0.278885E-01,0.143705,-0.163001,-0.940992E-01,-9999.0,-9999.0
2,0.640869E-02,0.641723E-02,0.528708E-01,0.519157E-01,0.254226E-01,0.156791E-01,0.216656E-01,0.342623E-01,-9999.0,-9999.0,-0.594356E-01,0.149516,0.176703,0.342959,-0.129280,-9999.0,-9999.0
3,0.793457E-02,0.794514E-02,0.194840,0.115086E-01,0.349563E-02,0.577571E-01,0.497161E-01,0.144870,-9999.0,-9999.0,0.180791E-01,0.547705E-01,0.906780E-01,0.218123,0.749114E-01,-9999.0,-9999.0
3,0.976562E-02,0.977864E-02,0.225481,0.217965,0.406136E-01,0.231539E-01,0.305294E-01,0.222430E-01,-9999.0,-9999.0,0.274475,-0.374450,0.163404,1.24303,0.251791,-9999.0,-9999.0
3,0.115967E-01,0.116121E-01,0.111661,0.257440E-01,0.116690E-01,0.132425E-01,0.161660E-01,0.714854E-01,-9999.0,-9999.0,0.334914E-01,-0.359924E-02,-0.163111,0.160376,0.464337E-01,-9999.0,-9999.0
5,0.140381E-01,0.140568E-01,0.611096E-01,0.126748,0.128095E-01,0.431569E-01,0.223514E-01,0.528422E-01,-9999.0,-9999.0,0.410816E-01,-0.751164E-01,-0.379487,0.385226,0.217582,-9999.0,-9999.0
5,0.170898E-01,0.171126E-01,0.198415,0.221739,0.308320E-01,0.180238E-01,0.294159E-01,0.691455E-01,-9999.0,-9999.0,-0.123668E-01,0.577876,-0.146212,-0.123384,-0.100330,-9999.0,-9999.0
7,0.207520E-01,0.207796E-01,0.167726,0.150689,0.222320E-01,0.446400E-01,0.805380E-02,0.558391E-01,-9999.0,-9999.0,-0.959022E-01,0.432066,-0.674440E-01,0.175143,-0.117145,-9999.0,-9999.0
8,0.253296E-01,0.253633E-01,0.197186,0.229804,0.512685E-01,0.437270E-01,0.997926E-02,0.821164E-01,-9999.0,-9999.0,0.175671,-0.163067,0.539492,-0.101955,0.360263,-9999.0,-9999.0
10,0.308228E-01,0.308638E-01,0.217849,0.116858,0.740952E-01,0.502961E-01,0.120237E-01,0.513150E-01,-9999.0,-9999.0,0.221800,-0.192385,0.683072,0.351502,0.289930,-9999.0,-9999.0
12,0.375366E-01,0.375866E-01,0.126900,0.382244,0.708930E-01,0.296380E-01,0.929896E-02,0.507614E-01,-9999.0,-9999.0,0.978138E-01,0.476008E-01,0.192510,0.792383E-02,0.133769,-9999.0,-9999.0
15,0.457764E-01,0.458374E-01,0.155077,0.731077E-01,0.955515E-01,0.683908E-02,0.277492E-01,0.743548E-01,-9999.0,-9999.0,0.221731,0.117875,0.631401E-01,1.15162,0.460536,-9999.0,-9999.0
18,0.558472E-01,0.559216E-01,0.124114,0.163057,0.148639,0.112648E-01,0.296506E-01,0.827941E-01,-9999.0,-9999.0,0.166580,0.326571,-0.361750,0.470123,0.373552,-9999.0,-9999.0
22,0.680542E-01,0.681449E-01,0.162289,0.168101,0.854548E-01,0.750755E-02,0.218896E-01,0.473844E-01,-9999.0,-9999.0,0.174040,-0.968318E-01,-0.900962E-01,0.420592,0.261375,-9999.0,-9999.0
26,0.827026E-01,0.828129E-01,0.189838,0.116247,0.275138,0.111664E-01,0.640485E-02,0.387248E-01,-9999.0,-9999.0,0.514176,0.411052,-0.442768,0.495119,0.644548,-9999.0,-9999.0
32,0.100403,0.100537,0.114333,0.151001,0.129366,0.771025E-02,0.956486E-02,0.369967E-01,-9999.0,-9999.0,0.101183,0.372557,0.190091,0.433605,0.267381,-9999.0,-9999.0
39,0.122070,0.122233,0.101608,0.129825,0.167991,0.627013E-02,0.948284E-02,0.420418E-01,-9999.0,-9999.0,0.247586,0.408951E-01,0.169503,0.537631,0.578611,-9999.0,-9999.0
48,0.148621,0.148819,0.985961E-01,0.154853,0.164819,0.663646E-02,0.118184E-01,0.254703E-01,-9999.0,-9999.0,0.164208,-0.778365E-02,0.800781E-01,0.289547,0.321386,-9999.0,-9999.0
58,0.180969,0.181210,0.809305E-01,0.105269,0.223450,0.295451E-02,0.100447E-01,0.254359E-01,-9999.0,-9999.0,0.267911,0.376873E-01,-0.522202E-02,0.300620,0.224707,-9999.0,-9999.0
70,0.220032,0.220325,0.679130E-01,0.894483E-01,0.220590,0.249358E-02,0.807172E-02,0.177794E-01,-9999.0,-9999.0,0.478749E-01,0.410870,-0.477147E-02,0.349793,0.206742,-9999.0,-9999.0
86,0.267639,0.267996,0.700961E-01,0.851005E-01,0.211628,0.291835E-02,0.786986E-02,0.143764E-01,-9999.0,-9999.0,0.690611E-01,0.452883,0.344127E-01,0.233785,0.149928,-9999.0,-9999.0
104,0.325623,0.326057,0.659213E-01,0.100743,0.206291,0.305870E-02,0.602782E-02,0.106944E-01,-9999.0,-9999.0,0.179604,0.179959,-0.123443E-01,0.103483,0.816818E-01,-9999.0,-9999.0
127,0.396118,0.396646,0.672311E-01,0.802243E-01,0.171796,0.245565E-02,0.694113E-02,0.127973E-01,-9999.0,-9999.0,0.132925,-0.192211,0.155161,0.320989,0.348541E-01,-9999.0,-9999.0
