 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  1.619
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.655896E-03,0.948816E-01,0.263212E-01,0.378747E-03,0.279552E-01,0.248534,0.382554E-01,-9999.0,-9999.0,0.167426E-01,-0.737608E-01,0.175245E-01,0.236949E-01,0.125738E-01,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.131179E-02,0.184522,0.128523,0.630231E-03,0.233418E-01,0.263867,0.282532,-9999.0,-9999.0,0.476644E-01,0.611238,-0.148884E-02,0.403465E-01,0.544014E-01,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.196769E-02,0.286099E-01,0.174682,0.313100E-03,0.402723E-01,0.562084E-01,0.367089,-9999.0,-9999.0,-0.129696E-01,0.292285E-01,-0.187156E-01,-0.121924E-01,-0.719352E-01,-9999.0,-9999.0
1,0.244141E-02,0.262358E-02,0.346842E-01,0.156513,0.402699E-02,0.965462E-02,0.902499E-01,0.330657E-01,-9999.0,-9999.0,0.540101E-01,-0.642019,-0.204557E-01,0.575315E-01,0.798458E-01,-9999.0,-9999.0
1,0.305176E-02,0.327948E-02,0.191786E-01,0.205952,0.303295E-02,0.434258E-01,0.316613E-01,0.834562E-01,-9999.0,-9999.0,0.163212E-01,-1.53972,-0.618089E-01,0.416605E-02,-0.465989E-01,-9999.0,-9999.0
1,0.366211E-02,0.393538E-02,0.332611E-01,0.149384,0.334736E-02,0.744055E-01,0.110184E-01,0.118986,-9999.0,-9999.0,0.471727E-01,-1.69859,-0.248759E-01,0.145730E-01,0.121944,-9999.0,-9999.0
1,0.427246E-02,0.459127E-02,0.651970E-01,0.279923E-01,0.560387E-02,0.102069,0.202151E-01,0.536019,-9999.0,-9999.0,0.435303E-01,0.275392,-0.128617,-0.843289E-02,0.153010,-9999.0,-9999.0
2,0.518799E-02,0.557512E-02,0.637841E-01,0.624282E-02,0.580699E-02,0.331224,0.177928E-01,0.170784,-9999.0,-9999.0,0.544189E-01,-0.345891,-0.335857E-01,0.102288E-01,-0.255286E-01,-9999.0,-9999.0
2,0.640869E-02,0.688691E-02,0.770603E-01,0.187436E-01,0.274857E-02,0.434481,0.265726E-01,0.503663,-9999.0,-9999.0,0.158873E-01,0.183275E-01,-0.872674E-01,0.466503E-02,0.140474,-9999.0,-9999.0
3,0.793457E-02,0.852665E-02,0.375229E-01,0.718163E-01,0.398301E-02,0.350864,0.244654E-01,0.169466,-9999.0,-9999.0,0.132697E-01,0.722212,-0.887279E-01,0.110982E-01,0.324611E-01,-9999.0,-9999.0
3,0.976562E-02,0.104943E-01,0.947245E-01,0.176877E-01,0.880645E-02,0.326000,0.389944E-01,0.344475,-9999.0,-9999.0,0.107431,0.260421,-0.102662,0.414517E-01,0.292827,-9999.0,-9999.0
3,0.115967E-01,0.124620E-01,0.232659,0.978344E-02,0.287183E-01,0.231926,0.571952E-01,0.539691,-9999.0,-9999.0,0.342609,0.977365E-01,-0.220151E-01,0.114873,0.715565,-9999.0,-9999.0
5,0.140381E-01,0.150856E-01,0.588805E-01,0.993830E-01,0.117086E-01,0.117296,0.109313E-01,0.225126,-9999.0,-9999.0,-0.446809E-02,0.396382,-0.435472E-01,-0.695212E-02,0.965712E-01,-9999.0,-9999.0
5,0.170898E-01,0.183651E-01,0.428542E-01,0.171777E-01,0.199641E-01,0.512843E-01,0.323673E-01,0.149495,-9999.0,-9999.0,-0.364399E-01,-0.532040,-0.113957,-0.261322E-02,-0.217792,-9999.0,-9999.0
7,0.207520E-01,0.223005E-01,0.806215E-01,0.156843E-01,0.269433E-01,0.219866,0.350431E-01,0.206031,-9999.0,-9999.0,0.130530,-0.169047,0.888612E-01,0.328628E-01,0.189848,-9999.0,-9999.0
