 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  1.820
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.583519E-03,0.130270,0.262633E-01,0.192925E-02,0.265999E-01,0.428881E-01,0.289523,-9999.0,-9999.0,-0.145900E-01,0.854938E-01,-0.166927E-01,-0.164664E-01,0.324186,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.116704E-02,0.446891E-01,0.108202E-01,0.240467E-03,0.130161,0.185555E-01,0.180767E-01,-9999.0,-9999.0,0.119384E-01,-0.142758E-01,-0.310712E-01,0.866095E-02,-0.614804E-02,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.175056E-02,0.830944E-01,0.175190E-01,0.457640E-02,0.368799E-01,0.115799,0.381998E-01,-9999.0,-9999.0,-0.671671E-01,-0.150444,0.414176,-0.926821E-01,0.176549,-9999.0,-9999.0
1,0.244141E-02,0.233408E-02,0.155489,0.303541E-01,0.927386E-02,0.172131,0.117119,0.171807E-01,-9999.0,-9999.0,-0.620530E-01,-0.198922,-0.391191E-01,-0.117015,0.149432,-9999.0,-9999.0
1,0.305176E-02,0.291759E-02,0.257316,0.229330E-01,0.592067E-02,0.187774,0.216808,0.113825E-01,-9999.0,-9999.0,0.469963E-02,0.142998,0.379186,-0.508641E-01,0.307311E-01,-9999.0,-9999.0
1,0.366211E-02,0.350111E-02,0.338436,0.462846E-01,0.123860E-01,0.378435E-01,0.175472,0.277267E-01,-9999.0,-9999.0,0.749954E-01,0.385051,0.578279,-0.648386E-02,-0.324147E-01,-9999.0,-9999.0
