 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  4.228
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.251158E-03,0.173037E-01,0.552673E-02,0.264206E-03,0.188445,0.261653E-01,0.752504E-01,-9999.0,-9999.0,0.409095E-02,-0.361255E-01,-1.41934,-0.119390E-02,0.799835E-02,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.502317E-03,0.975448E-02,0.115472E-02,0.358081E-02,0.423256,0.320845E-01,0.155076,-9999.0,-9999.0,0.214087E-02,0.457259E-02,1.98103,-0.341191E-01,-0.109671,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.753475E-03,0.699153E-01,0.215000E-01,0.718804E-02,0.687777,0.448226E-01,0.779510E-01,-9999.0,-9999.0,0.339152E-02,0.487949,11.7493,-0.308986E-02,-0.109888E-01,-9999.0,-9999.0
1,0.244141E-02,0.100463E-02,0.185454,0.135395E-01,0.100765E-03,0.459938,0.128545,0.643290E-01,-9999.0,-9999.0,-0.829904E-03,0.298580E-01,1.32642,-0.577869E-03,-0.300153E-02,-9999.0,-9999.0
1,0.305176E-02,0.125579E-02,0.346890E-01,0.371781E-02,0.134730E-03,0.193590,0.213909E-01,0.191887,-9999.0,-9999.0,-0.499612E-02,-0.314097E-01,-1.00835,0.321929E-02,0.122837E-01,-9999.0,-9999.0
1,0.366211E-02,0.150695E-02,0.103632,0.125192E-01,0.399536E-02,0.927372E-01,0.221176,0.691722,-9999.0,-9999.0,0.443281E-01,-0.125235,-3.60836,0.783899E-01,0.500645,-9999.0,-9999.0
