 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  1.362
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.780000E-03,0.185015E-01,0.134350,0.427956E-04,0.367641E-01,0.937972E-01,0.553134,-9999.0,-9999.0,-0.378856E-02,0.106850,0.161022E-02,-0.563430E-02,-0.532559E-01,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.156000E-02,0.235344E-01,0.241793E-01,0.339090E-03,0.759470E-01,0.580795E-01,0.918770E-01,-9999.0,-9999.0,0.161758E-02,-0.125226,-0.116448E-01,0.156050E-01,-0.425606,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.234000E-02,0.878437E-02,0.117306E-02,0.802831E-03,0.233349,0.304383E-01,0.125057E-01,-9999.0,-9999.0,-0.119513E-01,0.106052E-01,0.227822E-01,-0.186075E-01,-0.278840,-9999.0,-9999.0
1,0.244141E-02,0.312000E-02,0.314487E-01,0.443737E-02,0.252365E-03,0.465117E-01,0.574108E-01,0.565733E-01,-9999.0,-9999.0,-0.857219E-02,0.517542E-01,-0.914562E-02,-0.132639E-01,-0.241302,-9999.0,-9999.0
1,0.305176E-02,0.390000E-02,0.204235,0.121412E-01,0.564924E-02,0.430410E-02,0.175989,0.118635,-9999.0,-9999.0,0.140102,-0.358196,-0.242371E-01,0.106979,1.91984,-9999.0,-9999.0
1,0.366211E-02,0.468000E-02,0.287860,0.797146E-02,0.735859E-02,0.244290E-01,0.212695,0.987622E-01,-9999.0,-9999.0,0.190543,-0.940438E-01,-0.844237E-01,0.137706,1.80575,-9999.0,-9999.0
1,0.427246E-02,0.546000E-02,0.583210E-02,0.724949E-02,0.791069E-02,0.101606,0.855435E-02,0.185230E-01,-9999.0,-9999.0,0.286945E-01,-0.104342E-02,-0.132336,0.308948E-01,0.780516,-9999.0,-9999.0
2,0.518799E-02,0.663000E-02,0.171153,0.506821E-02,0.388145E-02,0.103687,0.352482E-01,0.528819E-01,-9999.0,-9999.0,-0.126960E-01,-0.240000E-01,-0.604360E-01,-0.143996E-01,-0.869680E-01,-9999.0,-9999.0
2,0.640869E-02,0.819000E-02,0.120922,0.549935E-01,0.848486E-02,0.113338,0.639761E-01,0.496351E-01,-9999.0,-9999.0,-0.530574E-01,0.591252,-0.904237E-01,-0.353227E-01,-0.905677,-9999.0,-9999.0
3,0.793457E-02,0.101400E-01,0.335402E-01,0.836215E-01,0.412446E-02,0.415608,0.224990E-01,0.109264E-01,-9999.0,-9999.0,-0.896443E-02,-0.113609,-0.464222E-01,-0.115693E-01,-0.327454E-01,-9999.0,-9999.0
3,0.976562E-02,0.124800E-01,0.158560,0.135850,0.946774E-02,0.487237,0.326175E-01,0.161482E-01,-9999.0,-9999.0,0.464810E-01,-0.960886,0.434480E-01,0.164340E-02,0.543271,-9999.0,-9999.0
3,0.115967E-01,0.148200E-01,0.756697E-01,0.540146E-02,0.339988E-01,0.424649,0.674121E-01,0.226763E-01,-9999.0,-9999.0,0.979540E-01,0.119970,0.377074,0.165503,2.22644,-9999.0,-9999.0
5,0.140381E-01,0.179400E-01,0.162128,0.405108E-01,0.693296E-01,0.315095,0.115045,0.697870E-01,-9999.0,-9999.0,0.175342,0.513537E-01,0.134142,0.293587E-01,0.112031,-9999.0,-9999.0
5,0.170898E-01,0.218400E-01,0.718124E-01,0.912649E-01,0.217191E-01,0.108166,0.296797E-01,0.979517E-02,-9999.0,-9999.0,-0.162450E-01,-0.237868,-0.162035,0.498514E-03,0.266808,-9999.0,-9999.0
7,0.207520E-01,0.265200E-01,0.100945,0.177683E-01,0.525031E-01,0.233188,0.119590,0.471881E-01,-9999.0,-9999.0,0.555877E-01,0.458918,0.130974,-0.121550,-0.698878,-9999.0,-9999.0
8,0.253296E-01,0.323700E-01,0.178190,0.794931E-01,0.591342E-01,0.168562,0.218599,0.662903E-01,-9999.0,-9999.0,0.252091,0.660255,-0.186748,0.134736,2.71051,-9999.0,-9999.0
10,0.308228E-01,0.393900E-01,0.185613,0.115149,0.478372E-01,0.297706,0.131186,0.339115E-01,-9999.0,-9999.0,0.680816E-01,-2.37183,-0.381306,0.225646E-01,-1.74028,-9999.0,-9999.0
12,0.375366E-01,0.479700E-01,0.267887,0.158545,0.551114E-01,0.343285,0.207382,0.381098E-01,-9999.0,-9999.0,0.345892,0.932082,0.697079,0.306574,1.87127,-9999.0,-9999.0
15,0.457764E-01,0.585000E-01,0.161922,0.154890,0.923754E-01,0.253175,0.974711E-01,0.882819E-02,-9999.0,-9999.0,0.350713,-0.807864,0.498692,0.198312,0.228112,-9999.0,-9999.0
18,0.558472E-01,0.713700E-01,0.229685,0.991932E-01,0.113402,0.218328,0.285582,0.279585E-01,-9999.0,-9999.0,0.477629,0.890826,0.471376,0.437013,0.610910,-9999.0,-9999.0
22,0.680542E-01,0.869700E-01,0.236462,0.183756,0.122489,0.144904,0.219176,0.157212E-01,-9999.0,-9999.0,0.470410,1.55004,0.515429,0.399693,1.02303,-9999.0,-9999.0
26,0.827026E-01,0.105690,0.202264,0.187647,0.160843,0.100458,0.102895,0.676558E-02,-9999.0,-9999.0,0.533694,2.69335,0.365253,0.272632,0.123599,-9999.0,-9999.0
