 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  0.814
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.130490E-02,0.165772,0.277722,0.631573E-02,0.329236E-01,0.190670E-01,0.289253E-01,-9999.0,-9999.0,0.261121,0.692938,0.494563E-02,-0.100133E-01,-0.275183E-01,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.260980E-02,0.676119E-01,0.409641,0.188701E-01,0.153009E-02,0.622325E-03,0.115985E-01,-9999.0,-9999.0,0.162864,1.73512,0.125491E-02,0.655436E-02,0.205013E-01,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.391470E-02,0.894032E-02,0.353023,0.305161E-02,0.887860E-02,0.200892E-02,0.527999E-01,-9999.0,-9999.0,0.107455E-01,0.735032,0.608698E-02,0.295274E-02,0.244010E-01,-9999.0,-9999.0
1,0.244141E-02,0.521960E-02,0.123819E-01,0.112263,0.144300E-01,0.173695E-01,0.121312E-01,0.169800E-01,-9999.0,-9999.0,-0.977466E-01,0.921484,0.243154E-01,0.675094E-02,0.260048E-01,-9999.0,-9999.0
1,0.305176E-02,0.652450E-02,0.144846,0.130204E-02,0.206636E-01,0.870885E-02,0.181007E-01,0.925151E-01,-9999.0,-9999.0,0.351273,-0.637246E-01,0.106255E-01,0.643943E-02,0.225983E-01,-9999.0,-9999.0
1,0.366211E-02,0.782940E-02,0.238348,0.351550,0.161880E-02,0.706613E-02,0.124526E-01,0.367683E-01,-9999.0,-9999.0,0.200218,0.358261,0.514736E-02,0.759558E-02,0.140631E-01,-9999.0,-9999.0
1,0.427246E-02,0.913430E-02,0.535124,0.226363,0.480396E-01,0.184096E-01,0.487116E-01,0.200793E-01,-9999.0,-9999.0,-0.144116E-01,-2.60339,0.532518E-01,0.927265E-01,0.622853E-01,-9999.0,-9999.0
2,0.518799E-02,0.110917E-01,0.284896,0.223649,0.271530E-01,0.276649E-01,0.749069E-01,0.866101E-01,-9999.0,-9999.0,-0.544141,1.68892,0.379966E-01,0.758640E-01,0.740315E-01,-9999.0,-9999.0
2,0.640869E-02,0.137015E-01,0.226812,0.117600,0.433845E-01,0.233034,0.262922,0.261720,-9999.0,-9999.0,0.781077,1.70504,0.157003,0.180833,0.190602,-9999.0,-9999.0
3,0.793457E-02,0.169637E-01,0.110455,0.700517E-01,0.564094E-01,0.112564,0.141099,0.157128,-9999.0,-9999.0,0.100099,0.637576,0.880282E-01,0.105495,0.835934E-01,-9999.0,-9999.0
