 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  0.353
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.301215E-02,0.485605,0.468364,0.352571E-01,0.378358,0.504030,0.430316,-9999.0,-9999.0,0.394038,0.161849,22.9243,2.18480,2.38829,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.602430E-02,0.195381,0.269788,0.349919E-01,0.170011,1.00472,0.780987,-9999.0,-9999.0,0.127511,-0.336696,22.1675,2.96042,4.00498,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.903645E-02,0.321842,0.150285,0.366146E-01,0.454177E-01,0.190716,0.194382,-9999.0,-9999.0,-0.337800,0.890560,-3.05834,1.38341,2.05629,-9999.0,-9999.0
1,0.244141E-02,0.120486E-01,0.422974,0.100355,0.264343E-01,0.111264,0.326779E-01,0.104610E-01,-9999.0,-9999.0,-0.233456,0.480175,-9.61796,-0.486578,-0.405395,-9999.0,-9999.0
1,0.305176E-02,0.150608E-01,0.297969,0.246685E-01,0.499164E-01,0.135376,0.311379,0.237229,-9999.0,-9999.0,0.288275,0.688219E-01,-4.43024,-0.907686,-0.841466E-01,-9999.0,-9999.0
1,0.366211E-02,0.180729E-01,0.422245,0.374029E-01,0.155012,0.203939E-01,0.524469,0.264220,-9999.0,-9999.0,0.736239,0.361836,15.5069,-0.593439,0.929591,-9999.0,-9999.0
