 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  1.265
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.839494E-03,0.157016,0.380501,0.109973E-01,0.302769,0.252972,0.181114,-9999.0,-9999.0,-0.144618,0.539493,0.508949,-0.413802,-0.288744,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.167899E-02,0.339713E-01,0.106664,0.556262E-02,0.164896E-01,0.241168,0.357306,-9999.0,-9999.0,0.406833E-01,0.129570,0.974256E-01,0.750850E-01,0.184334,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.251848E-02,0.759005E-01,0.222583E-01,0.167098E-02,0.282171E-01,0.702646E-01,0.219256E-01,-9999.0,-9999.0,0.110030E-01,-0.512319E-01,-0.705419E-01,0.867028E-01,0.335767E-01,-9999.0,-9999.0
1,0.244141E-02,0.335798E-02,0.951572E-01,0.401523E-01,0.467240E-02,0.379380E-02,0.122744E-01,0.902150E-01,-9999.0,-9999.0,0.856015E-01,0.112333,-0.898307E-02,0.565036E-02,0.134665,-9999.0,-9999.0
1,0.305176E-02,0.419747E-02,0.565807E-01,0.469510E-01,0.386274E-02,0.663728E-02,0.192707E-01,0.103036E-01,-9999.0,-9999.0,0.363125E-01,0.112764,-0.434397E-01,-0.619558E-01,-0.339666E-01,-9999.0,-9999.0
1,0.366211E-02,0.503696E-02,0.566858E-01,0.533314E-02,0.255266E-01,0.604909E-02,0.507252E-01,0.119988,-9999.0,-9999.0,0.143103,0.475731E-01,0.372716E-01,0.275376,0.348185,-9999.0,-9999.0
