 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  2.071
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.512869E-03,0.794050E-02,0.305009,0.459944E-03,0.192643,0.124758,0.192831,-9999.0,-9999.0,0.561563E-02,0.574310E-01,-0.413300E-01,0.113417E-01,0.336858E-01,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.102574E-02,0.655466E-01,0.389686,0.162084E-02,0.987518E-01,0.126506,0.923849E-01,-9999.0,-9999.0,0.327953E-01,-0.558258E-01,-0.991297E-03,0.147640E-01,0.366571E-01,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.153861E-02,0.689078E-01,0.278568E-01,0.191096E-02,0.539748E-01,0.281879,0.276202,-9999.0,-9999.0,0.323837E-01,-0.328738E-01,0.264567E-02,0.353320E-01,0.256314E-01,-9999.0,-9999.0
1,0.244141E-02,0.205148E-02,0.101670,0.177777E-01,0.232552E-03,0.188924E-02,0.136522,0.720252E-01,-9999.0,-9999.0,-0.282714E-02,0.458236E-02,0.975240E-03,0.150105E-01,0.610578E-02,-9999.0,-9999.0
1,0.305176E-02,0.256435E-02,0.370785E-01,0.146296,0.440650E-02,0.334808E-02,0.418243E-01,0.275910E-01,-9999.0,-9999.0,-0.557573E-02,-0.481026,-0.442703E-02,0.298295E-01,0.155543E-01,-9999.0,-9999.0
1,0.366211E-02,0.307721E-02,0.690261E-01,0.127075,0.685627E-02,0.118605E-01,0.423071E-03,0.145769E-01,-9999.0,-9999.0,0.664049E-01,-0.484711,-0.329484E-01,0.515379E-02,-0.370155E-01,-9999.0,-9999.0
1,0.427246E-02,0.359008E-02,0.253651,0.124268,0.316695E-03,0.168017E-01,0.383179E-01,0.473818E-01,-9999.0,-9999.0,-0.216773E-02,-0.247237E-01,0.776893E-02,0.411284E-02,0.138265E-01,-9999.0,-9999.0
2,0.518799E-02,0.435939E-02,0.940794E-01,0.184763,0.201467E-01,0.231145E-01,0.536253E-02,0.722926E-01,-9999.0,-9999.0,0.452639E-02,0.798794,0.321801E-01,0.301609E-01,0.918425E-01,-9999.0,-9999.0
2,0.640869E-02,0.538512E-02,0.104461,0.112239,0.472405E-01,0.447226E-01,0.468781E-01,0.127609,-9999.0,-9999.0,0.201094,-0.659242,0.206054,0.135355,0.276375,-9999.0,-9999.0
3,0.793457E-02,0.666730E-02,0.375010,0.940363E-01,0.493937E-01,0.463910E-01,0.106322,0.195221,-9999.0,-9999.0,0.343279,0.519702,0.206290,0.197529,0.316883,-9999.0,-9999.0
3,0.976562E-02,0.820590E-02,0.128321,0.245921,0.312120E-01,0.228321E-01,0.112317,0.143256,-9999.0,-9999.0,0.782266E-01,0.932280,-0.377728E-01,-0.181817E-01,-0.778750E-01,-9999.0,-9999.0
3,0.115967E-01,0.974451E-02,0.307781,0.138166,0.232862E-01,0.145315E-01,0.436198E-02,0.284911E-01,-9999.0,-9999.0,0.221670,0.378657,0.175273E-01,-0.101291E-01,-0.568644E-02,-9999.0,-9999.0
5,0.140381E-01,0.117960E-01,0.817334E-01,0.158687,0.267117E-01,0.372079E-01,0.898698E-01,0.200163,-9999.0,-9999.0,0.524605E-01,-0.628841,0.981635E-01,0.319218E-01,0.126998,-9999.0,-9999.0
5,0.170898E-01,0.143603E-01,0.119778,0.996090E-01,0.334607E-01,0.473142E-01,0.284010,0.224429,-9999.0,-9999.0,-0.117361,0.177441,0.158407,0.244368,0.290290,-9999.0,-9999.0
7,0.207520E-01,0.174375E-01,0.101745,0.690417E-01,0.685382E-01,0.488718E-01,0.296726,0.351050,-9999.0,-9999.0,0.185230,0.427608,0.229325,0.298640,0.387506,-9999.0,-9999.0
8,0.253296E-01,0.212841E-01,0.154420,0.934193E-01,0.877506E-01,0.685763E-01,0.298403,0.331091,-9999.0,-9999.0,0.287881,0.306894,0.279265,0.375878,0.514356,-9999.0,-9999.0
10,0.308228E-01,0.258999E-01,0.763743E-01,0.141769,0.637076E-01,0.454784E-01,0.128512,0.164886,-9999.0,-9999.0,0.587100E-01,-0.229702E-01,0.198352,0.207968,0.301873,-9999.0,-9999.0
