 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  0.653
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.162531E-02,0.221749E-01,0.371959,0.310255E-02,0.289169E-01,0.179415,0.115382,-9999.0,-9999.0,-0.509770E-01,0.128043,0.169981E-01,-0.402304E-01,0.278498E-01,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.325061E-02,0.147913,0.548998E-02,0.679954E-02,0.878745E-02,0.349588,0.128883,-9999.0,-9999.0,0.179696,0.285273E-01,0.117229E-01,-0.118771,0.606865E-01,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.487592E-02,0.893093,0.119233,0.202116E-01,0.225477E-01,0.230394,0.124055,-9999.0,-9999.0,0.777913,0.408226,0.281164E-01,-0.517788E-01,0.102660,-9999.0,-9999.0
1,0.244141E-02,0.650123E-02,0.521290,0.156775E-01,0.369621E-01,0.876046E-01,0.222956,0.184558,-9999.0,-9999.0,0.591770,0.209203,0.909144E-01,0.125638,0.165227,-9999.0,-9999.0
1,0.305176E-02,0.812654E-02,0.459225,0.133482E-01,0.519187E-01,0.226967E-01,0.703693E-01,0.643482E-02,-9999.0,-9999.0,0.857072,0.201161,0.572827E-01,0.120511,0.370765E-01,-9999.0,-9999.0
1,0.366211E-02,0.975184E-02,0.546634,0.470387E-01,0.755052E-01,0.928652E-01,0.691875E-01,0.197384,-9999.0,-9999.0,1.19655,0.830118,0.132642E-01,0.103257,0.819250E-02,-9999.0,-9999.0
