 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  0.468
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.226740E-02,0.203949,0.532534E-02,0.372799E-01,0.214412,0.118021,0.239714,-9999.0,-9999.0,-0.537244E-01,-0.208447E-01,0.821819,-0.107194,-0.651628,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.453481E-02,0.181027,0.842153,0.130780,0.364314E-01,0.756944E-02,0.531234E-02,-9999.0,-9999.0,0.196120,0.586247,-0.873068,0.279974E-01,0.770083E-01,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.680221E-02,0.421701,0.404688,0.349068E-01,0.521641,0.199066,0.409654,-9999.0,-9999.0,0.221125,0.205780,-0.345672,0.524562E-01,0.154605E-01,-9999.0,-9999.0
1,0.244141E-02,0.906961E-02,0.299225,0.224513E-01,0.103777E-01,0.295926,0.836747E-01,0.214345,-9999.0,-9999.0,-0.163190,0.119210E-01,-0.817602,0.835083E-01,0.330131,-9999.0,-9999.0
1,0.305176E-02,0.113370E-01,0.127042,0.237138E-02,0.889078E-02,0.436736E-01,0.348787E-02,0.456583E-02,-9999.0,-9999.0,-0.945154E-01,-0.288326E-03,-0.778141E-01,-0.260150E-02,0.344525E-01,-9999.0,-9999.0
1,0.366211E-02,0.136044E-01,0.592681E-01,0.113785E-01,0.510202E-02,0.207876E-01,0.304832E-01,0.189205E-01,-9999.0,-9999.0,0.379430E-01,0.132758E-01,-0.141902,0.356439E-01,0.688463E-01,-9999.0,-9999.0
