 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  4.571
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.232361E-03,0.301231E-02,0.237591E-01,0.619516E-03,0.153271,0.192051,0.468255E-01,-9999.0,-9999.0,-0.234795E-02,0.265913E-01,-0.394034E-01,-0.465624E-02,-0.224557E-01,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.464723E-03,0.562907E-01,0.350195E-01,0.299336E-02,0.429502E-01,0.400826,0.898623E-01,-9999.0,-9999.0,0.276733E-01,0.106738,0.284971E-01,0.105225,0.646340E-01,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.697084E-03,0.103618,0.343314E-02,0.628084E-02,0.215258,0.553681,0.422520,-9999.0,-9999.0,0.737974E-01,0.510684E-01,0.147285,0.208946,0.298168,-9999.0,-9999.0
1,0.244141E-02,0.929446E-03,0.191555E-01,0.515179E-01,0.139968E-02,0.149926,0.289698,0.174223,-9999.0,-9999.0,0.120514E-01,0.147495E-02,0.465348E-01,0.698457E-01,0.741589E-01,-9999.0,-9999.0
1,0.305176E-02,0.116181E-02,0.113423,0.135082,0.180102E-02,0.915858E-01,0.785184E-02,0.266288,-9999.0,-9999.0,0.380629E-01,0.610266E-01,0.294896E-01,0.564096E-02,0.123303,-9999.0,-9999.0
1,0.366211E-02,0.139417E-02,0.256822,0.171795,0.142721E-01,0.182942,0.263182,0.657892,-9999.0,-9999.0,0.127588,0.327566,0.207231,0.930301E-01,0.548333,-9999.0,-9999.0
