 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  0.867
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.122537E-02,0.111797E-01,0.203667E-01,0.854085E-03,0.226069,0.352877,0.221224,-9999.0,-9999.0,-0.429830E-02,-0.116781,-0.500376E-01,0.203603,-0.311615,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.245075E-02,0.389475E-01,0.448415E-01,0.118414E-01,0.103694,0.361277E-01,0.349841E-01,-9999.0,-9999.0,0.607726E-01,-0.378189,-0.148323E-01,0.210959,-0.188819,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.367612E-02,0.869935E-01,0.513566E-01,0.488296E-02,0.209291,0.594917E-02,0.285460,-9999.0,-9999.0,0.580631E-01,0.267502,0.742297E-01,0.285647E-01,1.05578,-9999.0,-9999.0
1,0.244141E-02,0.490149E-02,0.239711E-02,0.146033,0.553661E-03,0.569662E-01,0.127826E-01,0.120024,-9999.0,-9999.0,-0.339148E-02,-0.132700,-0.877182E-02,0.294522E-02,-0.177724,-9999.0,-9999.0
1,0.305176E-02,0.612687E-02,0.669568E-01,0.903103E-01,0.638575E-02,0.255547E-01,0.847084E-03,0.164608,-9999.0,-9999.0,0.107595E-01,-0.556708,-0.436660E-01,-0.257056E-01,-0.256873,-9999.0,-9999.0
1,0.366211E-02,0.735224E-02,0.960551E-01,0.221792,0.234152E-02,0.216292E-01,0.140336E-01,0.262282,-9999.0,-9999.0,0.114747E-01,-0.225541,0.232807E-01,0.605977E-02,-0.786317,-9999.0,-9999.0
1,0.427246E-02,0.857762E-02,0.872082E-02,0.196225E-01,0.737921E-02,0.249933E-01,0.628586E-02,0.110601,-9999.0,-9999.0,-0.240212E-01,-0.333427,0.115197E-01,0.260940E-02,0.228358,-9999.0,-9999.0
2,0.518799E-02,0.104157E-01,0.821344E-01,0.132002,0.608547E-01,0.689046E-01,0.984049E-03,0.339643E-01,-9999.0,-9999.0,0.185976,-1.96103,0.212103,-0.375913E-01,-0.165791,-9999.0,-9999.0
2,0.640869E-02,0.128664E-01,0.148769,0.432739E-01,0.490135E-01,0.547966E-01,0.231802E-02,0.240643,-9999.0,-9999.0,0.239729,0.810379E-01,0.187434,0.192093E-01,1.43513,-9999.0,-9999.0
3,0.793457E-02,0.159299E-01,0.185304,0.917241E-01,0.287587E-01,0.622972E-01,0.178239E-01,0.199083,-9999.0,-9999.0,0.197103,0.284512E-01,0.831482E-01,0.253215,1.17144,-9999.0,-9999.0
3,0.976562E-02,0.196060E-01,0.121727,0.446476,0.150544E-01,0.770301E-01,0.191688E-01,0.188572,-9999.0,-9999.0,0.505648E-01,1.22358,-0.374252E-01,0.173268,-0.225212,-9999.0,-9999.0
3,0.115967E-01,0.232821E-01,0.280538,0.670896,0.518343E-01,0.987805E-01,0.162878E-01,0.174928,-9999.0,-9999.0,0.272615,0.765380,0.165129,-0.892084E-01,0.511543,-9999.0,-9999.0
5,0.140381E-01,0.281836E-01,0.247105,0.578378E-01,0.494366E-01,0.434181E-01,0.840375E-02,0.773754E-01,-9999.0,-9999.0,0.230512,0.151718,0.501288E-01,-0.122796,0.559744,-9999.0,-9999.0
5,0.170898E-01,0.343105E-01,0.246949,0.167407,0.930959E-01,0.150962,0.208672E-01,0.175754,-9999.0,-9999.0,0.264288,1.06014,0.397870,-0.728391E-01,3.91876,-9999.0,-9999.0
7,0.207520E-01,0.416627E-01,0.102470,0.173995,0.574873E-01,0.514827E-01,0.617296E-02,0.192133E-01,-9999.0,-9999.0,0.103543,-0.354011,0.135717,0.424672E-01,-0.147629E-01,-9999.0,-9999.0
8,0.253296E-01,0.508530E-01,0.116538,0.157909,0.101513,0.272872E-01,0.137878E-01,0.763217E-01,-9999.0,-9999.0,0.621893E-01,-0.284339,0.119663,0.691060E-01,-1.90939,-9999.0,-9999.0
10,0.308228E-01,0.618814E-01,0.216826,0.164200,0.128856,0.104870,0.159678E-01,0.564229E-01,-9999.0,-9999.0,0.444488,-1.04916,0.321428,0.981210E-01,1.41747,-9999.0,-9999.0
12,0.375366E-01,0.753605E-01,0.535292E-01,0.282192,0.756219E-01,0.821737E-01,0.854392E-02,0.716693E-01,-9999.0,-9999.0,0.627451E-01,-0.534516,0.115080,0.445988E-01,0.190376,-9999.0,-9999.0
15,0.457764E-01,0.919030E-01,0.138756,0.963235E-01,0.112308,0.117619,0.184716E-01,0.853039E-01,-9999.0,-9999.0,0.263676,-0.189987,0.284975,0.470930E-01,0.924119,-9999.0,-9999.0
18,0.558472E-01,0.112122,0.907128E-01,0.753517E-01,0.381256,0.156772,0.198197E-01,0.671798E-01,-9999.0,-9999.0,0.446777E-01,0.553749,0.509757,0.375855,-0.777665,-9999.0,-9999.0
22,0.680542E-01,0.136629,0.107769,0.116556,0.264728,0.102443,0.131973E-01,0.311675E-01,-9999.0,-9999.0,0.243147,-0.222868,0.464339,0.745391E-01,-0.690176,-9999.0,-9999.0
26,0.827026E-01,0.166038,0.113716,0.855243E-01,0.222890,0.124559,0.177401E-01,0.538224E-01,-9999.0,-9999.0,0.187579,0.592306E-01,0.242519,0.126574,0.668074,-9999.0,-9999.0
32,0.100403,0.201574,0.193340,0.906115E-01,0.137318,0.913200E-01,0.102509E-01,0.254562E-01,-9999.0,-9999.0,0.246801,0.940342E-01,0.282646,0.114520,-0.101297,-9999.0,-9999.0
39,0.122070,0.245075,0.108590,0.720695E-01,0.148327,0.104486,0.116589E-01,0.433577E-01,-9999.0,-9999.0,0.886051E-01,0.233085,0.201499,-0.643263E-01,0.531845,-9999.0,-9999.0
48,0.148621,0.298378,0.121213,0.686057E-01,0.197301,0.582566E-01,0.970945E-02,0.225913E-01,-9999.0,-9999.0,0.975592E-01,-0.416336,0.136392,0.598528E-01,-0.810348,-9999.0,-9999.0
58,0.180969,0.363323,0.100091,0.640985E-01,0.228426,0.795011E-01,0.113102E-01,0.145656E-01,-9999.0,-9999.0,0.204411,-0.343625,0.274066,0.156052,-0.266696,-9999.0,-9999.0
70,0.220032,0.441747,0.122636,0.455216E-01,0.219938,0.676766E-01,0.800149E-02,0.134135E-01,-9999.0,-9999.0,0.180126,0.280530,0.254348,0.987636E-01,-0.233386,-9999.0,-9999.0
86,0.267639,0.537326,0.542156E-01,0.522590E-01,0.223166,0.576446E-01,0.819226E-02,0.941532E-02,-9999.0,-9999.0,0.674657E-01,0.107348,0.157491,0.128859E-01,-0.405881,-9999.0,-9999.0
104,0.325623,0.653737,0.728378E-01,0.408846E-01,0.140927,0.463102E-01,0.556148E-02,0.796167E-02,-9999.0,-9999.0,0.333429E-01,0.281597,0.684051E-01,0.367508E-01,-0.386920,-9999.0,-9999.0
127,0.396118,0.795267,0.641096E-01,0.525444E-01,0.133984,0.558126E-01,0.508576E-02,0.520090E-02,-9999.0,-9999.0,0.467872E-01,-0.639588E-01,0.844090E-01,-0.662440E-02,-0.764583E-01,-9999.0,-9999.0
154,0.481873,0.967432,0.558601E-01,0.456303E-01,0.135330,0.522501E-01,0.431335E-02,0.426574E-02,-9999.0,-9999.0,0.600326E-01,0.296757E-01,0.116987,0.176378E-01,-0.377704E-01,-9999.0,-9999.0
188,0.586243,1.17697,0.527494E-01,0.436472E-01,0.116701,0.345300E-01,0.319534E-02,0.233556E-02,-9999.0,-9999.0,0.240994E-01,0.361382E-01,0.635402E-01,0.194294E-01,-0.341433E-01,-9999.0,-9999.0
228,0.713196,1.43185,0.553114E-01,0.360798E-01,0.134188,0.362466E-01,0.368040E-02,0.122739E-02,-9999.0,-9999.0,0.552958E-01,0.226103,0.747673E-01,0.173538E-01,0.177079E-01,-9999.0,-9999.0
278,0.867615,1.74187,0.440067E-01,0.402435E-01,0.121608,0.304637E-01,0.330220E-02,0.863319E-03,-9999.0,-9999.0,0.283310E-01,-0.323219E-01,0.273870E-01,0.693002E-02,-0.231579E-02,-9999.0,-9999.0
337,1.05530,2.11867,0.395443E-01,0.297331E-01,0.804661E-01,0.267039E-01,0.283081E-02,0.629230E-03,-9999.0,-9999.0,0.194810E-01,0.853271E-01,0.310330E-01,0.790319E-02,0.415697E-02,-9999.0,-9999.0
411,1.28357,2.57696,0.304579E-01,0.206166E-01,0.889915E-01,0.255529E-01,0.967389E-02,0.167683E-02,-9999.0,-9999.0,0.210290E-01,0.954493E-01,0.270703E-01,0.363950E-01,-0.209321E-02,-9999.0,-9999.0
500,1.56158,3.13512,0.322874E-01,0.205884E-01,0.728104E-01,0.193423E-01,0.239942E-02,0.215210E-03,-9999.0,-9999.0,0.618096E-02,-0.567195E-01,0.242070E-01,0.138906E-02,-0.185058E-01,-9999.0,-9999.0
608,1.89972,3.81398,0.230047E-01,0.204759E-01,0.686784E-01,0.177854E-01,0.244552E-02,0.345476E-03,-9999.0,-9999.0,0.123628E-01,-0.523825E-01,0.259559E-01,-0.661576E-02,-0.560747E-02,-9999.0,-9999.0
