 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  2.278
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.466297E-03,0.510699E-03,0.148831,0.111577E-02,0.259137E-01,0.429248E-01,0.803701E-01,-9999.0,-9999.0,0.736937E-03,-0.248977,0.104282E-01,0.931420E-02,0.880598E-02,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.932594E-03,0.136740,0.674999E-01,0.127829E-01,0.126212,0.121143,0.846416E-01,-9999.0,-9999.0,-0.145577,0.206310E-01,0.669433E-01,0.514864E-01,0.304697E-01,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.139889E-02,0.354181,0.430866,0.439753E-01,0.155912,0.134015,0.142324,-9999.0,-9999.0,-0.368783,2.96006,0.120495,0.146096,0.158997,-9999.0,-9999.0
1,0.244141E-02,0.186519E-02,0.606991E-01,0.117786E-01,0.292158E-01,0.866733E-01,0.111694,0.129735,-9999.0,-9999.0,-0.159207,0.394521,0.974734E-01,0.141951,0.156659,-9999.0,-9999.0
1,0.305176E-02,0.233149E-02,0.318448,0.803249E-02,0.554192E-02,0.967114E-02,0.294791E-01,0.986577E-01,-9999.0,-9999.0,0.101818,-0.105191,-0.859162E-02,-0.154928E-01,-0.335593E-01,-9999.0,-9999.0
1,0.366211E-02,0.279778E-02,0.327365,0.390166E-01,0.548356E-02,0.868144E-01,0.709013E-01,0.142622,-9999.0,-9999.0,0.102629,-0.109816E-01,0.379030E-01,0.461870E-01,0.399365E-01,-9999.0,-9999.0
1,0.427246E-02,0.326408E-02,0.255046E-01,0.580784E-01,0.293754E-02,0.169083,0.263272,0.314315,-9999.0,-9999.0,-0.298351E-01,-0.663576E-01,0.437076E-01,0.579258E-01,0.707405E-01,-9999.0,-9999.0
2,0.518799E-02,0.396353E-02,0.670259,0.116739,0.232960E-02,0.107976,0.319889,0.208124,-9999.0,-9999.0,0.151362,-0.335587,0.340217E-02,-0.149887E-01,-0.132602E-01,-9999.0,-9999.0
2,0.640869E-02,0.489612E-02,0.137478,0.282306,0.147924E-01,0.129724,0.167507,0.119301,-9999.0,-9999.0,0.225957E-01,-0.689262E-01,0.220078E-01,0.394706E-01,0.371607E-01,-9999.0,-9999.0
