 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  0.123
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.863498E-02,0.275029,0.216714,0.254571E-01,0.336740,0.519887,0.553147,-9999.0,-9999.0,0.384000,0.845056,0.225282,0.213804,1.09418,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.172700E-01,0.396035E-01,0.157613,0.304018E-02,0.733373E-01,0.237535,0.207882,-9999.0,-9999.0,0.456495E-01,0.305050,-0.106415E-02,-0.392438E-01,0.217027,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.259049E-01,0.226803E-01,0.584359E-01,0.584032E-02,0.604583E-01,0.275626E-02,0.148698E-01,-9999.0,-9999.0,-0.319246E-01,-0.145106,-0.152924,-0.157315E-01,0.798375E-02,-9999.0,-9999.0
1,0.244141E-02,0.345399E-01,0.937901E-01,0.136785,0.955520E-02,0.510081E-01,0.708085E-02,0.843460E-02,-9999.0,-9999.0,0.137950,-0.520212,0.118108,-0.471117E-02,-0.134001,-9999.0,-9999.0
1,0.305176E-02,0.431749E-01,0.132856,0.230718,0.262694E-01,0.110238,0.425185E-01,0.391385E-01,-9999.0,-9999.0,0.269961,-0.672019,0.322824,0.153176,0.120516E-01,-9999.0,-9999.0
1,0.366211E-02,0.518099E-01,0.194849E-01,0.574759E-01,0.179143E-01,0.284402E-01,0.495349E-02,0.311321E-02,-9999.0,-9999.0,0.442697E-01,-0.566981,0.116544,0.197319E-01,-0.107892,-9999.0,-9999.0
1,0.427246E-02,0.604448E-01,0.638789E-03,0.190978,0.302315E-01,0.742496E-01,0.240599E-01,0.246675E-01,-9999.0,-9999.0,0.190521E-01,0.286684,-0.318907,-0.258177,-0.126560,-9999.0,-9999.0
2,0.518799E-02,0.733973E-01,0.506644E-01,0.517148,0.500051E-01,0.904102E-01,0.360102E-01,0.298564E-01,-9999.0,-9999.0,0.609189E-01,-0.765736,0.398550,0.303194,-0.169928,-9999.0,-9999.0
2,0.640869E-02,0.906673E-01,0.366285E-01,0.108458,0.519847E-01,0.753611E-01,0.597031E-01,0.525564E-01,-9999.0,-9999.0,0.104509,-1.12400,0.231325,0.238584,-0.298665,-9999.0,-9999.0
3,0.793457E-02,0.112255,0.528629E-01,0.848653E-01,0.120220,0.114439,0.427966E-01,0.245077E-01,-9999.0,-9999.0,0.231491,-0.290357,0.306663,0.138392,0.303166,-9999.0,-9999.0
3,0.976562E-02,0.138160,0.144184,0.108009,0.147079,0.127639,0.655376E-01,0.170252E-01,-9999.0,-9999.0,-0.186222E-01,0.784597E-01,0.139169E-01,-0.135620,-0.481346,-9999.0,-9999.0
3,0.115967E-01,0.164065,0.111132,0.432358,0.206026,0.146967,0.101252,0.341202E-01,-9999.0,-9999.0,0.110060,-1.52248,0.814778E-01,0.258733,-0.603280,-9999.0,-9999.0
5,0.140381E-01,0.198604,0.663851E-01,0.406000,1.07859,0.134737,0.142276,0.330189E-01,-9999.0,-9999.0,0.192627,-4.61255,0.774457,0.517037,-2.45027,-9999.0,-9999.0
5,0.170898E-01,0.241779,0.874408E-01,0.488002E-01,0.184264,0.102260,0.900606E-01,0.237775E-01,-9999.0,-9999.0,-0.123430,-1.10771,0.288634,0.577089,-0.669033,-9999.0,-9999.0
7,0.207520E-01,0.293589,0.539261E-01,0.109348,0.152829,0.908095E-01,0.824764E-01,0.225949E-01,-9999.0,-9999.0,-0.249109E-01,0.335751,-0.206538,-0.229577E-01,-0.326313,-9999.0,-9999.0
8,0.253296E-01,0.358352,0.547845E-01,0.176293,0.325896,0.617754E-01,0.442989E-01,0.984745E-02,-9999.0,-9999.0,-0.274332,0.558552,-0.171300,-0.171186,-0.320014,-9999.0,-9999.0
10,0.308228E-01,0.436066,0.230773E-01,0.708473E-01,0.342852,0.682341E-01,0.503470E-01,0.761232E-02,-9999.0,-9999.0,0.100082,-1.07780,0.348467,0.420826,-0.543284,-9999.0,-9999.0
12,0.375366E-01,0.531051,0.785839E-02,0.903986E-01,0.243408,0.512438E-01,0.482420E-01,0.729943E-02,-9999.0,-9999.0,0.141823,0.649251,-0.422962,-0.579277,0.282852,-9999.0,-9999.0
15,0.457764E-01,0.647623,0.113710E-01,0.946065E-01,0.147238,0.248604E-01,0.273321E-01,0.218246E-02,-9999.0,-9999.0,-0.602375E-01,0.781841,-0.963922E-01,0.286104E-01,-0.109745,-9999.0,-9999.0
18,0.558472E-01,0.790100,0.102498E-01,0.567774E-01,0.127313,0.181787E-01,0.193288E-01,0.129441E-02,-9999.0,-9999.0,-0.210921E-02,0.965595,-0.351956E-01,-0.105458,0.135609E-02,-9999.0,-9999.0
22,0.680542E-01,0.962800,0.912583E-02,0.809853E-01,0.101290,0.216105E-01,0.290165E-01,0.230794E-02,-9999.0,-9999.0,0.277440E-02,0.612609,0.360535E-02,-0.327771E-01,-0.493476E-01,-9999.0,-9999.0
26,0.827026E-01,1.17004,0.797094E-02,0.852732E-01,0.133177,0.241904E-01,0.286684E-01,0.143379E-02,-9999.0,-9999.0,0.311664E-01,1.12053,-0.148407,-0.492389E-01,0.247253E-01,-9999.0,-9999.0
32,0.100403,1.42045,0.118148E-01,0.826389E-01,0.102687,0.173825E-01,0.284175E-01,0.175326E-02,-9999.0,-9999.0,-0.382350E-01,0.803925,-0.227052E-01,0.994497E-01,-0.167791E-01,-9999.0,-9999.0
