 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  0.388
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.274056E-02,0.386923,0.442878,0.247172E-01,0.130694,0.280943,0.456763,-9999.0,-9999.0,1.53802,1.51080,-0.478715,2.48398,2.06577,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.548112E-02,0.567582,0.337400,0.550952E-01,0.597149E-01,0.856028,0.114521,-9999.0,-9999.0,2.74391,1.17498,-1.70201,8.16458,-8.87661,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.822167E-02,0.170605,0.408956E-01,0.213502E-01,0.863159E-01,0.115145,0.937823E-02,-9999.0,-9999.0,0.748378,0.102083,-0.738538,1.94535,2.30032,-9999.0,-9999.0
1,0.244141E-02,0.109622E-01,0.156285,0.264893E-01,0.145045E-01,0.747154E-01,0.108491,0.539115E-01,-9999.0,-9999.0,0.214595,0.178449,0.804179,-0.347972,4.17726,-9999.0,-9999.0
1,0.305176E-02,0.137028E-01,0.293889E-01,0.599710E-01,0.205171E-01,0.271140,0.101833,0.101262E-01,-9999.0,-9999.0,0.131065,0.880875E-01,-0.388810,0.390293,-2.02836,-9999.0,-9999.0
1,0.366211E-02,0.164433E-01,0.230947E-02,0.133265E-01,0.668594E-02,0.211239,0.979718E-02,0.422937E-01,-9999.0,-9999.0,0.588216E-01,-0.785565E-01,-1.27081,-0.914634E-01,-1.32445,-9999.0,-9999.0
