 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  2.109
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.503645E-03,0.401526E-01,0.218098E-01,0.180759E-02,0.267207E-01,0.100229,0.296384,-9999.0,-9999.0,0.215523E-01,0.415933E-01,0.554534E-02,0.295214E-01,0.122836,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.100729E-02,0.232905E-01,0.179085E-01,0.181290E-04,0.414943E-02,0.599634E-01,0.611542E-01,-9999.0,-9999.0,0.895933E-03,0.236436E-02,0.643638E-03,0.289565E-02,0.539009E-02,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.151094E-02,0.332900E-02,0.475235E-01,0.165494E-02,0.145910E-02,0.157866E-02,0.624775E-02,-9999.0,-9999.0,0.388762E-02,-0.834185E-01,0.371123E-02,0.415730E-02,0.113480E-01,-9999.0,-9999.0
1,0.244141E-02,0.201458E-02,0.449236E-01,0.234976E-01,0.200384E-02,0.369582E-02,0.264177E-01,0.585542E-01,-9999.0,-9999.0,-0.469438E-04,-0.517161E-01,0.184827E-02,0.174878E-01,0.471461E-01,-9999.0,-9999.0
1,0.305176E-02,0.251823E-02,0.557475E-01,0.657806E-02,0.997003E-02,0.192074E-01,0.374080E-01,0.509048E-01,-9999.0,-9999.0,0.598397E-01,-0.698966E-01,0.337089E-01,0.393308E-01,0.101743,-9999.0,-9999.0
1,0.366211E-02,0.302187E-02,0.112670,0.145856E-01,0.613176E-02,0.160284E-01,0.554772E-01,0.577725E-01,-9999.0,-9999.0,0.590484E-01,-0.771890E-01,0.248188E-01,0.434676E-01,0.757395E-01,-9999.0,-9999.0
1,0.427246E-02,0.352552E-02,0.418167E-01,0.282531E-01,0.741860E-02,0.304677E-02,0.464456E-02,0.537695E-02,-9999.0,-9999.0,-0.138971E-02,-0.717907E-01,-0.121285E-01,-0.139525E-01,-0.310568E-01,-9999.0,-9999.0
2,0.518799E-02,0.428099E-02,0.181678E-01,0.116385,0.319286E-02,0.278125E-01,0.483928E-01,0.873030E-01,-9999.0,-9999.0,-0.522092E-02,-0.329639E-01,-0.101540E-01,-0.754893E-02,-0.231163E-01,-9999.0,-9999.0
2,0.640869E-02,0.528828E-02,0.102900,0.169281,0.295307E-01,0.493748E-01,0.115610,0.109811,-9999.0,-9999.0,-0.895572E-02,0.444340,0.827381E-01,0.150863,0.296762,-9999.0,-9999.0
3,0.793457E-02,0.654739E-02,0.980167E-01,0.136982,0.226313E-01,0.367419E-01,0.560740E-01,0.807031E-01,-9999.0,-9999.0,0.633056E-01,0.165571,0.445759E-01,0.601000E-01,0.118072,-9999.0,-9999.0
3,0.976562E-02,0.805833E-02,0.431678,0.843264E-01,0.351616E-01,0.195705,0.206659,0.258205,-9999.0,-9999.0,0.282453,-0.404318E-01,0.187515,0.220028,0.421492,-9999.0,-9999.0
3,0.115967E-01,0.956926E-02,0.273759,0.275836,0.157587E-01,0.157339,0.158228,0.227382,-9999.0,-9999.0,0.141036,0.453540,0.100794,0.973880E-01,0.127415,-9999.0,-9999.0
5,0.140381E-01,0.115838E-01,0.233040,0.651041E-01,0.860237E-01,0.245579,0.256090,0.337095,-9999.0,-9999.0,0.322661,0.301286,0.331445,0.344799,0.711157,-9999.0,-9999.0
5,0.170898E-01,0.141021E-01,0.390449,0.103579,0.960761E-01,0.216075,0.131997,0.111048,-9999.0,-9999.0,0.314729,0.661621E-01,0.306939,0.261619,0.376913,-9999.0,-9999.0
7,0.207520E-01,0.171239E-01,0.383902,0.208823,0.406765E-01,0.516455,0.374705,0.338332,-9999.0,-9999.0,0.221544,0.431950,0.198752,0.176224,0.220143,-9999.0,-9999.0
8,0.253296E-01,0.209013E-01,0.106239,0.148514,0.480576E-01,0.134396,0.148508,0.119825,-9999.0,-9999.0,0.950930E-01,-0.119553,0.764300E-01,0.892247E-01,0.134833,-9999.0,-9999.0
10,0.308228E-01,0.254341E-01,0.218112,0.217064,0.868817E-01,0.113202,0.144137,0.100570,-9999.0,-9999.0,0.133050,0.291534,0.626478E-01,0.643093E-01,0.904366E-01,-9999.0,-9999.0
12,0.375366E-01,0.309742E-01,0.230568,0.224880,0.108716,0.225235,0.214220,0.156831,-9999.0,-9999.0,0.345369,0.431959,0.274854,0.294004,0.241157,-9999.0,-9999.0
15,0.457764E-01,0.377734E-01,0.174184,0.342685,0.119691,0.114916,0.122724,0.607204E-01,-9999.0,-9999.0,0.304410,0.208601,0.247085,0.272744,0.252884,-9999.0,-9999.0
18,0.558472E-01,0.460836E-01,0.158481,0.221126,0.749977E-01,0.188175,0.166434,0.701462E-01,-9999.0,-9999.0,0.210605,0.253553,0.198005,0.163967,0.856135E-01,-9999.0,-9999.0
22,0.680542E-01,0.561565E-01,0.176713,0.182930,0.177725,0.220400,0.180958,0.577705E-01,-9999.0,-9999.0,0.321115,-0.121209,0.331370,0.307827,0.216695,-9999.0,-9999.0
26,0.827026E-01,0.682440E-01,0.246932,0.216789,0.108153,0.148409,0.170471,0.471178E-01,-9999.0,-9999.0,0.199374,0.464783,0.156735,0.190013,0.151354,-9999.0,-9999.0
32,0.100403,0.828497E-01,0.166389,0.169286,0.136939,0.150295,0.147564,0.287923E-01,-9999.0,-9999.0,0.180634,0.517937,0.147714,0.141906,0.107992,-9999.0,-9999.0
39,0.122070,0.100729,0.182413,0.116061,0.146272,0.129543,0.127990,0.218877E-01,-9999.0,-9999.0,0.227433,-0.192055,0.150393,0.168418,0.125787,-9999.0,-9999.0
48,0.148621,0.122638,0.136579,0.181179,0.211201,0.122237,0.107131,0.142578E-01,-9999.0,-9999.0,0.250345,-0.252841,0.240737,0.249655,0.190824,-9999.0,-9999.0
58,0.180969,0.149331,0.114652,0.166402,0.229967,0.121211,0.127419,0.125301E-01,-9999.0,-9999.0,0.182944,0.659053E-01,0.876238E-01,0.628340E-01,0.515742E-01,-9999.0,-9999.0
70,0.220032,0.181564,0.695454E-01,0.149541,0.203329,0.140624,0.120665,0.770867E-02,-9999.0,-9999.0,0.917226E-01,0.528906,0.225102,0.199646,0.910820E-01,-9999.0,-9999.0
86,0.267639,0.220849,0.945382E-01,0.181668,0.252533,0.101519,0.936158E-01,0.685555E-02,-9999.0,-9999.0,0.146909,0.297634,0.184170,0.177746,0.952755E-01,-9999.0,-9999.0
104,0.325623,0.268695,0.707074E-01,0.150443,0.211592,0.840188E-01,0.807286E-01,0.469668E-02,-9999.0,-9999.0,0.122341,0.286848,0.138971,0.135853,0.586886E-01,-9999.0,-9999.0
