 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  1.080
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.983279E-03,0.458822,0.486449,0.569941E-03,0.164756,0.355290E-02,0.292273,-9999.0,-9999.0,0.159812,0.881365E-01,0.608086E-01,0.838884E-02,0.266540,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.196656E-02,0.451690E-01,0.158957,0.157193E-02,0.272863E-02,0.164431,0.435162E-01,-9999.0,-9999.0,0.687635E-01,-0.416221,0.134830E-01,-0.108325,0.126971,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.294984E-02,0.741179E-01,0.187178,0.546084E-02,0.324335E-01,0.366095E-01,0.253439,-9999.0,-9999.0,0.805279E-01,0.763643,-0.186620E-01,0.116818,-0.278661,-9999.0,-9999.0
1,0.244141E-02,0.393312E-02,0.355680E-01,0.584223E-01,0.119783E-01,0.437413E-01,0.233989E-02,0.246862,-9999.0,-9999.0,-0.290873E-01,0.831495,-0.197989E-01,-0.423844E-01,-0.234719,-9999.0,-9999.0
1,0.305176E-02,0.491640E-02,0.696012E-02,0.390307E-01,0.247875E-02,0.676315E-02,0.522633E-01,0.396223E-01,-9999.0,-9999.0,-0.259656E-01,-0.352197E-01,-0.150450E-01,-0.623325E-01,-0.925515E-01,-9999.0,-9999.0
1,0.366211E-02,0.589968E-02,0.425240E-02,0.150314E-01,0.264477E-02,0.909533E-03,0.125554E-01,0.693666E-02,-9999.0,-9999.0,0.225300E-01,0.199025,-0.482409E-02,-0.423337E-01,-0.654563E-01,-9999.0,-9999.0
1,0.427246E-02,0.688295E-02,0.109673E-01,0.131139E-01,0.163077E-01,0.880553E-02,0.101631E-01,0.182543E-01,-9999.0,-9999.0,0.879911E-01,0.201276,0.541824E-01,-0.450036E-01,0.353398,-9999.0,-9999.0
2,0.518799E-02,0.835787E-02,0.301620E-02,0.154079E-01,0.927781E-02,0.141859E-01,0.352699E-01,0.219669E-02,-9999.0,-9999.0,0.133965E-01,-0.177547,0.455086E-01,0.826760E-01,0.631501E-01,-9999.0,-9999.0
2,0.640869E-02,0.103244E-01,0.100110E-01,0.487155E-02,0.139439E-01,0.891771E-02,0.536616E-02,0.287434E-01,-9999.0,-9999.0,0.987939E-01,-0.161478E-01,0.525499E-01,0.405346E-01,0.239870,-9999.0,-9999.0
3,0.793457E-02,0.127826E-01,0.143468E-01,0.467130E-02,0.100933E-01,0.338248E-01,0.388470E-01,0.546866E-01,-9999.0,-9999.0,0.100766,-0.271128E-01,0.585869E-01,0.638923E-01,0.178332,-9999.0,-9999.0
3,0.976562E-02,0.157325E-01,0.174844E-01,0.758632E-02,0.117565E-01,0.403840E-01,0.474942E-01,0.570988E-01,-9999.0,-9999.0,0.916842E-01,0.793504E-02,0.803956E-01,0.869610E-01,0.181979,-9999.0,-9999.0
3,0.115967E-01,0.186823E-01,0.409580E-02,0.949576E-02,0.539105E-02,0.884356E-02,0.538204E-02,0.746630E-02,-9999.0,-9999.0,-0.322887E-01,-0.116164,-0.279032E-02,0.176421E-01,0.296088E-01,-9999.0,-9999.0
5,0.140381E-01,0.226154E-01,0.796566E-02,0.551798E-02,0.110942E-01,0.128881E-01,0.155965E-01,0.163823E-01,-9999.0,-9999.0,-0.364958E-01,-0.504444E-02,-0.516921E-02,-0.247700E-01,-0.559695E-01,-9999.0,-9999.0
5,0.170898E-01,0.275318E-01,0.338328E-02,0.542027E-03,0.729727E-02,0.894314E-02,0.109421E-01,0.863135E-02,-9999.0,-9999.0,0.347101E-01,0.164880E-01,0.156843E-01,0.210143E-01,0.869132E-01,-9999.0,-9999.0
7,0.207520E-01,0.334315E-01,0.655153E-02,0.344890E-02,0.351417E-01,0.986619E-02,0.136485E-01,0.117760E-01,-9999.0,-9999.0,0.118458,0.162655,0.675330E-01,0.102967,0.234473,-9999.0,-9999.0
8,0.253296E-01,0.408061E-01,0.144549E-01,0.289193E-02,0.330977E-01,0.108692E-01,0.170916E-01,0.128274E-01,-9999.0,-9999.0,0.980538E-01,0.205315,0.395503E-01,0.761141E-01,0.211019,-9999.0,-9999.0
10,0.308228E-01,0.496556E-01,0.167453E-01,0.999849E-02,0.478874E-01,0.209527E-01,0.275644E-01,0.189430E-01,-9999.0,-9999.0,0.793604E-01,-0.619257E-01,0.467646E-01,0.629579E-01,0.132964,-9999.0,-9999.0
12,0.375366E-01,0.604717E-01,0.207830E-01,0.712400E-02,0.417626E-01,0.430751E-01,0.550746E-01,0.311001E-01,-9999.0,-9999.0,0.171606,-0.673957E-01,0.623370E-01,0.376690E-01,0.119501,-9999.0,-9999.0
15,0.457764E-01,0.737459E-01,0.129132E-01,0.124631E-01,0.111345,0.329643E-01,0.390963E-01,0.280949E-01,-9999.0,-9999.0,0.286545E-01,0.218276,-0.962169E-01,-0.563877E-01,0.413929E-01,-9999.0,-9999.0
18,0.558472E-01,0.899700E-01,0.274280E-01,0.958645E-02,0.574289E-01,0.541377E-01,0.383848E-01,0.284120E-01,-9999.0,-9999.0,0.133152,-0.122388,0.717014E-01,0.160318,0.294113,-9999.0,-9999.0
22,0.680542E-01,0.109636,0.540980E-01,0.152055E-01,0.115442,0.795512E-01,0.850490E-01,0.518521E-01,-9999.0,-9999.0,0.277589,0.547439,0.158815,0.216618,0.469392,-9999.0,-9999.0
26,0.827026E-01,0.133234,0.344220E-01,0.852056E-02,0.114962,0.563459E-01,0.676215E-01,0.349214E-01,-9999.0,-9999.0,0.386600,0.175303E-01,0.394553,0.529953,0.846849,-9999.0,-9999.0
32,0.100403,0.161749,0.615554E-01,0.185400E-01,0.159379,0.926789E-01,0.999437E-01,0.481069E-01,-9999.0,-9999.0,0.411746,0.868935,0.411499,0.551341,1.00616,-9999.0,-9999.0
39,0.122070,0.196656,0.598730E-01,0.189519E-01,0.122205,0.877835E-01,0.938290E-01,0.448116E-01,-9999.0,-9999.0,0.303505,0.196658,0.398972,0.566554,1.04478,-9999.0,-9999.0
48,0.148621,0.239428,0.528132E-01,0.310554E-01,0.158489,0.105998,0.972764E-01,0.396943E-01,-9999.0,-9999.0,0.341843,0.610662,0.282653,0.328726,0.553995,-9999.0,-9999.0
58,0.180969,0.291542,0.362761E-01,0.316799E-01,0.201071,0.869445E-01,0.860946E-01,0.285717E-01,-9999.0,-9999.0,0.412856,0.447986E-01,0.307135,0.354975,0.517431,-9999.0,-9999.0
70,0.220032,0.354472,0.507823E-01,0.236745E-01,0.294263,0.850548E-01,0.851775E-01,0.249063E-01,-9999.0,-9999.0,0.560519,0.150904,0.497609,0.596703,0.833531,-9999.0,-9999.0
86,0.267639,0.431168,0.434793E-01,0.264919E-01,0.348240,0.720617E-01,0.808815E-01,0.189213E-01,-9999.0,-9999.0,0.570422,0.406743,0.452206,0.529336,0.642156,-9999.0,-9999.0
104,0.325623,0.524579,0.486213E-01,0.366913E-01,0.301907,0.928626E-01,0.101167,0.210075E-01,-9999.0,-9999.0,0.486303,0.537912,0.507975,0.586372,0.508468,-9999.0,-9999.0
127,0.396118,0.638148,0.463563E-01,0.456732E-01,0.457890,0.926139E-01,0.111314,0.167535E-01,-9999.0,-9999.0,0.835333,1.46354,0.734602,0.911521,0.725495,-9999.0,-9999.0
154,0.481873,0.776299,0.398464E-01,0.400690E-01,0.449139,0.751413E-01,0.846874E-01,0.906907E-02,-9999.0,-9999.0,0.600769,0.445913,0.546402,0.611104,0.408085,-9999.0,-9999.0
188,0.586243,0.944440,0.298177E-01,0.359273E-01,0.424116,0.637818E-01,0.809668E-01,0.630541E-02,-9999.0,-9999.0,0.557348,0.543950,0.509481,0.604488,0.354285,-9999.0,-9999.0
228,0.713196,1.14896,0.282728E-01,0.309584E-01,0.501885,0.772689E-01,0.774591E-01,0.470350E-02,-9999.0,-9999.0,0.425412,0.529580,0.640064,0.508377,0.279188,-9999.0,-9999.0
278,0.867615,1.39773,0.210471E-01,0.295098E-01,0.447813,0.485826E-01,0.661260E-01,0.245254E-02,-9999.0,-9999.0,0.389547,0.510615,0.336015,0.349144,0.131573,-9999.0,-9999.0
337,1.05530,1.70009,0.184998E-01,0.299291E-01,0.386851,0.481637E-01,0.636925E-01,0.158555E-02,-9999.0,-9999.0,0.219943,0.615958,0.239704,0.265335,0.678523E-01,-9999.0,-9999.0
