 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  0.466
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.227915E-02,0.425836E-01,0.209238,0.127473E-01,0.714804E-01,0.945020E-02,0.263350E-01,-9999.0,-9999.0,0.141208,0.623276,0.451610E-02,0.196901E-01,0.475503E-01,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.455830E-02,0.432386E-01,0.143323,0.245654E-02,0.891141E-02,0.114622E-02,0.895122E-02,-9999.0,-9999.0,0.275976E-01,0.210101,-0.883821E-02,0.324547E-02,-0.501216E-03,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.683745E-02,0.166614,0.288669,0.366475E-02,0.975020E-01,0.735473E-01,0.244453,-9999.0,-9999.0,-0.190755,0.252772,0.359395E-01,0.300967E-01,0.596536E-01,-9999.0,-9999.0
1,0.244141E-02,0.911659E-02,0.543530,0.110363,0.799722E-03,0.418087E-01,0.797458E-01,0.348318,-9999.0,-9999.0,0.833906E-01,-0.103728,-0.108900E-01,-0.136123E-01,-0.382285E-01,-9999.0,-9999.0
1,0.305176E-02,0.113957E-01,0.253101,0.454252E-01,0.228450E-01,0.185716E-01,0.313101E-01,0.567800E-01,-9999.0,-9999.0,0.156856,-0.478408E-02,-0.320727E-01,-0.927009E-02,-0.815264E-01,-9999.0,-9999.0
1,0.366211E-02,0.136749E-01,0.341768,0.147840,0.585193E-01,0.318336E-03,0.809885E-01,0.147134E-01,-9999.0,-9999.0,0.738454,-0.181616,0.812389E-02,0.127093,0.744294E-01,-9999.0,-9999.0
