 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  0.512
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.207490E-02,0.215549,0.254605,0.201572E-01,0.667406E-01,0.264097,0.437405,-9999.0,-9999.0,0.267838,1.01953,0.523877,0.370865,0.590124,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.414981E-02,0.760624E-01,0.434165,0.646676E-02,0.131262E-01,0.176000,0.693710E-04,-9999.0,-9999.0,0.780131E-01,1.43740,-0.106130,-0.157857,-0.398620E-02,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.622471E-02,0.213125E-01,0.588747E-01,0.142241E-01,0.120284,0.229697,0.102061,-9999.0,-9999.0,-0.182300E-01,-0.872523,0.355099,0.342183,0.213255,-9999.0,-9999.0
1,0.244141E-02,0.829962E-02,0.445265E-02,0.121881,0.138843E-01,0.291114E-01,0.139116,0.287036E-01,-9999.0,-9999.0,-0.531910E-02,1.19273,0.652977E-01,0.207250,-0.253316E-01,-9999.0,-9999.0
1,0.305176E-02,0.103745E-01,0.471497E-01,0.158242E-01,0.154424E-01,0.732915E-01,0.191720,0.729252E-02,-9999.0,-9999.0,0.101187,-0.484980,0.437296,-0.852798E-01,0.686635E-01,-9999.0,-9999.0
1,0.366211E-02,0.124494E-01,0.127017E-02,0.417919E-01,0.328753E-01,0.484008E-01,0.283664,0.731848E-01,-9999.0,-9999.0,-0.112368E-01,0.631193,0.520955,-0.489376,-0.261166,-9999.0,-9999.0
1,0.427246E-02,0.145243E-01,0.406494E-02,0.110180E-01,0.135429E-01,0.177591,0.209532,0.119827E-01,-9999.0,-9999.0,-0.278642E-01,-0.338374,-0.700619,0.273314,0.402027E-01,-9999.0,-9999.0
2,0.518799E-02,0.176367E-01,0.128425E-01,0.365160E-01,0.252494E-01,0.391634,0.161194,0.866975E-01,-9999.0,-9999.0,-0.406307E-01,0.680054,-0.715682,-0.137615,-0.961954E-01,-9999.0,-9999.0
2,0.640869E-02,0.217865E-01,0.148944E-01,0.166117E-01,0.163624E-01,0.387000,0.541564E-01,0.219944E-01,-9999.0,-9999.0,0.287416E-01,0.325085,1.04115,0.561112E-01,0.253342E-03,-9999.0,-9999.0
3,0.793457E-02,0.269738E-01,0.549380E-02,0.422617E-02,0.523334E-02,0.162258,0.512479E-01,0.280454E-01,-9999.0,-9999.0,-0.138751E-02,-0.673668E-01,0.116834,0.523494E-01,0.640649E-01,-9999.0,-9999.0
3,0.976562E-02,0.331985E-01,0.105085E-01,0.170851E-01,0.121774E-01,0.276339,0.295604E-01,0.224888E-01,-9999.0,-9999.0,-0.223701E-01,-0.184775,-0.450692,0.248897E-01,0.202641E-01,-9999.0,-9999.0
