 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  0.408
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.260008E-02,0.160839,0.106669,0.207370E-01,0.178119,0.219835,0.443850,-9999.0,-9999.0,0.212257,3.67393,-0.556637E-01,0.172078,1.75380,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.520016E-02,0.782418E-01,0.421271,0.178681E-01,0.746345E-01,0.293193E-01,0.180481,-9999.0,-9999.0,0.131491E-01,-7.91204,0.252995,0.230140,3.61023,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.780025E-02,0.476073,0.305174,0.295356E-01,0.330113E-01,0.166795E-01,0.217346E-01,-9999.0,-9999.0,0.394542,-9.94476,0.115091,0.152650,1.50858,-9999.0,-9999.0
1,0.244141E-02,0.104003E-01,0.204129,0.467389E-01,0.151685E-01,0.369243E-01,0.110985E-01,0.144504E-01,-9999.0,-9999.0,0.260652,-1.60631,0.989679E-02,0.806847E-01,0.290699,-9999.0,-9999.0
1,0.305176E-02,0.130004E-01,0.186605,0.279658E-01,0.141638E-01,0.140317E-01,0.379642E-01,0.325852E-01,-9999.0,-9999.0,0.230693,0.636077,0.847896E-01,0.249965,1.36054,-9999.0,-9999.0
1,0.366211E-02,0.156005E-01,0.293621,0.661445E-01,0.391549E-01,0.908261E-01,0.916337E-01,0.165725,-9999.0,-9999.0,0.443246,4.34799,0.461496,0.617432,4.64036,-9999.0,-9999.0
