 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  1.729
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.614151E-03,0.204775,0.103274,0.409838E-03,0.203838,0.273622,0.109006,-9999.0,-9999.0,-0.488448E-02,-0.707709,-0.444702E-01,-0.285224E-02,0.194916E-01,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.122830E-02,0.158596,0.646601E-01,0.801311E-03,0.631621E-02,0.479682E-02,0.905875E-02,-9999.0,-9999.0,-0.410561E-01,-0.628419,-0.231327E-01,-0.154170E-01,-0.122036E-02,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.184245E-02,0.525968E-01,0.109729E-01,0.739558E-02,0.674775E-02,0.301842E-02,0.734256E-02,-9999.0,-9999.0,-0.470813E-01,-0.532727,0.115424E-01,0.345610E-01,0.167673E-01,-9999.0,-9999.0
1,0.244141E-02,0.245661E-02,0.120746,0.184764E-01,0.543281E-02,0.123010E-01,0.696048E-02,0.300095E-01,-9999.0,-9999.0,-0.109457,-1.16745,-0.105386,0.406523E-01,0.684494E-01,-9999.0,-9999.0
1,0.305176E-02,0.307076E-02,0.109397,0.488605E-01,0.248584E-03,0.349396E-02,0.121671E-02,0.488660E-01,-9999.0,-9999.0,0.719876E-03,-0.398928E-02,0.120049E-01,-0.423424E-02,-0.198295E-01,-9999.0,-9999.0
1,0.366211E-02,0.368491E-02,0.169243E-01,0.885037E-02,0.148261E-01,0.117194E-02,0.237889E-02,0.799842E-01,-9999.0,-9999.0,0.666606E-01,0.910994,0.335065E-01,-0.241683E-01,-0.971275E-01,-9999.0,-9999.0
1,0.427246E-02,0.429906E-02,0.429878E-01,0.202615E-01,0.826956E-02,0.129181E-02,0.905445E-02,0.186341,-9999.0,-9999.0,-0.642560E-01,-0.605617,0.320385E-01,0.448953E-01,-0.108698E-01,-9999.0,-9999.0
2,0.518799E-02,0.522029E-02,0.754320E-01,0.635427E-01,0.178713E-01,0.456088E-02,0.295607E-01,0.356926,-9999.0,-9999.0,-0.277337E-01,-2.84293,-0.347952E-01,0.132509,0.275421,-9999.0,-9999.0
2,0.640869E-02,0.644859E-02,0.338896E-01,0.459587E-01,0.738978E-02,0.268708E-02,0.108835E-01,0.170782E-01,-9999.0,-9999.0,-0.459422E-01,-1.06680,-0.442702E-01,0.373946E-01,0.515551E-01,-9999.0,-9999.0
3,0.793457E-02,0.798397E-02,0.139905,0.141869,0.720923E-02,0.515148E-02,0.244278E-01,0.311386,-9999.0,-9999.0,0.598940E-01,1.18055,0.603299E-01,0.717927E-01,0.183562,-9999.0,-9999.0
3,0.976562E-02,0.982642E-02,0.322539E-01,0.246189,0.208000E-01,0.304802E-03,0.295500E-01,0.326152,-9999.0,-9999.0,0.295779E-01,-0.428215,0.115713E-01,0.575140E-01,-0.115450,-9999.0,-9999.0
3,0.115967E-01,0.116689E-01,0.903114E-01,0.100260,0.200004E-01,0.127303E-01,0.267287E-01,0.356139,-9999.0,-9999.0,-0.801220E-01,1.00426,-0.622327E-01,-0.120298,-0.502343,-9999.0,-9999.0
5,0.140381E-01,0.141255E-01,0.182580,0.159371,0.527149E-01,0.236118E-02,0.253913E-01,0.160815,-9999.0,-9999.0,0.319191,-1.70141,0.726319E-01,0.174982,0.382843,-9999.0,-9999.0
5,0.170898E-01,0.171962E-01,0.224864,0.620850,0.207536E-01,0.306081E-02,0.382284E-01,0.320346,-9999.0,-9999.0,0.118718,5.84258,0.662027E-01,0.127018,0.251890,-9999.0,-9999.0
7,0.207520E-01,0.208811E-01,0.145372,0.171272,0.842987E-01,0.803130E-02,0.511561E-01,0.203620,-9999.0,-9999.0,0.284117,4.71909,0.164052,0.267637,0.538633,-9999.0,-9999.0
8,0.253296E-01,0.254873E-01,0.195846,0.354026,0.276607E-01,0.278100E-02,0.925899E-02,0.102908,-9999.0,-9999.0,0.778613E-01,-2.03121,0.112700E-01,-0.558463E-02,0.647100E-01,-9999.0,-9999.0
10,0.308228E-01,0.310146E-01,0.213139,0.365415,0.118088,0.184763E-02,0.168766E-01,0.755241E-01,-9999.0,-9999.0,0.225666,2.79442,0.861177E-01,0.740728E-01,0.118258,-9999.0,-9999.0
12,0.375366E-01,0.377703E-01,0.750961E-01,0.250665,0.897374E-01,0.824068E-02,0.541576E-01,0.175810,-9999.0,-9999.0,0.458082E-01,-0.397155,0.146676,0.181469,0.361326,-9999.0,-9999.0
15,0.457764E-01,0.460614E-01,0.844740E-01,0.178139,0.104664,0.463814E-02,0.395973E-01,0.109726,-9999.0,-9999.0,0.158427,0.722437,0.129889,0.225961,0.481330,-9999.0,-9999.0
18,0.558472E-01,0.561948E-01,0.134497,0.143541,0.955561E-01,0.692674E-02,0.267502E-01,0.685830E-01,-9999.0,-9999.0,0.166095,-0.926856E-01,0.123600,0.160107,0.245506,-9999.0,-9999.0
22,0.680542E-01,0.684779E-01,0.113227,0.239827,0.193017,0.842530E-02,0.269842E-01,0.505096E-01,-9999.0,-9999.0,0.254583,3.45015,0.152971,0.229619,0.232332,-9999.0,-9999.0
26,0.827026E-01,0.832175E-01,0.106339,0.190423,0.194430,0.828751E-02,0.699803E-01,0.992546E-01,-9999.0,-9999.0,0.300429,3.36266,0.131201,0.410915,0.426282,-9999.0,-9999.0
32,0.100403,0.101028,0.106763,0.150987,0.194571,0.721578E-02,0.372531E-01,0.441770E-01,-9999.0,-9999.0,0.292110,-2.29705,0.290771,0.334141,0.303205,-9999.0,-9999.0
39,0.122070,0.122830,0.120502,0.191788,0.275849,0.954087E-02,0.434764E-01,0.529803E-01,-9999.0,-9999.0,0.366672,-0.928464E-01,0.289389,0.348129,0.308992,-9999.0,-9999.0
48,0.148621,0.149546,0.657310E-01,0.177414,0.285638,0.782579E-02,0.391357E-01,0.377843E-01,-9999.0,-9999.0,0.250011,3.20770,0.342356,0.387256,0.276766,-9999.0,-9999.0
58,0.180969,0.182096,0.604674E-01,0.867668E-01,0.253065,0.645410E-02,0.422019E-01,0.271203E-01,-9999.0,-9999.0,0.108531,-3.11856,0.152318,0.305387,0.196095,-9999.0,-9999.0
70,0.220032,0.221402,0.458098E-01,0.930470E-01,0.216578,0.613198E-02,0.324527E-01,0.251904E-01,-9999.0,-9999.0,0.596224E-01,1.39894,0.146377,0.206781,0.610550E-01,-9999.0,-9999.0
86,0.267639,0.269305,0.540973E-01,0.107292,0.265660,0.534389E-02,0.268335E-01,0.140499E-01,-9999.0,-9999.0,0.212115,-4.32778,0.191915,0.224948,-0.704975E-01,-9999.0,-9999.0
104,0.325623,0.327650,0.567534E-01,0.957066E-01,0.278925,0.472078E-02,0.220935E-01,0.111567E-01,-9999.0,-9999.0,0.238880,1.18561,0.604608E-01,0.899728E-01,0.245717E-01,-9999.0,-9999.0
127,0.396118,0.398584,0.394292E-01,0.678452E-01,0.218192,0.333542E-02,0.195256E-01,0.662000E-02,-9999.0,-9999.0,0.111274,0.569250,0.786395E-01,0.126485,-0.217687E-01,-9999.0,-9999.0
154,0.481873,0.484872,0.319640E-01,0.108511,0.193443,0.386702E-02,0.143870E-01,0.439701E-02,-9999.0,-9999.0,0.842820E-01,2.68757,0.810797E-01,0.118621,-0.177647E-01,-9999.0,-9999.0
188,0.586243,0.589892,0.355373E-01,0.843661E-01,0.197406,0.388058E-02,0.175913E-01,0.338188E-02,-9999.0,-9999.0,0.121803,3.46637,0.111652,0.915925E-01,-0.173984E-01,-9999.0,-9999.0
228,0.713196,0.717636,0.313961E-01,0.632292E-01,0.226812,0.364945E-02,0.143991E-01,0.196492E-02,-9999.0,-9999.0,0.935048E-01,-1.68601,0.164251,0.147707,0.100093E-01,-9999.0,-9999.0
278,0.867615,0.873016,0.270630E-01,0.617511E-01,0.129396,0.273072E-02,0.119981E-01,0.112187E-02,-9999.0,-9999.0,0.254031E-01,0.718430,0.551080E-01,0.892951E-01,0.105099E-01,-9999.0,-9999.0
337,1.05530,1.06187,0.259216E-01,0.612576E-01,0.155164,0.271346E-02,0.111386E-01,0.723539E-03,-9999.0,-9999.0,0.235158E-01,-0.319233E-01,0.692947E-01,0.866700E-01,-0.351641E-02,-9999.0,-9999.0
411,1.28357,1.29156,0.200613E-01,0.571746E-01,0.137166,0.242965E-02,0.123854E-01,0.501071E-03,-9999.0,-9999.0,0.299081E-01,0.519750,0.387741E-01,0.186214E-01,-0.194292E-02,-9999.0,-9999.0
500,1.56158,1.57131,0.197791E-01,0.465514E-01,0.159198,0.225586E-02,0.104132E-01,0.240117E-03,-9999.0,-9999.0,0.572779E-01,-0.619113,0.649915E-01,0.736607E-01,0.565882E-02,-9999.0,-9999.0
608,1.89972,1.91155,0.146284E-01,0.429086E-01,0.112021,0.204153E-02,0.899198E-02,0.140338E-03,-9999.0,-9999.0,0.226999E-01,0.546196,0.381316E-01,0.230160E-01,-0.120464E-02,-9999.0,-9999.0
740,2.31110,2.32548,0.126256E-01,0.396861E-01,0.121183,0.174407E-02,0.764564E-02,0.766653E-04,-9999.0,-9999.0,0.170176E-01,-0.271126,0.383673E-01,0.289700E-01,-0.925876E-03,-9999.0,-9999.0
899,2.81128,2.82878,0.131155E-01,0.336394E-01,0.932386E-01,0.142827E-02,0.689243E-02,0.616176E-04,-9999.0,-9999.0,0.154757E-01,0.502288,0.269538E-01,0.168548E-01,-0.363308E-03,-9999.0,-9999.0
1095,3.41980,3.44109,0.105177E-01,0.280829E-01,0.834384E-01,0.118572E-02,0.472092E-02,0.568758E-04,-9999.0,-9999.0,0.130525E-01,0.172570,0.213448E-01,0.666210E-02,-0.275093E-03,-9999.0,-9999.0
1331,4.16016,4.18606,0.843155E-02,0.232598E-01,0.702443E-01,0.966338E-03,0.352130E-02,0.573887E-04,-9999.0,-9999.0,0.100798E-01,0.259336,0.140142E-01,0.564907E-02,0.420661E-03,-9999.0,-9999.0
1620,5.06073,5.09224,0.734533E-02,0.195904E-01,0.569648E-01,0.819097E-03,0.289735E-02,0.676448E-04,-9999.0,-9999.0,0.418444E-02,0.354593E-01,0.171964E-01,0.180229E-02,-0.861381E-04,-9999.0,-9999.0
1970,6.15631,6.19464,0.626731E-02,0.171771E-01,0.464456E-01,0.630905E-03,0.249232E-02,0.784164E-04,-9999.0,-9999.0,0.643452E-02,0.108007,0.883244E-02,-0.129997E-03,0.262493E-03,-9999.0,-9999.0
2397,7.48901,7.53564,0.544018E-02,0.147397E-01,0.399281E-01,0.492580E-03,0.285637E-02,0.105592E-03,-9999.0,-9999.0,0.593838E-02,0.422394E-01,0.436870E-02,0.219795E-03,0.109152E-03,-9999.0,-9999.0
2916,9.11041,9.16713,0.524803E-02,0.155423E-01,0.363469E-01,0.493697E-03,0.293389E-02,0.120207E-03,-9999.0,-9999.0,0.302490E-02,0.250684,0.590153E-02,-0.601433E-03,0.594086E-03,-9999.0,-9999.0
