 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  1.123
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.946107E-03,0.457045E-01,0.314760E-01,0.939478E-03,0.425427,0.325951E-01,0.375676,-9999.0,-9999.0,0.811613E-02,-0.170828,0.218077,0.315977E-02,46.9945,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.189221E-02,0.347013E-01,0.270198E-02,0.189757E-02,0.755666E-01,0.817362E-01,0.120329,-9999.0,-9999.0,-0.784855E-02,-0.992710E-01,0.136495,0.143482E-01,32.5463,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.283832E-02,0.258031E-01,0.148763E-02,0.975373E-02,0.131604E-01,0.180561E-01,0.403447E-01,-9999.0,-9999.0,-0.368000E-01,0.103817,0.124001,0.128993E-01,23.2092,-9999.0,-9999.0
1,0.244141E-02,0.378443E-02,0.924523E-01,0.136152E-01,0.741863E-02,0.673166E-02,0.108460E-01,0.307209E-01,-9999.0,-9999.0,0.187031E-01,-0.810745E-01,0.607652E-01,0.192211E-01,26.1809,-9999.0,-9999.0
1,0.305176E-02,0.473054E-02,0.850938E-01,0.551752E-01,0.184843E-02,0.187342E-01,0.573760E-01,0.354888E-01,-9999.0,-9999.0,-0.378386E-03,0.455715,-0.667168E-01,-0.108242E-01,-14.0657,-9999.0,-9999.0
1,0.366211E-02,0.567664E-02,0.250440,0.712748E-01,0.221383E-03,0.159968E-01,0.198683,0.719313E-01,-9999.0,-9999.0,0.141156E-01,0.199637,-0.158977E-01,0.153212E-01,3.23385,-9999.0,-9999.0
