 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  3.557
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.298593E-03,0.123116,0.112884,0.207293E-02,0.423783E-01,0.351724E-03,0.344444,-9999.0,-9999.0,0.298833E-01,-0.464469,-0.126977E-01,-0.374084E-02,0.574124E-02,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.597187E-03,0.106927,0.655679E-01,0.578700E-02,0.900365E-01,0.500454E-01,0.133102,-9999.0,-9999.0,0.528553E-01,-0.560799,0.270618E-01,0.514104E-01,0.670334E-01,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.895780E-03,0.450423E-01,0.486794E-02,0.198259E-02,0.642858,0.108881,0.127322,-9999.0,-9999.0,-0.202983E-01,0.496649E-01,0.824959E-01,-0.635351E-01,-0.116898,-9999.0,-9999.0
1,0.244141E-02,0.119437E-02,0.726991E-01,0.121488,0.113846E-01,0.428931,0.950636E-01,0.102054,-9999.0,-9999.0,0.870778E-01,0.674707,0.669210,0.106766,0.201571,-9999.0,-9999.0
1,0.305176E-02,0.149297E-02,0.458307E-01,0.632277E-01,0.150642E-01,0.137877,0.159382E-01,0.384708E-01,-9999.0,-9999.0,0.784992E-01,0.953659,0.640311E-01,0.578850E-01,0.168807,-9999.0,-9999.0
1,0.366211E-02,0.179156E-02,0.667009E-01,0.391980E-01,0.201104E-01,0.473544,0.450708E-01,0.559111E-01,-9999.0,-9999.0,0.110768,-0.860301,0.806905,0.140750,0.241151,-9999.0,-9999.0
