 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  1.404
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.756427E-03,0.418739E-01,0.289922,0.367682E-02,0.557558E-01,0.751117E-01,0.227237,-9999.0,-9999.0,-0.362325E-01,0.378060,0.285384E-01,-0.231239E-01,0.877874E-01,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.151285E-02,0.514542E-01,0.370000,0.188073E-02,0.228681E-03,0.327537E-01,0.857721E-01,-9999.0,-9999.0,-0.214166E-01,0.304041,-0.124503E-02,-0.189146E-01,0.336212E-01,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.226928E-02,0.165399E-01,0.212898,0.513435E-02,0.320448E-01,0.238012,0.147032,-9999.0,-9999.0,-0.110150E-01,0.132933,0.121388E-01,0.894091E-01,-0.591194E-01,-9999.0,-9999.0
1,0.244141E-02,0.302571E-02,0.251977,0.127431,0.619530E-02,0.693983E-02,0.302142E-01,0.976762E-01,-9999.0,-9999.0,-0.111577,0.237382,-0.892870E-02,0.371262E-01,-0.763200E-01,-9999.0,-9999.0
1,0.305176E-02,0.378213E-02,0.269329,0.808359E-01,0.256553E-02,0.131194E-02,0.658580E-01,0.110891,-9999.0,-9999.0,-0.585927E-01,0.156599,0.696278E-03,0.114317E-01,-0.428722E-01,-9999.0,-9999.0
1,0.366211E-02,0.453856E-02,0.828781E-01,0.194923E-01,0.133490E-01,0.580930E-01,0.185678,0.408950,-9999.0,-9999.0,0.108463,0.122534,0.552714E-01,0.681239E-01,0.170652,-9999.0,-9999.0
1,0.427246E-02,0.529499E-02,0.204948E-01,0.685143E-01,0.161254E-01,0.353930E-01,0.852720E-01,0.268801,-9999.0,-9999.0,0.177772E-01,0.178200,0.301379E-01,-0.616174E-01,0.206488,-9999.0,-9999.0
2,0.518799E-02,0.642963E-02,0.411315E-01,0.170734,0.205041E-01,0.681081E-01,0.503563E-01,0.150330,-9999.0,-9999.0,0.658457E-01,0.646143,0.615591E-01,0.142170E-01,0.151646,-9999.0,-9999.0
2,0.640869E-02,0.794248E-02,0.649504E-01,0.417112,0.389243E-02,0.678328E-01,0.253803E-01,0.272798,-9999.0,-9999.0,0.747317E-02,-0.259956,0.210247E-01,-0.923094E-02,0.895811E-01,-9999.0,-9999.0
3,0.793457E-02,0.983355E-02,0.477912E-01,0.128732,0.211190E-01,0.989003E-01,0.191989,0.698935E-01,-9999.0,-9999.0,-0.402795E-01,0.174244,0.246009E-01,0.703139E-01,0.619082E-01,-9999.0,-9999.0
3,0.976562E-02,0.121028E-01,0.162439,0.490946E-01,0.382828E-01,0.104894,0.220684,0.125704,-9999.0,-9999.0,0.170728,0.448291,0.820271E-01,0.216374,0.567676E-02,-9999.0,-9999.0
3,0.115967E-01,0.143721E-01,0.153169,0.896726E-01,0.739424E-01,0.180054,0.198689,0.202486,-9999.0,-9999.0,0.200152,-0.406478,0.220135,0.306522,0.331962,-9999.0,-9999.0
5,0.140381E-01,0.173978E-01,0.152773,0.395132E-01,0.516212E-01,0.223289,0.208688,0.161992,-9999.0,-9999.0,0.507143E-01,0.304260,0.205739,0.257427,0.268471,-9999.0,-9999.0
5,0.170898E-01,0.211799E-01,0.197416,0.558267E-01,0.865746E-01,0.156141,0.107033,0.181800,-9999.0,-9999.0,0.269680,0.590721,0.205343,0.211178,0.341124,-9999.0,-9999.0
7,0.207520E-01,0.257185E-01,0.114854,0.934831E-01,0.702150E-01,0.106308,0.917398E-01,0.748082E-01,-9999.0,-9999.0,0.178290,0.474365,0.100354,0.128360,0.119682,-9999.0,-9999.0
8,0.253296E-01,0.313917E-01,0.159052,0.919127E-01,0.169647,0.138854,0.144092,0.140436,-9999.0,-9999.0,0.385662,0.258124,0.280661,0.392104,0.394982,-9999.0,-9999.0
10,0.308228E-01,0.381995E-01,0.119054,0.605968E-01,0.544558E-01,0.225267,0.191857,0.184966,-9999.0,-9999.0,0.355432E-01,0.176215,0.908888E-01,0.120728,0.100218,-9999.0,-9999.0
12,0.375366E-01,0.465202E-01,0.401213,0.418512E-01,0.113378,0.203162,0.180055,0.201404,-9999.0,-9999.0,0.481153,-0.650175E-01,0.242568,0.269723,0.373747,-9999.0,-9999.0
15,0.457764E-01,0.567320E-01,0.281917,0.511386E-01,0.195214,0.193158,0.188440,0.150204,-9999.0,-9999.0,0.514319,0.534594E-01,0.318130,0.430255,0.440535,-9999.0,-9999.0
18,0.558472E-01,0.692130E-01,0.999593E-01,0.581350E-01,0.113136,0.116636,0.139866,0.891602E-01,-9999.0,-9999.0,0.202116,0.101701,0.131543,0.186330,0.163247,-9999.0,-9999.0
22,0.680542E-01,0.843416E-01,0.248135,0.642147E-01,0.207931,0.213454,0.191582,0.118648,-9999.0,-9999.0,0.307852,0.557781,0.302386,0.357702,0.336273,-9999.0,-9999.0
26,0.827026E-01,0.102496,0.182867,0.493635E-01,0.237061,0.142017,0.128405,0.846242E-01,-9999.0,-9999.0,0.461518,0.233328,0.254728,0.302335,0.279291,-9999.0,-9999.0
32,0.100403,0.124432,0.231717,0.419438E-01,0.243404,0.205736,0.172170,0.117405,-9999.0,-9999.0,0.530499,-0.379690,0.334381,0.386622,0.303954,-9999.0,-9999.0
39,0.122070,0.151285,0.208857,0.704045E-01,0.205679,0.212507,0.175359,0.900149E-01,-9999.0,-9999.0,0.415895,0.277381,0.247881,0.247006,0.237758,-9999.0,-9999.0
48,0.148621,0.184190,0.125265,0.620387E-01,0.225592,0.182419,0.156813,0.864659E-01,-9999.0,-9999.0,0.156279,-0.968980E-01,0.205408,0.255328,0.198623,-9999.0,-9999.0
58,0.180969,0.224280,0.125429,0.444140E-01,0.297609,0.145257,0.120945,0.547151E-01,-9999.0,-9999.0,0.206590,-0.385005,0.224850,0.272093,0.198224,-9999.0,-9999.0
70,0.220032,0.272692,0.120438,0.473944E-01,0.278786,0.917886E-01,0.800165E-01,0.342636E-01,-9999.0,-9999.0,0.128919,-0.328213E-01,0.175042,0.200287,0.136859,-9999.0,-9999.0
86,0.267639,0.331693,0.100483,0.430498E-01,0.218987,0.105424,0.109294,0.346770E-01,-9999.0,-9999.0,0.168528,0.566190E-01,0.136806,0.176186,0.936003E-01,-9999.0,-9999.0
104,0.325623,0.403554,0.863023E-01,0.402245E-01,0.180364,0.131548,0.135196,0.382985E-01,-9999.0,-9999.0,0.113813,0.719295E-01,0.117543,0.142954,0.845401E-01,-9999.0,-9999.0
127,0.396118,0.490921,0.874490E-01,0.517390E-01,0.210916,0.117013,0.114860,0.235213E-01,-9999.0,-9999.0,0.123561,0.129318,0.134791,0.175950,0.938249E-01,-9999.0,-9999.0
154,0.481873,0.597199,0.614631E-01,0.382813E-01,0.210393,0.936553E-01,0.890545E-01,0.178929E-01,-9999.0,-9999.0,0.237605E-01,-0.372770E-01,0.116999,0.121244,0.660974E-01,-9999.0,-9999.0
188,0.586243,0.726548,0.646442E-01,0.430412E-01,0.217263,0.902269E-01,0.770394E-01,0.114140E-01,-9999.0,-9999.0,0.108727,-0.135326,0.117706,0.119138,0.555618E-01,-9999.0,-9999.0
228,0.713196,0.883884,0.475884E-01,0.405547E-01,0.230939,0.791501E-01,0.788216E-01,0.939263E-02,-9999.0,-9999.0,0.579216E-01,-0.924600E-01,0.138095,0.118593,0.499480E-01,-9999.0,-9999.0
278,0.867615,1.07526,0.449228E-01,0.291493E-01,0.173814,0.634672E-01,0.645809E-01,0.586325E-02,-9999.0,-9999.0,0.626087E-01,-0.910396E-03,0.871995E-01,0.915745E-01,0.287676E-01,-9999.0,-9999.0
337,1.05530,1.30786,0.382775E-01,0.237373E-01,0.155267,0.560318E-01,0.575923E-01,0.380761E-02,-9999.0,-9999.0,0.654351E-01,-0.612475E-02,0.604226E-01,0.587412E-01,0.145354E-01,-9999.0,-9999.0
