 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  0.144
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.739045E-02,0.654460,0.528171,0.466690E-01,0.161554,0.366196,0.219769,-9999.0,-9999.0,0.608147,0.405509,2.27423,0.834177,0.505722,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.147809E-01,0.324225,0.540008,0.787951E-01,0.128170,0.144450,0.386009E-01,-9999.0,-9999.0,0.557696,-0.715060E-02,-1.41726,-0.700087E-01,-0.271185,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.221714E-01,0.101327,0.105187,0.625021E-01,0.437104,0.125327,0.652029E-01,-9999.0,-9999.0,0.244609,0.534145,-4.91949,-0.588427,-0.396324,-9999.0,-9999.0
1,0.244141E-02,0.295618E-01,0.183429E-01,0.321052E-01,0.264420E-01,0.349231,0.221987,0.103863,-9999.0,-9999.0,-0.498336E-01,-0.254585E-01,-2.41042,-0.416036,-0.368509,-9999.0,-9999.0
1,0.305176E-02,0.369523E-01,0.337149E-01,0.824856E-01,0.410188E-01,0.463306,0.161009,0.611551E-01,-9999.0,-9999.0,-0.126679,0.233896,-2.10467,0.497131E-01,-0.184111,-9999.0,-9999.0
1,0.366211E-02,0.443427E-01,0.580192E-02,0.308450,0.360588E-01,0.349959,0.101119,0.430335E-01,-9999.0,-9999.0,-0.427367E-01,0.441922,-1.66542,-0.187421,-0.210995,-9999.0,-9999.0
1,0.427246E-02,0.517332E-01,0.207079E-01,0.260558,0.277293E-01,0.231636,0.563941E-01,0.287203E-01,-9999.0,-9999.0,0.128018E-01,-0.530534,0.788450,-0.118437E-01,0.850175E-01,-9999.0,-9999.0
2,0.518799E-02,0.628189E-01,0.204423E-01,0.855254E-01,0.715054E-01,0.182208,0.109384,0.320591E-01,-9999.0,-9999.0,0.124066,-0.255931,1.51574,-0.260558,0.255548,-9999.0,-9999.0
