 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  0.856
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.124056E-02,0.155687E-01,0.278018E-01,0.546761E-03,0.132959,0.159587,0.135707,-9999.0,-9999.0,-0.497533E-02,-0.165142,-0.538747E-01,-0.907832E-04,-0.661226E-01,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.248113E-02,0.119876,0.222306E-01,0.438434E-03,0.341007,0.374942,0.129184,-9999.0,-9999.0,-0.694670E-02,-0.903593E-02,0.172474E-01,-0.412159E-01,0.389821E-01,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.372169E-02,0.100760,0.118262E-01,0.117905E-02,0.339101,0.174803,0.813899E-01,-9999.0,-9999.0,0.115099E-01,0.113292,0.128112,0.469262E-02,-0.550778E-01,-9999.0,-9999.0
1,0.244141E-02,0.496226E-02,0.194803E-01,0.137411E-01,0.113010E-02,0.384109,0.284474E-01,0.195845E-01,-9999.0,-9999.0,0.219771E-02,0.164418,0.902944E-01,0.246384E-01,-0.543585E-01,-9999.0,-9999.0
1,0.305176E-02,0.620282E-02,0.948181E-01,0.528697E-01,0.115343E-01,0.399968,0.460196E-01,0.241518E-01,-9999.0,-9999.0,0.190582E-01,0.935268,0.143259,0.125716,0.258397,-9999.0,-9999.0
1,0.366211E-02,0.744339E-02,0.104476,0.581407E-01,0.711977E-02,0.159099,0.419973E-01,0.154018E-01,-9999.0,-9999.0,0.955774E-01,-0.323676,0.231810,0.598512E-01,0.176419,-9999.0,-9999.0
