 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  1.926
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.551461E-03,0.512068E-01,0.480841E-01,0.109081E-02,0.245398,0.102058,0.605395E-01,-9999.0,-9999.0,0.215384E-01,-0.118268,-0.444920E-02,0.262283E-01,-0.325435E-02,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.110292E-02,0.844232E-01,0.644179E-01,0.135741E-02,0.496332E-02,0.109063,0.826154E-01,-9999.0,-9999.0,0.312855E-01,-0.238851,-0.562422E-02,0.191024E-01,0.555754E-01,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.165438E-02,0.480194E-01,0.863153E-02,0.137993E-01,0.199892E-01,0.292875E-01,0.158934,-9999.0,-9999.0,0.746790E-01,0.176420,0.675693E-01,0.438518E-01,0.253023,-9999.0,-9999.0
1,0.244141E-02,0.220585E-02,0.738147E-01,0.136298E-01,0.143845E-01,0.185040E-01,0.650693E-01,0.928277E-01,-9999.0,-9999.0,0.806594E-01,0.347729,0.708388E-01,0.747293E-01,0.183071,-9999.0,-9999.0
1,0.305176E-02,0.275731E-02,0.422897E-01,0.193835E-01,0.108215E-03,0.183874E-02,0.320397E-01,0.545044E-01,-9999.0,-9999.0,-0.571796E-03,-0.129306E-01,0.114333E-02,-0.244102E-02,0.421847E-02,-9999.0,-9999.0
1,0.366211E-02,0.330877E-02,0.164554,0.359099E-02,0.119514E-01,0.520535E-01,0.785413E-01,0.280771,-9999.0,-9999.0,0.123338,-0.992210E-01,0.105873,0.837667E-01,0.288514,-9999.0,-9999.0
1,0.427246E-02,0.386023E-02,0.916206E-01,0.331820E-01,0.227007E-01,0.439367E-01,0.906859E-01,0.197244,-9999.0,-9999.0,0.140485,0.614726,0.135218,0.115730,0.373399,-9999.0,-9999.0
2,0.518799E-02,0.468742E-02,0.885334E-01,0.338718E-01,0.498255E-02,0.121928E-01,0.159530,0.245887,-9999.0,-9999.0,0.598684E-01,0.162526,0.306366E-01,0.728832E-01,0.172234,-9999.0,-9999.0
2,0.640869E-02,0.579034E-02,0.626528E-01,0.272787E-01,0.438658E-02,0.112881E-01,0.960678E-01,0.491833E-01,-9999.0,-9999.0,0.201655E-01,-0.225856,-0.174089E-01,0.510938E-01,0.425628E-01,-9999.0,-9999.0
3,0.793457E-02,0.716900E-02,0.104915,0.734197E-01,0.380937E-02,0.146670E-01,0.851237E-01,0.906903E-01,-9999.0,-9999.0,0.267957E-01,-0.697533E-01,0.117517E-01,0.131921E-01,0.110756E-01,-9999.0,-9999.0
3,0.976562E-02,0.882338E-02,0.125175,0.128949E-01,0.717147E-02,0.466770E-01,0.305980E-01,0.825388E-01,-9999.0,-9999.0,0.827437E-01,-0.517797E-01,0.633621E-01,0.406789E-01,0.884518E-01,-9999.0,-9999.0
3,0.115967E-01,0.104778E-01,0.528432,0.361141E-01,0.260700E-01,0.787991E-01,0.100540,0.241035,-9999.0,-9999.0,0.321345,0.301597,0.174563,0.146731,0.379854,-9999.0,-9999.0
5,0.140381E-01,0.126836E-01,0.170068,0.777248E-01,0.406759E-01,0.539846E-01,0.776193E-01,0.124426,-9999.0,-9999.0,0.140516,-0.686297,0.148165,0.133913,0.222107,-9999.0,-9999.0
5,0.170898E-01,0.154409E-01,0.142264,0.292380E-01,0.218037E-01,0.283980E-01,0.591068E-01,0.825237E-01,-9999.0,-9999.0,0.128537,-0.469643,0.742017E-01,0.839684E-01,0.150122,-9999.0,-9999.0
7,0.207520E-01,0.187497E-01,0.383571,0.144738,0.560255E-01,0.773376E-01,0.131287,0.226490,-9999.0,-9999.0,0.240340,0.555806,0.124377,0.117767,0.249943,-9999.0,-9999.0
8,0.253296E-01,0.228856E-01,0.410836,0.839418E-01,0.112953,0.705709E-01,0.104183,0.185468,-9999.0,-9999.0,0.555982,-0.170664E-02,0.326962,0.256291,0.626326,-9999.0,-9999.0
10,0.308228E-01,0.278488E-01,0.910578E-01,0.309658,0.403140E-01,0.409646E-01,0.757520E-01,0.834892E-01,-9999.0,-9999.0,0.104007,-0.149962,0.496854E-01,0.522763E-01,0.384150E-01,-9999.0,-9999.0
12,0.375366E-01,0.339149E-01,0.245680,0.191191,0.101130,0.609772E-01,0.102150,0.143788,-9999.0,-9999.0,0.264448,1.82505,0.137562,0.149098,0.357938,-9999.0,-9999.0
15,0.457764E-01,0.413596E-01,0.149762,0.792288E-01,0.560572E-01,0.515436E-01,0.123309,0.124115,-9999.0,-9999.0,0.151579,0.118112E-01,0.794944E-01,0.882746E-01,0.132609,-9999.0,-9999.0
18,0.558472E-01,0.504587E-01,0.335444,0.136332,0.573955E-01,0.502801E-01,0.109029,0.954097E-01,-9999.0,-9999.0,0.233139,-0.526292,0.778950E-01,0.889569E-01,0.108936,-9999.0,-9999.0
22,0.680542E-01,0.614879E-01,0.194810,0.126257,0.806439E-01,0.453934E-01,0.106283,0.732856E-01,-9999.0,-9999.0,0.138260,1.03353,0.930246E-01,0.127334,0.149320,-9999.0,-9999.0
26,0.827026E-01,0.747230E-01,0.186555,0.183864,0.114039,0.672147E-01,0.151015,0.966083E-01,-9999.0,-9999.0,0.167177,-0.364477,0.166665,0.217690,0.318210,-9999.0,-9999.0
32,0.100403,0.907154E-01,0.179674,0.219921,0.166027,0.581192E-01,0.145279,0.714227E-01,-9999.0,-9999.0,0.182615,0.597837,0.185050,0.193224,0.227272,-9999.0,-9999.0
39,0.122070,0.110292,0.226211,0.131212,0.154217,0.593693E-01,0.140531,0.598879E-01,-9999.0,-9999.0,0.192257,0.368591,0.147077,0.160913,0.171124,-9999.0,-9999.0
48,0.148621,0.134281,0.116277,0.303406,0.193310,0.783461E-01,0.176957,0.690214E-01,-9999.0,-9999.0,0.206496,0.166105E-01,0.199805,0.214360,0.234243,-9999.0,-9999.0
58,0.180969,0.163508,0.156725,0.171247,0.257068,0.505314E-01,0.997819E-01,0.323930E-01,-9999.0,-9999.0,0.292218,-0.423828,0.250625,0.265256,0.248394,-9999.0,-9999.0
70,0.220032,0.198802,0.146276,0.183388,0.276759,0.817119E-01,0.155880,0.445246E-01,-9999.0,-9999.0,0.306848,0.125490,0.357528,0.339903,0.328638,-9999.0,-9999.0
86,0.267639,0.241816,0.125993,0.170107,0.233585,0.600094E-01,0.122536,0.238350E-01,-9999.0,-9999.0,0.267276,0.291980,0.250874,0.284030,0.231069,-9999.0,-9999.0
104,0.325623,0.294205,0.130528,0.257658,0.290770,0.502411E-01,0.104277,0.174885E-01,-9999.0,-9999.0,0.221365,1.07510,0.198692,0.220437,0.143338,-9999.0,-9999.0
127,0.396118,0.357898,0.857652E-01,0.192652,0.265427,0.449611E-01,0.101020,0.125735E-01,-9999.0,-9999.0,0.143090,-0.977355E-02,0.155757,0.180666,0.103640,-9999.0,-9999.0
154,0.481873,0.435379,0.898950E-01,0.232415,0.284882,0.614711E-01,0.129453,0.145624E-01,-9999.0,-9999.0,0.126146,0.994390,0.254135,0.265222,0.145652,-9999.0,-9999.0
188,0.586243,0.529679,0.752587E-01,0.203358,0.234922,0.424840E-01,0.920965E-01,0.718014E-02,-9999.0,-9999.0,0.922481E-01,0.695142E-01,0.154159,0.198422,0.669059E-01,-9999.0,-9999.0
228,0.713196,0.644383,0.681920E-01,0.182663,0.262161,0.457378E-01,0.888697E-01,0.457556E-02,-9999.0,-9999.0,0.731791E-01,-0.342149,0.193940,0.192875,0.286876E-01,-9999.0,-9999.0
