 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  1.200
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.884866E-03,0.103415,0.160985,0.400592E-02,0.463795E-01,0.229238,0.548766E-01,-9999.0,-9999.0,-0.103256,-0.101119,0.186783E-01,0.563850E-01,0.274659E-01,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.176973E-02,0.834138,0.356827,0.560009E-03,0.338014E-01,0.116687,0.111343,-9999.0,-9999.0,-0.836478E-01,-0.144025,0.919864E-02,0.216952E-01,0.225743E-01,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.265460E-02,0.896128,0.746395E-01,0.126726E-01,0.271655E-02,0.336306E-01,0.671546E-01,-9999.0,-9999.0,0.453885,0.264377,-0.124991E-01,-0.511519E-01,-0.860668E-01,-9999.0,-9999.0
1,0.244141E-02,0.353947E-02,0.344227,0.207374E-01,0.115127E-01,0.879798E-02,0.451261E-01,0.127626,-9999.0,-9999.0,0.339810,-0.947722E-01,-0.138789E-01,-0.596549E-01,-0.100950,-9999.0,-9999.0
1,0.305176E-02,0.442433E-02,0.214567,0.123730,0.519371E-02,0.686950E-01,0.313697E-01,0.220510E-01,-9999.0,-9999.0,0.182946,0.535068E-01,0.346851E-01,0.345321E-01,0.315100E-01,-9999.0,-9999.0
1,0.366211E-02,0.530920E-02,0.507854,0.762537E-01,0.126356E-01,0.767130E-01,0.352971E-01,0.197233E-01,-9999.0,-9999.0,0.431110,0.310135,-0.354123E-01,0.272121E-02,-0.305825E-01,-9999.0,-9999.0
1,0.427246E-02,0.619406E-02,0.154954,0.152772E-01,0.238551E-02,0.159909,0.672951E-01,0.174957,-9999.0,-9999.0,0.103273,-0.433355E-01,-0.139470E-01,0.201859E-02,-0.126395E-01,-9999.0,-9999.0
2,0.518799E-02,0.752136E-02,0.254278E-01,0.104063E-01,0.244347E-01,0.847355E-01,0.458341E-01,0.105080,-9999.0,-9999.0,-0.536205E-01,-0.133937,0.801256E-01,0.797461E-01,0.120635,-9999.0,-9999.0
2,0.640869E-02,0.929110E-02,0.296682E-01,0.333879E-01,0.259359E-01,0.262505E-01,0.468087E-01,0.879592E-01,-9999.0,-9999.0,-0.120174,0.217587,0.518462E-01,0.768167E-01,0.123398,-9999.0,-9999.0
3,0.793457E-02,0.115033E-01,0.187409E-01,0.348488E-01,0.991334E-02,0.867258E-01,0.338977E-01,0.443735E-01,-9999.0,-9999.0,-0.633470E-02,0.840846E-01,0.507704E-02,-0.112199E-02,0.104135E-01,-9999.0,-9999.0
3,0.976562E-02,0.141579E-01,0.937969E-01,0.920529E-01,0.824970E-02,0.127482,0.155020,0.211053,-9999.0,-9999.0,0.311549E-01,0.200970,0.394084E-01,0.344554E-01,0.479644E-01,-9999.0,-9999.0
3,0.115967E-01,0.168125E-01,0.113551,0.593800E-01,0.227576E-01,0.119394,0.108822,0.181906,-9999.0,-9999.0,0.220039,-0.125686,0.517330E-01,0.392712E-01,0.667031E-01,-9999.0,-9999.0
5,0.140381E-01,0.203519E-01,0.431063E-01,0.682728E-01,0.196617E-01,0.806810E-01,0.555751E-01,0.863542E-01,-9999.0,-9999.0,-0.494385E-01,-0.265407E-01,0.726824E-01,0.808839E-01,0.110578,-9999.0,-9999.0
5,0.170898E-01,0.247763E-01,0.136190,0.540183E-01,0.990341E-02,0.384373E-01,0.632953E-01,0.681404E-01,-9999.0,-9999.0,0.668069E-02,-0.149208E-01,0.123005E-01,0.103354E-01,0.110394E-01,-9999.0,-9999.0
7,0.207520E-01,0.300855E-01,0.710697E-01,0.411317E-01,0.666070E-01,0.659811E-01,0.554657E-01,0.920068E-01,-9999.0,-9999.0,0.140155,0.418811,0.636225E-01,0.791632E-01,0.115815,-9999.0,-9999.0
8,0.253296E-01,0.367220E-01,0.456188E-01,0.451032E-01,0.354402E-01,0.157276,0.116915,0.160411,-9999.0,-9999.0,0.907442E-01,0.117419,0.829105E-01,0.640317E-01,0.116003,-9999.0,-9999.0
10,0.308228E-01,0.446858E-01,0.494164E-01,0.849362E-01,0.160955,0.267499,0.166662,0.244845,-9999.0,-9999.0,0.199542,0.230150,0.369281,0.337949,0.451119,-9999.0,-9999.0
12,0.375366E-01,0.544193E-01,0.647246E-01,0.627616E-01,0.146622,0.249563,0.146002,0.242117,-9999.0,-9999.0,0.314979,0.522402E-01,0.360282,0.330537,0.457168,-9999.0,-9999.0
15,0.457764E-01,0.663650E-01,0.235451E-01,0.384328E-01,0.145821,0.185428,0.147784,0.222831,-9999.0,-9999.0,0.118422,0.155102,0.291331,0.291855,0.409422,-9999.0,-9999.0
18,0.558472E-01,0.809653E-01,0.611566E-01,0.264422E-01,0.157824,0.222034,0.108365,0.163694,-9999.0,-9999.0,0.246783,0.152355,0.288417,0.241840,0.334596,-9999.0,-9999.0
22,0.680542E-01,0.986626E-01,0.589904E-01,0.391546E-01,0.842978E-01,0.150538,0.101916,0.137963,-9999.0,-9999.0,0.215110,-0.866068E-01,0.133608,0.132031,0.178155,-9999.0,-9999.0
26,0.827026E-01,0.119899,0.537140E-01,0.497997E-01,0.129061,0.189176,0.138840,0.180642,-9999.0,-9999.0,0.234951,-0.218064,0.184308,0.198619,0.236456,-9999.0,-9999.0
32,0.100403,0.145561,0.453850E-01,0.408749E-01,0.203701,0.173624,0.121650,0.140577,-9999.0,-9999.0,0.223737,-0.138226,0.287575,0.296148,0.346871,-9999.0,-9999.0
39,0.122070,0.176973,0.708995E-01,0.451474E-01,0.212488,0.158088,0.972482E-01,0.103992,-9999.0,-9999.0,0.440946,0.657422E-02,0.233824,0.220938,0.257300,-9999.0,-9999.0
48,0.148621,0.215465,0.412675E-01,0.355115E-01,0.193002,0.107992,0.809882E-01,0.788656E-01,-9999.0,-9999.0,0.296904,-0.217108,0.172972,0.184400,0.192824,-9999.0,-9999.0
58,0.180969,0.262363,0.455599E-01,0.372717E-01,0.216615,0.153849,0.101239,0.910889E-01,-9999.0,-9999.0,0.260342,0.940910E-01,0.173817,0.182079,0.189841,-9999.0,-9999.0
70,0.220032,0.318994,0.418102E-01,0.226669E-01,0.192597,0.164961,0.102553,0.818809E-01,-9999.0,-9999.0,0.276986,-0.285892E-01,0.227129,0.224507,0.207880,-9999.0,-9999.0
86,0.267639,0.388014,0.295419E-01,0.317286E-01,0.221005,0.132888,0.774715E-01,0.550292E-01,-9999.0,-9999.0,0.184138,0.876406E-01,0.164295,0.133673,0.109647,-9999.0,-9999.0
104,0.325623,0.472076,0.277582E-01,0.292184E-01,0.215721,0.100638,0.673710E-01,0.441668E-01,-9999.0,-9999.0,0.191868,0.347082E-01,0.142698,0.138151,0.125174,-9999.0,-9999.0
127,0.396118,0.574278,0.299845E-01,0.220920E-01,0.210817,0.795929E-01,0.476646E-01,0.256594E-01,-9999.0,-9999.0,0.155269,-0.637927E-01,0.961434E-01,0.828568E-01,0.587933E-01,-9999.0,-9999.0
154,0.481873,0.698602,0.218365E-01,0.248892E-01,0.150083,0.112723,0.612703E-01,0.277500E-01,-9999.0,-9999.0,0.527804E-01,0.514671E-01,0.886993E-01,0.798040E-01,0.584922E-01,-9999.0,-9999.0
188,0.586243,0.849914,0.249458E-01,0.251383E-01,0.229083,0.903966E-01,0.546067E-01,0.194063E-01,-9999.0,-9999.0,0.130675,0.143348,0.132321,0.127857,0.787088E-01,-9999.0,-9999.0
228,0.713196,1.03397,0.234291E-01,0.191609E-01,0.211858,0.788686E-01,0.506085E-01,0.142806E-01,-9999.0,-9999.0,0.868851E-01,0.252693E-01,0.129770,0.111984,0.614107E-01,-9999.0,-9999.0
278,0.867615,1.25784,0.180232E-01,0.164006E-01,0.156645,0.758815E-01,0.480284E-01,0.977972E-02,-9999.0,-9999.0,0.711210E-01,-0.378643E-01,0.108976,0.876345E-01,0.421982E-01,-9999.0,-9999.0
337,1.05530,1.52993,0.171402E-01,0.161065E-01,0.150222,0.609721E-01,0.473113E-01,0.776216E-02,-9999.0,-9999.0,0.269280E-01,-0.136290E-01,0.723901E-01,0.667510E-01,0.244993E-01,-9999.0,-9999.0
411,1.28357,1.86087,0.141422E-01,0.128100E-01,0.108265,0.524639E-01,0.382870E-01,0.436184E-02,-9999.0,-9999.0,0.374839E-01,0.499369E-01,0.314213E-01,0.121625E-01,0.224839E-02,-9999.0,-9999.0
500,1.56158,2.26393,0.105863E-01,0.133479E-01,0.109194,0.429021E-01,0.284200E-01,0.230138E-02,-9999.0,-9999.0,0.441560E-01,0.375323E-02,0.406534E-01,0.231970E-01,0.477882E-03,-9999.0,-9999.0
608,1.89972,2.75415,0.106625E-01,0.125510E-01,0.107784,0.421662E-01,0.218573E-01,0.128497E-02,-9999.0,-9999.0,0.118304E-01,0.146096E-01,0.372385E-01,0.191890E-01,-0.394726E-02,-9999.0,-9999.0
740,2.31110,3.35055,0.880301E-02,0.879886E-02,0.946344E-01,0.305612E-01,0.198074E-01,0.764100E-03,-9999.0,-9999.0,0.161240E-01,0.153513E-01,0.324611E-01,0.917638E-02,0.657106E-03,-9999.0,-9999.0
899,2.81128,4.07569,0.741068E-02,0.879222E-02,0.799956E-01,0.286256E-01,0.156416E-01,0.396807E-03,-9999.0,-9999.0,0.820031E-02,-0.138482E-01,0.286014E-01,0.128912E-01,-0.131104E-02,-9999.0,-9999.0
1095,3.41980,4.95791,0.707077E-02,0.737361E-02,0.664018E-01,0.215601E-01,0.119723E-01,0.211897E-03,-9999.0,-9999.0,0.265564E-02,-0.774248E-02,0.157178E-01,0.767190E-02,-0.655804E-03,-9999.0,-9999.0
1331,4.16016,6.03125,0.533144E-02,0.656461E-02,0.608710E-01,0.166313E-01,0.776787E-02,0.949809E-04,-9999.0,-9999.0,0.546114E-02,-0.169454E-01,0.149653E-01,0.367056E-02,0.624856E-03,-9999.0,-9999.0
1620,5.06073,7.33687,0.478829E-02,0.491059E-02,0.502324E-01,0.148902E-01,0.530136E-02,0.418010E-04,-9999.0,-9999.0,0.735916E-02,-0.323017E-02,0.145154E-01,0.422964E-02,0.331021E-03,-9999.0,-9999.0
1970,6.15631,8.92520,0.400055E-02,0.439364E-02,0.410779E-01,0.110870E-01,0.299367E-02,0.213013E-04,-9999.0,-9999.0,0.110908E-02,-0.213023E-02,0.972841E-02,0.200760E-02,-0.367459E-04,-9999.0,-9999.0
2397,7.48901,10.8573,0.323650E-02,0.379692E-02,0.341531E-01,0.762278E-02,0.156767E-02,0.129359E-04,-9999.0,-9999.0,0.319664E-02,-0.467929E-02,0.642221E-02,-0.159650E-03,0.463931E-04,-9999.0,-9999.0
2916,9.11041,13.2080,0.350065E-02,0.396074E-02,0.298179E-01,0.652260E-02,0.786658E-03,0.129363E-04,-9999.0,-9999.0,0.385500E-02,-0.315336E-02,0.506117E-02,-0.366983E-04,-0.804613E-04,-9999.0,-9999.0
