 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  1.265
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.839765E-03,0.221997,0.265769,0.946345E-03,0.530920E-01,0.167365,0.236297,-9999.0,-9999.0,-0.364990E-01,-0.322325,0.104668,-0.252185E-01,-0.119750,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.167953E-02,0.680084E-01,0.609158,0.256780E-02,0.492562E-01,0.171176,0.336154,-9999.0,-9999.0,-0.542769E-01,0.124914,0.181584,-0.201959,-0.568710E-01,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.251930E-02,0.133304E-01,0.222526,0.280194E-01,0.103550,0.415086,0.708067E-02,-9999.0,-9999.0,0.536533E-01,-0.320559,0.332570,1.08766,-0.983197E-01,-9999.0,-9999.0
1,0.244141E-02,0.335906E-02,0.282465E-01,0.868851E-01,0.601907E-02,0.826341E-02,0.336220,0.837454E-01,-9999.0,-9999.0,0.684193E-01,0.276003,0.113751,0.715109,-0.562551E-01,-9999.0,-9999.0
1,0.305176E-02,0.419883E-02,0.102237E-01,0.198159E-01,0.671364E-02,0.479502E-01,0.368517E-01,0.167519,-9999.0,-9999.0,-0.911859E-01,-0.210631,-0.252940,-0.279433,0.172391,-9999.0,-9999.0
1,0.366211E-02,0.503859E-02,0.741879E-01,0.237962E-02,0.214135E-01,0.972583E-01,0.211132,0.341120E-01,-9999.0,-9999.0,-0.150411,0.139108,-0.137782,-0.102416E-01,0.195100,-9999.0,-9999.0
