 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  1.399
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.758971E-03,0.414247E-01,0.319693,0.472189E-02,0.826174E-04,0.274654E-02,0.170193E-01,-9999.0,-9999.0,0.531169E-01,0.319617,0.829291E-03,-0.848697E-02,0.131772E-01,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.151794E-02,0.147718,0.827286,0.177934E-01,0.954264E-02,0.705743E-01,0.424764E-02,-9999.0,-9999.0,-0.798579E-01,1.41409,0.359788E-02,0.565836E-01,0.178380E-01,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.227691E-02,0.750832E-02,0.805413,0.159769E-01,0.123311E-01,0.295299E-01,0.451114E-03,-9999.0,-9999.0,-0.384249E-01,1.36260,0.237431E-02,0.475864E-01,-0.519628E-02,-9999.0,-9999.0
1,0.244141E-02,0.303588E-02,0.290425,0.215322,0.139265E-01,0.633754E-01,0.103913,0.153533,-9999.0,-9999.0,0.237513,0.555008,0.832780E-02,-0.341599E-01,0.200666E-01,-9999.0,-9999.0
1,0.305176E-02,0.379485E-02,0.713210,0.200588E-03,0.872663E-02,0.466217E-01,0.120869,0.965317E-01,-9999.0,-9999.0,0.312915,0.100156E-01,-0.302276E-01,-0.753439E-01,-0.516589E-01,-9999.0,-9999.0
1,0.366211E-02,0.455383E-02,0.566178,0.108554,0.380019E-02,0.153184E-01,0.306571E-01,0.581164E-02,-9999.0,-9999.0,-0.555127E-01,0.899232E-01,0.148052E-01,0.206389E-01,0.104017E-01,-9999.0,-9999.0
