 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  1.188
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.894081E-03,0.119663E-01,0.165578E-01,0.910761E-03,0.441967,0.787592E-01,0.269910,-9999.0,-9999.0,0.130813E-01,0.607215E-01,0.792550,-0.128320E-01,-0.199533,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.178816E-02,0.267786E-01,0.834521E-01,0.113540E-01,0.808340E-01,0.118740,0.701952E-01,-9999.0,-9999.0,0.705554E-01,0.822554,1.22271,0.682673E-01,-0.397911,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.268224E-02,0.884735E-02,0.827438E-01,0.131907E-01,0.184066E-01,0.109653,0.364012E-01,-9999.0,-9999.0,0.433786E-01,0.916159,-0.403355,0.127793,-0.287636,-9999.0,-9999.0
1,0.244141E-02,0.357632E-02,0.374602E-01,0.322706E-01,0.102364E-02,0.492140E-02,0.451309E-02,0.395104E-02,-9999.0,-9999.0,-0.175301E-01,-0.152083,0.375976E-01,0.565465E-02,0.254499E-01,-9999.0,-9999.0
1,0.305176E-02,0.447040E-02,0.585086E-01,0.270627E-01,0.970116E-02,0.217265E-02,0.449941E-01,0.187808E-01,-9999.0,-9999.0,-0.647168E-01,-0.563016E-01,-0.158849,0.171221E-01,-0.588223E-01,-9999.0,-9999.0
1,0.366211E-02,0.536448E-02,0.383898E-01,0.302576E-01,0.165040E-01,0.523432E-02,0.292051E-02,0.496743E-01,-9999.0,-9999.0,-0.259541E-01,0.377680E-01,-0.372258,0.212607E-01,0.229253,-9999.0,-9999.0
1,0.427246E-02,0.625856E-02,0.352200E-01,0.150904E-01,0.108900E-01,0.304641E-02,0.171459E-01,0.965453E-01,-9999.0,-9999.0,-0.230472E-01,0.376625,-0.209514,-0.454956E-01,0.343470,-9999.0,-9999.0
2,0.518799E-02,0.759969E-02,0.108391,0.123608E-01,0.560558E-01,0.179178E-01,0.505855E-01,0.132059,-9999.0,-9999.0,-0.171984,0.404766,-0.151099,0.691987E-01,0.822827,-9999.0,-9999.0
2,0.640869E-02,0.938785E-02,0.283541,0.132558E-01,0.208340E-01,0.201063E-01,0.185669,0.515141E-01,-9999.0,-9999.0,0.185429,-0.127196,0.227518,0.123825,-0.167345,-9999.0,-9999.0
3,0.793457E-02,0.116230E-01,0.230745,0.463683,0.182641E-01,0.143137E-01,0.473744,0.214666,-9999.0,-9999.0,0.616154E-01,-1.01440,0.742833E-01,-0.389812E-01,0.175047,-9999.0,-9999.0
3,0.976562E-02,0.143053E-01,0.518158,0.319063,0.160283E-01,0.178184E-01,0.166401,0.689263E-01,-9999.0,-9999.0,0.170136,1.85543,-0.442503,0.392159E-01,-0.238776,-9999.0,-9999.0
3,0.115967E-01,0.169875E-01,0.246254,0.110651,0.211719E-01,0.919659E-02,0.239158,0.678808E-01,-9999.0,-9999.0,0.213720,-0.584316,0.285675,0.214392,-0.225771,-9999.0,-9999.0
5,0.140381E-01,0.205639E-01,0.101866,0.176295,0.109489E-01,0.397397E-02,0.912966E-01,0.250611E-01,-9999.0,-9999.0,0.136071E-01,0.596204,0.133357,0.624567E-02,-0.789129E-01,-9999.0,-9999.0
5,0.170898E-01,0.250343E-01,0.158164,0.329806,0.345300E-01,0.172968E-02,0.213074,0.448230E-01,-9999.0,-9999.0,0.123248,1.90759,0.141622,0.117335,-0.156219,-9999.0,-9999.0
7,0.207520E-01,0.303987E-01,0.224661,0.110658,0.851915E-01,0.330780E-02,0.312379,0.677830E-01,-9999.0,-9999.0,0.323353,0.513142,-0.280246,0.100732,0.463237,-9999.0,-9999.0
8,0.253296E-01,0.371043E-01,0.158644,0.423995,0.734172E-01,0.349513E-02,0.913806E-01,0.422512E-01,-9999.0,-9999.0,-0.153161,-1.49895,0.209449,0.865158E-01,0.263052,-9999.0,-9999.0
10,0.308228E-01,0.451511E-01,0.216179,0.179921,0.113627,0.219329E-02,0.185663,0.241918E-01,-9999.0,-9999.0,0.253382,0.596092,0.174816,0.334980,0.754430E-01,-9999.0,-9999.0
12,0.375366E-01,0.549860E-01,0.341653,0.192096,0.218178,0.409134E-02,0.256848,0.629312E-01,-9999.0,-9999.0,0.877788,0.390763,0.248220,0.448029,1.01111,-9999.0,-9999.0
15,0.457764E-01,0.670560E-01,0.108962,0.270208,0.135081,0.250976E-02,0.119034,0.297379E-01,-9999.0,-9999.0,0.167112,1.86720,0.224917,0.110161,0.122083,-9999.0,-9999.0
18,0.558472E-01,0.818084E-01,0.113036,0.184948,0.124872,0.291171E-02,0.120680,0.192518E-01,-9999.0,-9999.0,0.121823E-01,-2.50161,-0.237104E-02,0.101233,0.321821,-9999.0,-9999.0
22,0.680542E-01,0.996900E-01,0.175375,0.184241,0.173013,0.193152E-02,0.167194,0.332353E-01,-9999.0,-9999.0,0.195047,-0.321300,0.243855,0.369438,0.210367,-9999.0,-9999.0
26,0.827026E-01,0.121148,0.116998,0.112092,0.146093,0.142729E-02,0.143866,0.202180E-01,-9999.0,-9999.0,0.261699,-0.594864,0.131024,0.186879,0.510323,-9999.0,-9999.0
32,0.100403,0.147076,0.105704,0.226268,0.236752,0.265994E-02,0.178477,0.244664E-01,-9999.0,-9999.0,0.253406,-1.77576,0.537967,0.271918,0.377359,-9999.0,-9999.0
39,0.122070,0.178816,0.174170,0.114909,0.303071,0.379486E-02,0.172878,0.286625E-01,-9999.0,-9999.0,0.297314,-2.16433,0.435980,0.368681,0.714639,-9999.0,-9999.0
48,0.148621,0.217709,0.119809,0.115283,0.280128,0.420695E-02,0.149896,0.196396E-01,-9999.0,-9999.0,0.215116E-01,0.854780,0.455072,0.271833,0.135421,-9999.0,-9999.0
58,0.180969,0.265095,0.958494E-01,0.676487E-01,0.221671,0.322423E-02,0.953859E-01,0.148729E-01,-9999.0,-9999.0,0.803433E-01,0.292554,0.133745,0.101872,0.243569,-9999.0,-9999.0
70,0.220032,0.322316,0.798291E-01,0.109088,0.224312,0.292776E-02,0.114201,0.157386E-01,-9999.0,-9999.0,0.203669,-0.678540,0.332393,0.307831,0.297372,-9999.0,-9999.0
86,0.267639,0.392054,0.963642E-01,0.966333E-01,0.199198,0.239042E-02,0.825898E-01,0.185246E-01,-9999.0,-9999.0,0.122818,-0.416141,0.119380,0.164232,0.330734,-9999.0,-9999.0
104,0.325623,0.476992,0.615326E-01,0.683310E-01,0.188490,0.258959E-02,0.654695E-01,0.127973E-01,-9999.0,-9999.0,0.563764E-02,0.931299E-02,0.214473,0.126984,0.182928,-9999.0,-9999.0
127,0.396118,0.580258,0.515442E-01,0.819266E-01,0.179765,0.227801E-02,0.661366E-01,0.129150E-01,-9999.0,-9999.0,0.961390E-01,-0.154363E-01,0.179633,0.130772,0.204348,-9999.0,-9999.0
154,0.481873,0.705877,0.583909E-01,0.686121E-01,0.195531,0.226270E-02,0.513492E-01,0.715813E-02,-9999.0,-9999.0,0.526296E-01,-0.537048E-01,0.133838,0.894919E-01,0.194115,-9999.0,-9999.0
188,0.586243,0.858764,0.562952E-01,0.567199E-01,0.165544,0.197198E-02,0.523280E-01,0.589815E-02,-9999.0,-9999.0,0.778666E-01,0.677996,0.178676,0.565104E-01,0.822885E-01,-9999.0,-9999.0
228,0.713196,1.04473,0.452447E-01,0.550721E-01,0.162518,0.192563E-02,0.397538E-01,0.376875E-02,-9999.0,-9999.0,0.654499E-01,-0.164265,0.460622E-01,0.319942E-01,0.113700,-9999.0,-9999.0
278,0.867615,1.27094,0.459449E-01,0.512851E-01,0.133150,0.237443E-02,0.335539E-01,0.249843E-02,-9999.0,-9999.0,-0.111408E-01,0.312740,0.118363,0.524557E-01,0.367278E-01,-9999.0,-9999.0
337,1.05530,1.54587,0.376873E-01,0.431387E-01,0.117239,0.198018E-02,0.396767E-01,0.222062E-02,-9999.0,-9999.0,0.138517E-01,-0.785581E-01,0.908732E-01,0.483449E-01,0.350181E-01,-9999.0,-9999.0
411,1.28357,1.88025,0.368702E-01,0.392480E-01,0.101960,0.162462E-02,0.451447E-01,0.109716E-01,-9999.0,-9999.0,0.141774E-01,-0.974342E-01,0.534777E-01,0.352062E-01,0.598573E-01,-9999.0,-9999.0
500,1.56158,2.28751,0.329546E-01,0.380630E-01,0.832148E-01,0.146763E-02,0.238093E-01,0.125697E-02,-9999.0,-9999.0,0.107499E-01,-0.288724E-01,0.395877E-01,0.164800E-01,0.304480E-02,-9999.0,-9999.0
608,1.89972,2.78283,0.255844E-01,0.304559E-01,0.816160E-01,0.140784E-02,0.181979E-01,0.230350E-02,-9999.0,-9999.0,0.179916E-01,-0.406338E-02,0.418442E-01,0.109988E-01,-0.793598E-02,-9999.0,-9999.0
740,2.31110,3.38544,0.204726E-01,0.280318E-01,0.749647E-01,0.125187E-02,0.143654E-01,0.135191E-02,-9999.0,-9999.0,-0.163577E-02,0.645550E-01,0.169424E-01,0.125360E-01,-0.508534E-02,-9999.0,-9999.0
899,2.81128,4.11814,0.174410E-01,0.254220E-01,0.688234E-01,0.101041E-02,0.112137E-01,0.177199E-02,-9999.0,-9999.0,0.783122E-02,0.516936E-01,0.358948E-01,0.351689E-02,-0.463586E-02,-9999.0,-9999.0
1095,3.41980,5.00953,0.163196E-01,0.220293E-01,0.581101E-01,0.100978E-02,0.985134E-02,0.186444E-02,-9999.0,-9999.0,0.743505E-02,0.199549E-01,0.244601E-01,-0.255754E-02,0.523339E-02,-9999.0,-9999.0
1331,4.16016,6.09405,0.148804E-01,0.199394E-01,0.513523E-01,0.913239E-03,0.745481E-02,0.248519E-02,-9999.0,-9999.0,0.105699E-01,0.737083E-01,0.230842E-01,0.320714E-03,-0.788626E-03,-9999.0,-9999.0
1620,5.06073,7.41327,0.117224E-01,0.158966E-01,0.418309E-01,0.992738E-03,0.569806E-02,0.317703E-02,-9999.0,-9999.0,0.266212E-02,-0.623789E-02,0.839113E-02,-0.448801E-03,-0.163773E-02,-9999.0,-9999.0
1970,6.15631,9.01814,0.105265E-01,0.142377E-01,0.383598E-01,0.122313E-02,0.441401E-02,0.360189E-02,-9999.0,-9999.0,0.700764E-02,0.531277E-01,0.249419E-02,-0.189865E-02,0.368835E-02,-9999.0,-9999.0
2397,7.48901,10.9704,0.100372E-01,0.130773E-01,0.310365E-01,0.109837E-02,0.378666E-02,0.421242E-02,-9999.0,-9999.0,0.144046E-02,0.416506E-01,0.331008E-02,0.104636E-03,0.474826E-02,-9999.0,-9999.0
2916,9.11041,13.3455,0.980271E-02,0.141491E-01,0.266641E-01,0.104360E-02,0.398511E-02,0.535100E-02,-9999.0,-9999.0,0.272381E-02,-0.900341E-03,0.146362E-01,-0.746662E-03,0.179506E-02,-9999.0,-9999.0
