 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  2.510
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.423084E-03,0.439997E-01,0.101885,0.188985E-02,0.594996E-01,0.195308E-01,0.101453E-01,-9999.0,-9999.0,0.253928E-01,0.249749,0.275025E-01,0.139095E-01,0.107739E-01,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.846169E-03,0.212171,0.504289E-01,0.663805E-02,0.412549,0.192761,0.263166,-9999.0,-9999.0,0.943804E-01,0.372965,0.216505,0.118031,0.133638,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.126925E-02,0.528231,0.143441E-01,0.780589E-02,0.524103,0.466837,0.505544,-9999.0,-9999.0,0.178923,-0.216176,0.198839,0.179719,0.187167,-9999.0,-9999.0
1,0.244141E-02,0.169234E-02,0.318782,0.388476E-01,0.261896E-02,0.393179,0.240683,0.152684,-9999.0,-9999.0,0.663702E-01,-0.540294E-01,-0.389655E-01,0.226360E-01,0.217589E-01,-9999.0,-9999.0
1,0.305176E-02,0.211542E-02,0.818673E-01,0.217591,0.212499E-02,0.349582,0.124674,0.574193E-01,-9999.0,-9999.0,0.347688E-01,-0.261555,0.920860E-01,0.457966E-01,0.305608E-01,-9999.0,-9999.0
1,0.366211E-02,0.253851E-02,0.759469E-01,0.715309E-01,0.177383E-01,0.153963,0.120789,0.533581E-01,-9999.0,-9999.0,0.102059,-0.590311,0.191233,0.144000,0.998058E-01,-9999.0,-9999.0
1,0.427246E-02,0.296159E-02,0.204993,0.816088E-01,0.196269E-01,0.246938,0.285814,0.214101,-9999.0,-9999.0,0.173666,-0.722005,0.240613,0.243056,0.211393,-9999.0,-9999.0
2,0.518799E-02,0.359622E-02,0.135073,0.150461,0.169788E-01,0.186251,0.180739,0.129332,-9999.0,-9999.0,-0.314941E-01,0.582903,0.663079E-01,-0.929515E-02,0.173953E-01,-9999.0,-9999.0
2,0.640869E-02,0.444239E-02,0.884413E-01,0.135896,0.296734E-01,0.155777,0.185429,0.195914,-9999.0,-9999.0,0.118322,1.28209,0.227305,0.190581,0.208352,-9999.0,-9999.0
3,0.793457E-02,0.550010E-02,0.531505E-01,0.548008E-01,0.108812E-01,0.965609E-01,0.201160E-01,0.446645E-01,-9999.0,-9999.0,0.726110E-02,0.636173E-01,0.623276E-01,-0.151452E-02,0.190247E-01,-9999.0,-9999.0
3,0.976562E-02,0.676935E-02,0.256410E-01,0.619036E-01,0.149181E-01,0.689943E-01,0.749690E-01,0.660566E-01,-9999.0,-9999.0,0.744625E-02,0.355524,-0.547926E-01,0.216704E-01,0.174331E-02,-9999.0,-9999.0
3,0.115967E-01,0.803861E-02,0.415574E-01,0.470111E-01,0.153650E-01,0.945933E-02,0.104390,0.944107E-01,-9999.0,-9999.0,0.503141E-01,0.274926,0.109114E-01,-0.782889E-02,0.605980E-02,-9999.0,-9999.0
5,0.140381E-01,0.973094E-02,0.835312E-01,0.332750E-01,0.128501E-01,0.728866E-01,0.947064E-01,0.126975,-9999.0,-9999.0,-0.694817E-02,-0.164774E-01,-0.196940E-02,-0.804676E-02,-0.695937E-02,-9999.0,-9999.0
5,0.170898E-01,0.118464E-01,0.975943E-01,0.263266E-01,0.452018E-01,0.506715E-01,0.107039,0.147053,-9999.0,-9999.0,0.109952,-0.286141,-0.148092E-01,0.198420E-01,0.506620E-01,-9999.0,-9999.0
7,0.207520E-01,0.143849E-01,0.344871E-01,0.175560E-01,0.493510E-01,0.995360E-01,0.139152,0.217000,-9999.0,-9999.0,0.439093E-01,-0.187413,0.999625E-01,0.137736,0.137462,-9999.0,-9999.0
8,0.253296E-01,0.175580E-01,0.128072,0.988191E-01,0.223404E-01,0.612617E-01,0.680891E-01,0.981478E-01,-9999.0,-9999.0,0.780220E-01,0.455356,0.299645E-01,0.660598E-01,0.673559E-01,-9999.0,-9999.0
10,0.308228E-01,0.213658E-01,0.220470,0.161004,0.403673E-01,0.104960,0.146215,0.205100,-9999.0,-9999.0,0.202958,-0.294500,0.724790E-01,0.842104E-01,0.104790,-9999.0,-9999.0
12,0.375366E-01,0.260197E-01,0.127335,0.139068,0.372313E-01,0.961125E-01,0.139053,0.174922,-9999.0,-9999.0,0.110222,0.211474,0.171677,0.175767,0.194745,-9999.0,-9999.0
15,0.457764E-01,0.317313E-01,0.129927,0.139733,0.946016E-01,0.631910E-01,0.106254,0.132354,-9999.0,-9999.0,0.178719,0.954907,0.216566,0.237241,0.240780,-9999.0,-9999.0
18,0.558472E-01,0.387122E-01,0.179930,0.445472E-01,0.809671E-01,0.579339E-01,0.118065,0.144018,-9999.0,-9999.0,0.215981,-0.411140,0.190066,0.190123,0.195323,-9999.0,-9999.0
22,0.680542E-01,0.471739E-01,0.935797E-01,0.110491,0.510441E-01,0.577190E-01,0.688538E-01,0.838017E-01,-9999.0,-9999.0,0.116806,-0.187302,0.526261E-02,0.285824E-01,0.388203E-01,-9999.0,-9999.0
26,0.827026E-01,0.573279E-01,0.183428,0.137942,0.713405E-01,0.832310E-01,0.158412,0.162337,-9999.0,-9999.0,0.190429,-0.242967E-01,0.156111,0.197768,0.208465,-9999.0,-9999.0
32,0.100403,0.695974E-01,0.198231,0.127459,0.182611,0.789090E-01,0.185073,0.212957,-9999.0,-9999.0,0.311006,0.699637,0.287636,0.367517,0.387225,-9999.0,-9999.0
39,0.122070,0.846169E-01,0.105520,0.125883,0.150391,0.691441E-01,0.104314,0.119202,-9999.0,-9999.0,0.169537,0.378884,0.210159,0.192288,0.203349,-9999.0,-9999.0
48,0.148621,0.103021,0.111067,0.101826,0.147925,0.653630E-01,0.967808E-01,0.107925,-9999.0,-9999.0,0.160469,-0.451541,0.120446,0.146524,0.166099,-9999.0,-9999.0
