 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  1.724
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.616106E-03,0.125100E-02,0.478995E-01,0.704869E-03,0.121828E-01,0.183661,0.626290E-01,-9999.0,-9999.0,-0.250456E-02,0.774359E-01,0.880910E-03,-0.110495E-01,0.166511E-01,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.123221E-02,0.305150E-01,0.419294E-01,0.416614E-02,0.109237E-01,0.617250E-02,0.730065E-01,-9999.0,-9999.0,-0.290822E-02,0.252303E-01,0.142565E-01,0.242398E-01,0.636193E-01,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.184832E-02,0.375090E-01,0.945129E-02,0.166211E-01,0.478610E-01,0.658273E-02,0.112406,-9999.0,-9999.0,0.271085E-01,-0.465367E-01,0.730634E-01,0.703305E-01,0.179014,-9999.0,-9999.0
1,0.244141E-02,0.246442E-02,0.473767E-01,0.306365E-01,0.102737E-01,0.391545E-01,0.823821E-02,0.117079,-9999.0,-9999.0,0.468383E-01,0.220642,0.481310E-01,0.583860E-01,0.130727,-9999.0,-9999.0
1,0.305176E-02,0.308053E-02,0.230768,0.326295E-01,0.843146E-02,0.228712,0.496580E-01,0.574863,-9999.0,-9999.0,0.116290,-0.292780E-01,0.113459,0.141891,0.275399,-9999.0,-9999.0
1,0.366211E-02,0.369664E-02,0.130519,0.844953E-01,0.197116E-02,0.114490,0.963212E-02,0.213459,-9999.0,-9999.0,-0.413099E-01,0.175970,-0.303287E-01,-0.209996E-01,-0.828707E-01,-9999.0,-9999.0
1,0.427246E-02,0.431274E-02,0.132607,0.190962,0.350989E-01,0.451153E-01,0.533963E-01,0.179930,-9999.0,-9999.0,0.966049E-01,0.755137,0.974517E-01,0.251646,0.305277,-9999.0,-9999.0
2,0.518799E-02,0.523690E-02,0.322949,0.485657E-01,0.175509E-01,0.163707,0.369775E-01,0.307674,-9999.0,-9999.0,0.148600,0.766214E-01,0.106949,0.170174,0.272054,-9999.0,-9999.0
2,0.640869E-02,0.646912E-02,0.206645,0.102674,0.108808E-01,0.610761E-01,0.717025E-01,0.170645,-9999.0,-9999.0,-0.106187E-01,-0.359782,-0.124832E-01,0.121269,0.303464E-01,-9999.0,-9999.0
3,0.793457E-02,0.800938E-02,0.371269,0.841146E-01,0.291906E-01,0.678488E-01,0.398598E-01,0.193222,-9999.0,-9999.0,0.166701,0.467229,0.534585E-01,-0.265955E-02,0.153680,-9999.0,-9999.0
3,0.976562E-02,0.985770E-02,0.409214,0.594687E-01,0.101049,0.688857E-01,0.675927E-02,0.638088E-01,-9999.0,-9999.0,0.504031,0.729927,0.193882,0.114017,0.253292,-9999.0,-9999.0
3,0.115967E-01,0.117060E-01,0.872112E-01,0.201687,0.510739E-01,0.525211E-01,0.219983E-01,0.436421E-01,-9999.0,-9999.0,0.137854,0.631125,0.619286E-01,0.116366,0.878451E-01,-9999.0,-9999.0
5,0.140381E-01,0.141704E-01,0.152437,0.199027,0.237616E-01,0.164690E-01,0.117234E-01,0.346530E-01,-9999.0,-9999.0,0.132304,-0.205536,0.302799E-01,0.819770E-01,0.881015E-01,-9999.0,-9999.0
5,0.170898E-01,0.172510E-01,0.552221E-01,0.152350,0.595509E-01,0.853882E-01,0.616294E-02,0.493054E-01,-9999.0,-9999.0,0.103469,0.478059,-0.824178E-03,0.832945E-01,0.307426E-01,-9999.0,-9999.0
7,0.207520E-01,0.209476E-01,0.181105,0.146172,0.554542E-01,0.118447,0.159923E-01,0.821251E-01,-9999.0,-9999.0,0.130549,-0.342397,0.127464,0.483362E-01,0.139912,-9999.0,-9999.0
8,0.253296E-01,0.255684E-01,0.128479,0.227227,0.746592E-01,0.144760,0.395072E-02,0.106434,-9999.0,-9999.0,0.212181,-0.285636,0.141524,0.568807E-01,0.138653,-9999.0,-9999.0
10,0.308228E-01,0.311134E-01,0.481963E-01,0.145993,0.571732E-01,0.902241E-01,0.158100E-01,0.719235E-01,-9999.0,-9999.0,0.757602E-01,0.432743E-01,0.310877E-01,0.626967E-01,0.300595E-01,-9999.0,-9999.0
12,0.375366E-01,0.378905E-01,0.174538,0.264662,0.139648,0.182775,0.325205E-01,0.113286,-9999.0,-9999.0,0.259671,0.969593E-01,0.218131,0.190090,0.201910,-9999.0,-9999.0
15,0.457764E-01,0.462080E-01,0.117265,0.213541,0.141117,0.145458,0.286962E-01,0.816280E-01,-9999.0,-9999.0,0.153356,0.471798,0.544324E-01,0.101939,0.446236E-01,-9999.0,-9999.0
18,0.558472E-01,0.563737E-01,0.238894,0.117569,0.108328,0.294853,0.403846E-01,0.168303,-9999.0,-9999.0,0.279238,0.192014,0.354027,0.317174,0.387451,-9999.0,-9999.0
22,0.680542E-01,0.686958E-01,0.152468,0.253086,0.172205,0.220176,0.290469E-01,0.117566,-9999.0,-9999.0,0.241968,0.106625,0.272442,0.311991,0.251271,-9999.0,-9999.0
26,0.827026E-01,0.834824E-01,0.187465,0.146508,0.184278,0.244213,0.375609E-01,0.108594,-9999.0,-9999.0,0.305788,-0.394832,0.309611,0.285920,0.301596,-9999.0,-9999.0
32,0.100403,0.101349,0.150868,0.111064,0.163056,0.164747,0.271502E-01,0.681297E-01,-9999.0,-9999.0,0.347810,-0.173687E-01,0.272048,0.299521,0.279492,-9999.0,-9999.0
39,0.122070,0.123221,0.115089,0.218307,0.167013,0.137992,0.180992E-01,0.538054E-01,-9999.0,-9999.0,0.175409,0.337416,0.179285,0.197426,0.159412,-9999.0,-9999.0
48,0.148621,0.150022,0.107043,0.128652,0.275196,0.175279,0.245417E-01,0.517647E-01,-9999.0,-9999.0,0.259951,0.389669,0.266220,0.278422,0.197765,-9999.0,-9999.0
58,0.180969,0.182675,0.905345E-01,0.163961,0.204310,0.115073,0.239011E-01,0.318814E-01,-9999.0,-9999.0,0.140875,0.390487,0.124002,0.145683,0.650568E-01,-9999.0,-9999.0
70,0.220032,0.222106,0.958173E-01,0.180106,0.168189,0.122670,0.179700E-01,0.225546E-01,-9999.0,-9999.0,0.455622E-01,0.906316E-01,0.104373,0.773965E-01,0.399871E-01,-9999.0,-9999.0
86,0.267639,0.270163,0.899809E-01,0.197730,0.213739,0.145869,0.180514E-01,0.276569E-01,-9999.0,-9999.0,0.167123,0.186640E-01,0.228327,0.119636,0.136598,-9999.0,-9999.0
104,0.325623,0.328693,0.115905,0.104273,0.291334,0.174462,0.233010E-01,0.272181E-01,-9999.0,-9999.0,0.235351,0.194583,0.308266,0.278652,0.181067,-9999.0,-9999.0
127,0.396118,0.399853,0.604674E-01,0.130227,0.207614,0.948553E-01,0.163784E-01,0.157135E-01,-9999.0,-9999.0,0.115057,0.321344E-01,0.172723,0.151444,0.966584E-01,-9999.0,-9999.0
154,0.481873,0.486416,0.612151E-01,0.137627,0.208148,0.987512E-01,0.166608E-01,0.122395E-01,-9999.0,-9999.0,0.634316E-01,-0.214649,0.111496,0.101344,0.476387E-01,-9999.0,-9999.0
188,0.586243,0.591770,0.523486E-01,0.109418,0.196360,0.100302,0.157216E-01,0.768423E-02,-9999.0,-9999.0,0.689364E-01,0.625491E-01,0.883088E-01,0.775053E-01,0.222737E-01,-9999.0,-9999.0
228,0.713196,0.719920,0.471101E-01,0.109847,0.241098,0.909942E-01,0.145766E-01,0.651321E-02,-9999.0,-9999.0,0.976644E-01,-0.143821,0.142613,0.114153,0.422734E-01,-9999.0,-9999.0
278,0.867615,0.875795,0.409573E-01,0.102157,0.204295,0.741765E-01,0.131194E-01,0.412922E-02,-9999.0,-9999.0,0.540795E-01,0.259585,0.109827,0.681865E-01,0.202847E-01,-9999.0,-9999.0
