 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  0.792
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.134009E-02,0.588598E-01,0.782499E-01,0.568966E-02,0.771808,0.626706E-01,0.157333,-9999.0,-9999.0,-0.967273E-02,0.218493,0.544006,0.441009E-01,-0.802294E-02,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.268018E-02,0.176566E-01,0.570873E-01,0.545190E-03,0.422570,0.715947E-01,0.845118E-02,-9999.0,-9999.0,-0.567443E-02,-0.547154E-01,0.588553E-01,-0.964067E-02,-0.993993E-02,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.402027E-02,0.749972E-02,0.162854E-01,0.423604E-02,0.931673E-01,0.173206E-01,0.996707E-02,-9999.0,-9999.0,-0.689154E-02,-0.105487,0.154653,-0.304402E-01,-0.739981E-01,-9999.0,-9999.0
1,0.244141E-02,0.536036E-02,0.159565E-01,0.250336E-01,0.703783E-02,0.748682E-02,0.500753E-01,0.119865E-02,-9999.0,-9999.0,-0.331710E-01,0.832127E-01,0.445057E-01,0.600807E-01,0.254115E-01,-9999.0,-9999.0
1,0.305176E-02,0.670045E-02,0.581796E-01,0.316685E-01,0.173455E-01,0.185727E-02,0.735320E-01,0.521411E-02,-9999.0,-9999.0,0.736582E-02,-0.843429E-01,-0.480878E-01,0.129629,0.359901E-01,-9999.0,-9999.0
1,0.366211E-02,0.804054E-02,0.263910,0.220938E-01,0.286088E-01,0.271651E-02,0.368290E-01,0.698167E-02,-9999.0,-9999.0,0.153295,0.314204,-0.749788E-01,0.532260E-01,0.152000E-01,-9999.0,-9999.0
1,0.427246E-02,0.938063E-02,0.458581E-02,0.317098E-01,0.295311E-01,0.752955E-02,0.127739,0.256373E-01,-9999.0,-9999.0,0.448917E-02,-0.148086,-0.873133E-01,-0.245573E-01,0.208921,-9999.0,-9999.0
2,0.518799E-02,0.113908E-01,0.573018E-01,0.359651E-01,0.328977E-01,0.519484E-02,0.131374,0.354941E-01,-9999.0,-9999.0,-0.629242E-01,-0.270675,0.532538E-01,0.399209E-01,0.227508,-9999.0,-9999.0
2,0.640869E-02,0.140709E-01,0.332363E-01,0.132568,0.159407E-01,0.138549E-02,0.435244E-02,0.652882E-02,-9999.0,-9999.0,0.580490E-01,-0.494934,0.127720E-01,-0.110657E-01,0.754167E-01,-9999.0,-9999.0
3,0.793457E-02,0.174212E-01,0.169860,0.419426,0.274604E-01,0.253620E-02,0.112428,0.126520E-01,-9999.0,-9999.0,0.139448,-0.125755,-0.143716E-03,0.718591E-01,0.253296E-01,-9999.0,-9999.0
3,0.976562E-02,0.214414E-01,0.398601E-01,0.127058,0.271787E-01,0.378505E-02,0.158633,0.159996E-01,-9999.0,-9999.0,0.730534E-01,-0.581366,-0.283548E-01,-0.275424E-01,-0.613751E-02,-9999.0,-9999.0
3,0.115967E-01,0.254617E-01,0.559554E-01,0.701159E-01,0.739604E-02,0.299689E-02,0.870099E-01,0.219777E-01,-9999.0,-9999.0,0.128357E-01,0.181947,0.503608E-02,0.460858E-01,0.724794E-01,-9999.0,-9999.0
5,0.140381E-01,0.308221E-01,0.101392,0.120353,0.809312E-01,0.423368E-02,0.281464,0.855157E-01,-9999.0,-9999.0,0.165446,0.369828,0.738732E-01,0.292148,0.570769,-9999.0,-9999.0
