 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  0.477
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.222812E-02,0.139733,0.232502,0.266276E-01,0.806125E-01,0.302135,0.215377,-9999.0,-9999.0,-3.21179,0.346802,0.109387,0.221672,0.220990,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.445624E-02,0.334832E-01,0.527406E-01,0.167643E-01,0.537295E-01,0.107151,0.523801E-01,-9999.0,-9999.0,-0.729803,0.123471,0.732115E-03,0.408933E-01,0.504138E-01,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.668435E-02,0.154247,0.874064E-01,0.160564E-01,0.205859E-01,0.185657E-01,0.389332E-01,-9999.0,-9999.0,0.281857E-01,-0.712617E-01,0.649358E-01,-0.442808E-01,-0.243533E-01,-9999.0,-9999.0
1,0.244141E-02,0.891247E-02,0.205071E-01,0.932267E-01,0.208083E-01,0.363813E-01,0.353045E-01,0.664187E-01,-9999.0,-9999.0,-0.613052E-01,-0.236831,0.139440,0.375616E-01,0.123904,-9999.0,-9999.0
1,0.305176E-02,0.111406E-01,0.536540,0.316592E-01,0.271810E-01,0.474940E-01,0.137584,0.104263,-9999.0,-9999.0,-0.406274,0.634436E-01,0.123208,0.130791,0.177244,-9999.0,-9999.0
1,0.366211E-02,0.133687E-01,0.436630,0.915899E-02,0.685378E-02,0.308067E-01,0.110268,0.131370,-9999.0,-9999.0,1.42053,-0.266342E-01,0.158062E-01,0.644541E-01,0.100019,-9999.0,-9999.0
