 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  2.241
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.473816E-03,0.842129E-02,0.374690E-01,0.133500E-02,0.917857E-01,0.481286E-01,0.604115E-01,-9999.0,-9999.0,0.450426E-02,-0.280667,0.256106E-01,0.169558E-01,0.261261E-01,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.947632E-03,0.147126E-01,0.269514,0.463592E-02,0.244838,0.295261,0.255373,-9999.0,-9999.0,0.205197E-01,-0.811589,0.579445E-01,0.446890E-01,0.991150E-01,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.142145E-02,0.178983,0.528787E-01,0.833381E-02,0.209859,0.200111,0.358797,-9999.0,-9999.0,0.975984E-01,2.10415,0.100159,0.106686,0.159954,-9999.0,-9999.0
1,0.244141E-02,0.189526E-02,0.314713,0.143501,0.554958E-02,0.285806,0.487932,0.427150,-9999.0,-9999.0,0.112496,-2.96321,0.119055,0.179645,0.161738,-9999.0,-9999.0
1,0.305176E-02,0.236908E-02,0.343227E-01,0.850672E-01,0.126682E-02,0.193383E-01,0.142774E-01,0.589099E-02,-9999.0,-9999.0,0.170941E-01,-0.695843,-0.129812E-01,0.154565E-01,0.548211E-02,-9999.0,-9999.0
1,0.366211E-02,0.284290E-02,0.277197E-01,0.270149E-01,0.294858E-02,0.110660,0.417793E-01,0.449561E-01,-9999.0,-9999.0,-0.279863E-01,0.726797,-0.479340E-02,0.193027E-02,-0.226383E-01,-9999.0,-9999.0
1,0.427246E-02,0.331671E-02,0.154240,0.100210,0.181114E-02,0.790318E-02,0.359909E-02,0.244948E-02,-9999.0,-9999.0,0.182756E-01,0.911622,-0.501187E-02,-0.614871E-02,-0.711831E-02,-9999.0,-9999.0
2,0.518799E-02,0.402744E-02,0.225910E-01,0.163215E-01,0.354533E-02,0.756087E-02,0.170056E-02,0.333605E-01,-9999.0,-9999.0,0.127696E-01,-0.372745,0.442364E-02,-0.129074E-02,0.130284E-01,-9999.0,-9999.0
2,0.640869E-02,0.497507E-02,0.489388E-01,0.104242,0.723243E-02,0.163085E-01,0.116007E-01,0.656751E-01,-9999.0,-9999.0,-0.119964E-01,-2.05766,0.172979E-01,0.149210E-01,0.496624E-01,-9999.0,-9999.0
3,0.793457E-02,0.615961E-02,0.711604E-01,0.558334E-01,0.215214E-01,0.299823E-01,0.299098E-01,0.851193E-01,-9999.0,-9999.0,0.212959E-02,1.33994,0.650048E-01,0.673371E-01,0.116636,-9999.0,-9999.0
3,0.976562E-02,0.758106E-02,0.138635,0.273552E-01,0.224683E-01,0.136282,0.154221,0.285200,-9999.0,-9999.0,0.150120,-0.406264,0.147749,0.140555,0.177284,-9999.0,-9999.0
3,0.115967E-01,0.900251E-02,0.164523,0.111878,0.397335E-01,0.797035E-01,0.690275E-01,0.929682E-01,-9999.0,-9999.0,0.881197E-01,4.67357,0.145824,0.127687,0.119213,-9999.0,-9999.0
5,0.140381E-01,0.108978E-01,0.195417,0.235781,0.442547E-01,0.432203E-01,0.661975E-01,0.108510,-9999.0,-9999.0,0.190693,3.02979,0.943369E-01,0.116268,0.142081,-9999.0,-9999.0
5,0.170898E-01,0.132669E-01,0.460864E-01,0.865024E-01,0.238145E-01,0.359969E-01,0.442654E-01,0.551812E-01,-9999.0,-9999.0,0.475862E-01,-0.322849E-01,0.391424E-01,0.264628E-01,0.207514E-01,-9999.0,-9999.0
7,0.207520E-01,0.161097E-01,0.117576,0.897785E-01,0.414929E-01,0.264982E-01,0.222621E-01,0.397087E-01,-9999.0,-9999.0,0.172607,3.45013,0.358893E-01,0.516011E-01,0.439278E-01,-9999.0,-9999.0
8,0.253296E-01,0.196634E-01,0.121870,0.639789E-01,0.440137E-01,0.436957E-01,0.819668E-01,0.140083,-9999.0,-9999.0,0.145724,-1.50700,0.900184E-01,0.140911,0.166494,-9999.0,-9999.0
10,0.308228E-01,0.239277E-01,0.237119,0.528027E-01,0.800777E-01,0.498428E-01,0.675375E-01,0.119543,-9999.0,-9999.0,0.374902,-0.481002,0.117894,0.135988,0.166067,-9999.0,-9999.0
12,0.375366E-01,0.291397E-01,0.243773,0.116048,0.785292E-01,0.496299E-01,0.654378E-01,0.118298,-9999.0,-9999.0,0.337405,-5.00871,0.846183E-01,0.280279E-01,-0.100889E-01,-9999.0,-9999.0
15,0.457764E-01,0.355362E-01,0.131255,0.208133,0.719950E-01,0.622901E-01,0.110445,0.183014,-9999.0,-9999.0,0.140344,2.32855,0.105260,0.160598,0.187792,-9999.0,-9999.0
18,0.558472E-01,0.433542E-01,0.156335,0.700572E-01,0.142806,0.402801E-01,0.497513E-01,0.893238E-01,-9999.0,-9999.0,0.244820,-0.702612,0.756871E-01,0.606035E-01,0.117276,-9999.0,-9999.0
22,0.680542E-01,0.528305E-01,0.112744,0.565614E-01,0.785232E-01,0.360227E-01,0.711822E-01,0.842427E-01,-9999.0,-9999.0,0.175607,-1.51709,0.879043E-01,0.161437,0.148226,-9999.0,-9999.0
26,0.827026E-01,0.642021E-01,0.209579,0.566717E-01,0.161551,0.496726E-01,0.739867E-01,0.105972,-9999.0,-9999.0,0.428058,-3.45690,0.108749,0.170857,0.183617,-9999.0,-9999.0
32,0.100403,0.779427E-01,0.138765,0.856319E-01,0.160491,0.896833E-01,0.114563,0.156871,-9999.0,-9999.0,0.311230,0.702914,0.209619,0.332220,0.370964,-9999.0,-9999.0
39,0.122070,0.947632E-01,0.687634E-01,0.111142,0.975869E-01,0.348366E-01,0.585212E-01,0.802502E-01,-9999.0,-9999.0,0.185600E-01,0.567791,0.447055E-01,0.946717E-01,0.112424,-9999.0,-9999.0
