 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  0.696
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.152643E-02,0.753185E-01,0.342420,0.480306E-03,0.150323E-01,0.226479,0.569514,-9999.0,-9999.0,-0.199532,-0.768908E-01,-0.247099E-01,-0.280481E-02,1.23602,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.305286E-02,0.510928E-01,0.370897,0.859994E-02,0.240366E-01,0.888909E-02,0.998539E-01,-9999.0,-9999.0,0.745174,0.188180,-0.462753,-0.650419E-01,3.46338,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.457929E-02,0.742304,0.158922E-01,0.448145E-01,0.216978E-01,0.301359E-02,0.910364E-02,-9999.0,-9999.0,6.43309,0.118158,-1.73029,-0.306259E-01,-0.974462E-01,-9999.0,-9999.0
1,0.244141E-02,0.610572E-02,0.376372,0.674420E-01,0.324105E-01,0.967359E-01,0.109900E-01,0.771477E-02,-9999.0,-9999.0,3.63011,-0.270369E-01,-0.712322,-0.125853,1.16884,-9999.0,-9999.0
1,0.305176E-02,0.763215E-02,0.137210,0.105966,0.633201E-02,0.220838,0.851110E-01,0.469258E-01,-9999.0,-9999.0,-0.540614E-01,0.103871,-1.93867,0.489583E-01,1.87451,-9999.0,-9999.0
1,0.366211E-02,0.915858E-02,0.507342,0.263200E-02,0.125530E-01,0.665578E-01,0.364241E-01,0.276333E-01,-9999.0,-9999.0,-2.33608,0.130510E-01,-1.39148,0.116906,1.87133,-9999.0,-9999.0
1,0.427246E-02,0.106850E-01,1.07012,0.210097E-01,0.310000E-01,0.551169E-01,0.767059E-01,0.184407E-01,-9999.0,-9999.0,-6.14562,-0.941884E-02,0.322496,0.313602,0.802096,-9999.0,-9999.0
2,0.518799E-02,0.129747E-01,0.390685,0.931613E-01,0.461543E-01,0.100837,0.277375E-01,0.370454E-02,-9999.0,-9999.0,-3.12539,-0.277941,3.13114,0.342127E-01,0.569598,-9999.0,-9999.0
2,0.640869E-02,0.160275E-01,0.181452,0.159666E-01,0.368819E-01,0.441433,0.185575E-01,0.278840E-02,-9999.0,-9999.0,1.62147,-0.144071,-6.49997,0.166697,-0.882546,-9999.0,-9999.0
3,0.793457E-02,0.198436E-01,0.868472E-01,0.275486E-01,0.205784E-01,0.632513E-01,0.164497E-01,0.803672E-02,-9999.0,-9999.0,1.17205,-0.849852E-01,-0.605624,-0.173191E-01,-0.728962,-9999.0,-9999.0
3,0.976562E-02,0.244229E-01,0.276107,0.200970E-01,0.293744E-01,0.395560,0.231982,0.108974E-01,-9999.0,-9999.0,1.37482,-0.217656E-01,-3.11862,-0.370815,-0.823891,-9999.0,-9999.0
3,0.115967E-01,0.290022E-01,0.495555E-01,0.479020E-01,0.136941,0.594517,0.151992E-01,0.936014E-02,-9999.0,-9999.0,-1.95004,-0.269797,1.04450,0.245207,-0.332647,-9999.0,-9999.0
5,0.140381E-01,0.351079E-01,0.710203E-01,0.442345E-01,0.542448E-01,0.112683,0.362630E-01,0.767185E-02,-9999.0,-9999.0,-1.63226,-0.230222E-01,-0.896475E-01,-0.972124E-01,-0.604684,-9999.0,-9999.0
5,0.170898E-01,0.427400E-01,0.149771,0.224146E-01,0.253329E-01,0.788753E-01,0.464201E-01,0.277014E-02,-9999.0,-9999.0,-1.03271,0.297718E-01,1.09588,0.410894E-01,0.536778E-01,-9999.0,-9999.0
7,0.207520E-01,0.518986E-01,0.684740E-01,0.254179E-01,0.125384,0.185005,0.345794E-01,0.645279E-02,-9999.0,-9999.0,-1.40194,-0.860144E-01,3.74160,0.342459,-0.704055,-9999.0,-9999.0
8,0.253296E-01,0.633468E-01,0.531486E-01,0.885340E-01,0.173570,0.699421E-01,0.131106,0.983315E-02,-9999.0,-9999.0,-2.43049,-0.153947,-2.34892,0.527813,1.61962,-9999.0,-9999.0
10,0.308228E-01,0.770847E-01,0.860298E-01,0.548272E-01,0.105058,0.163771,0.118989,0.112679E-01,-9999.0,-9999.0,-1.93637,0.265146,1.25592,0.445903,1.55797,-9999.0,-9999.0
12,0.375366E-01,0.938754E-01,0.730414E-01,0.129254E-01,0.522895E-01,0.137244,0.758777E-01,0.348709E-02,-9999.0,-9999.0,-0.834419,0.188701E-01,0.921612,0.109764,0.565233,-9999.0,-9999.0
15,0.457764E-01,0.114482,0.672808E-01,0.231214E-01,0.127880,0.498735E-01,0.919434E-01,0.665917E-02,-9999.0,-9999.0,-1.41530,0.985966E-01,0.581672,0.558024,1.20048,-9999.0,-9999.0
18,0.558472E-01,0.139668,0.620679E-01,0.765070E-01,0.135667,0.825909E-01,0.807956E-01,0.491827E-02,-9999.0,-9999.0,-1.56454,-0.127652,1.01824,0.342403,0.779489,-9999.0,-9999.0
22,0.680542E-01,0.170197,0.309214E-01,0.820544E-01,0.125770,0.463401E-01,0.967220E-01,0.648531E-02,-9999.0,-9999.0,-0.544084,0.339479,0.628209,0.502969,0.288692,-9999.0,-9999.0
26,0.827026E-01,0.206831,0.817193E-01,0.464265E-01,0.142824,0.496661E-01,0.694363E-01,0.539239E-02,-9999.0,-9999.0,-1.61476,0.117664,0.689865,0.405033,0.646076,-9999.0,-9999.0
32,0.100403,0.251098,0.691835E-01,0.610481E-01,0.127503,0.392019E-01,0.412561E-01,0.241546E-02,-9999.0,-9999.0,-0.803340,0.228517,0.616229,0.213948,-0.123780,-9999.0,-9999.0
39,0.122070,0.305286,0.271738E-01,0.269414E-01,0.138110,0.311474E-01,0.505444E-01,0.186527E-02,-9999.0,-9999.0,-0.532015,-0.245704E-01,0.868822,0.194105,-0.672746E-01,-9999.0,-9999.0
48,0.148621,0.371686,0.346540E-01,0.368950E-01,0.148706,0.270846E-01,0.578018E-01,0.215803E-02,-9999.0,-9999.0,-0.864413,0.102942,0.259706,0.158106,0.182468,-9999.0,-9999.0
58,0.180969,0.452586,0.583308E-01,0.391513E-01,0.188915,0.217027E-01,0.541313E-01,0.266323E-02,-9999.0,-9999.0,-1.92464,-0.615228E-01,0.940162,0.299098,-0.138565E-01,-9999.0,-9999.0
70,0.220032,0.550278,0.425004E-01,0.410779E-01,0.155093,0.176685E-01,0.396083E-01,0.185368E-02,-9999.0,-9999.0,-1.08214,0.232518E-01,0.164386,0.168974,0.310843E-01,-9999.0,-9999.0
86,0.267639,0.669339,0.342238E-01,0.306368E-01,0.182344,0.158280E-01,0.446510E-01,0.149342E-02,-9999.0,-9999.0,-0.562977,0.251753E-01,0.179258,0.147249,-0.771474E-01,-9999.0,-9999.0
104,0.325623,0.814350,0.289993E-01,0.297509E-01,0.149281,0.117654E-01,0.369563E-01,0.119009E-02,-9999.0,-9999.0,-0.522988,0.109360,0.549147E-01,0.142099,-0.473275E-01,-9999.0,-9999.0
127,0.396118,0.990653,0.267548E-01,0.261688E-01,0.155638,0.957014E-02,0.345104E-01,0.114054E-02,-9999.0,-9999.0,-0.669785,0.805505E-01,0.426717E-01,0.125444,0.201208,-9999.0,-9999.0
154,0.481873,1.20512,0.170196E-01,0.279776E-01,0.137318,0.876150E-02,0.277301E-01,0.123574E-02,-9999.0,-9999.0,-0.309440,0.386698E-01,0.358934,0.112450,-0.115321,-9999.0,-9999.0
188,0.586243,1.46614,0.195070E-01,0.225413E-01,0.123273,0.665814E-02,0.252050E-01,0.902244E-03,-9999.0,-9999.0,-0.102659,0.424058E-01,0.955758E-01,0.951341E-01,0.481118E-01,-9999.0,-9999.0
228,0.713196,1.78363,0.188504E-01,0.310719E-01,0.120641,0.587477E-02,0.209602E-01,0.664731E-03,-9999.0,-9999.0,0.879492E-01,0.146717,0.146974,0.788498E-01,-0.735374E-01,-9999.0,-9999.0
278,0.867615,2.16982,0.367073E-01,0.593797E-01,0.217612,0.515714E-02,0.193907E-01,0.533710E-03,-9999.0,-9999.0,1.79694,0.525957,0.363761E-01,0.182784E-01,-0.408114E-02,-9999.0,-9999.0
337,1.05530,2.63920,0.186791E-01,0.227720E-01,0.112305,0.388771E-02,0.189244E-01,0.104770E-02,-9999.0,-9999.0,0.451504,0.124474,0.898665E-01,0.465900E-02,-0.422758E-01,-9999.0,-9999.0
411,1.28357,3.21008,0.135030E-01,0.228895E-01,0.969885E-01,0.344873E-02,0.157806E-01,0.147243E-02,-9999.0,-9999.0,0.298626,0.126699,0.505748E-01,0.190605E-02,0.118721,-9999.0,-9999.0
500,1.56158,3.90537,0.147136E-01,0.211083E-01,0.947066E-01,0.273669E-02,0.122986E-01,0.686959E-03,-9999.0,-9999.0,0.508670,0.115121,0.739115E-01,0.643554E-02,0.369043E-02,-9999.0,-9999.0
608,1.89972,4.75101,0.307293E-01,0.546945E-01,0.205749,0.224454E-02,0.104559E-01,0.710956E-03,-9999.0,-9999.0,2.05577,0.515770,0.127143,-0.104049E-01,0.311702E-01,-9999.0,-9999.0
740,2.31110,5.77983,0.135386E-01,0.262096E-01,0.869028E-01,0.181058E-02,0.785116E-02,0.415014E-03,-9999.0,-9999.0,0.587345,0.150069,0.440306E-01,-0.434392E-02,0.153931E-01,-9999.0,-9999.0
899,2.81128,7.03073,0.258862E-01,0.449353E-01,0.162871,0.147590E-02,0.686382E-02,0.541882E-03,-9999.0,-9999.0,1.76980,0.419571,0.342948E-01,-0.154038E-02,-0.121777E-01,-9999.0,-9999.0
1095,3.41980,8.55258,0.224777E-01,0.371361E-01,0.135512,0.119249E-02,0.534587E-02,0.654042E-03,-9999.0,-9999.0,1.39864,0.318342,0.168734E-01,0.398632E-02,0.144078E-02,-9999.0,-9999.0
1331,4.16016,10.4041,0.222035E-01,0.402563E-01,0.125928,0.989915E-03,0.341849E-02,0.684281E-03,-9999.0,-9999.0,1.37914,0.328904,0.146294E-01,-0.143289E-02,0.466190E-01,-9999.0,-9999.0
