 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  2.220
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.478331E-03,0.285085E-01,0.373974E-02,0.493308E-03,0.187683,0.173541,0.248370,-9999.0,-9999.0,-0.398448E-02,-0.901127E-02,-0.503563E-01,0.687427E-02,-0.385531E-01,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.956662E-03,0.353153E-01,0.136165E-01,0.120483E-02,0.224397E-01,0.195038,0.516075E-01,-9999.0,-9999.0,0.117918E-01,-0.357714E-01,-0.169556E-01,0.213513E-01,-0.388862E-02,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.143499E-02,0.521164E-01,0.520841E-02,0.322363E-02,0.312783E-01,0.858661E-01,0.302754E-01,-9999.0,-9999.0,0.351622E-01,-0.106880E-01,0.420089E-01,0.442641E-01,0.546376E-01,-9999.0,-9999.0
1,0.244141E-02,0.191332E-02,0.453492E-02,0.682099E-02,0.136714E-02,0.516139E-01,0.576513E-02,0.138386E-01,-9999.0,-9999.0,0.311295E-02,0.151259E-01,0.352417E-01,-0.772372E-02,-0.159612E-01,-9999.0,-9999.0
1,0.305176E-02,0.239165E-02,0.499841E-01,0.252799E-01,0.221744E-02,0.234539E-03,0.763043E-01,0.965112E-01,-9999.0,-9999.0,-0.637255E-02,0.461846E-01,-0.253730E-02,-0.281993E-02,0.579399E-02,-9999.0,-9999.0
1,0.366211E-02,0.286998E-02,0.710218E-01,0.326744E-01,0.981357E-02,0.997100E-02,0.791662E-01,0.127247,-9999.0,-9999.0,0.464194E-01,0.723558E-01,0.511498E-01,0.540958E-01,0.160452,-9999.0,-9999.0
1,0.427246E-02,0.334832E-02,0.126533,0.331464E-02,0.181708E-01,0.856062E-01,0.114814,0.238983,-9999.0,-9999.0,0.104539,0.331468E-01,0.206010,0.117024,0.362519,-9999.0,-9999.0
2,0.518799E-02,0.406581E-02,0.127539,0.352939E-01,0.133368E-01,0.790522E-01,0.597589E-01,0.131731,-9999.0,-9999.0,0.108132,-0.974376E-02,0.164387,0.752264E-01,0.191701,-9999.0,-9999.0
2,0.640869E-02,0.502247E-02,0.172552,0.284947E-01,0.201971E-01,0.416860E-01,0.649409E-01,0.883330E-01,-9999.0,-9999.0,0.144601,0.199863,0.141280,0.500874E-01,0.791355E-01,-9999.0,-9999.0
3,0.793457E-02,0.621830E-02,0.641137E-01,0.283783E-01,0.650301E-02,0.138177E-01,0.422448E-01,0.894253E-01,-9999.0,-9999.0,0.320113E-01,0.286833E-01,0.378246E-01,0.168450E-01,0.400028E-01,-9999.0,-9999.0
3,0.976562E-02,0.765329E-02,0.112212,0.358653E-01,0.711428E-02,0.171525E-01,0.263612E-01,0.535094E-01,-9999.0,-9999.0,0.308589E-01,-0.207461E-01,0.438951E-01,0.182059E-01,0.929071E-01,-9999.0,-9999.0
3,0.115967E-01,0.908828E-02,0.122033,0.421582E-01,0.902582E-02,0.431451E-01,0.316056E-01,0.697814E-01,-9999.0,-9999.0,0.522078E-01,-0.227678E-01,0.511632E-01,0.295351E-01,0.637961E-01,-9999.0,-9999.0
5,0.140381E-01,0.110016E-01,0.217301E-01,0.420701E-01,0.328371E-01,0.826662E-02,0.115133E-01,0.350388E-01,-9999.0,-9999.0,-0.268574E-02,0.320461,-0.189787E-01,0.235536E-01,-0.744115E-01,-9999.0,-9999.0
5,0.170898E-01,0.133933E-01,0.214542,0.102640,0.278386E-01,0.309768E-01,0.692904E-01,0.115349,-9999.0,-9999.0,0.775652E-01,0.425493,0.551089E-01,0.576147E-01,0.130030,-9999.0,-9999.0
7,0.207520E-01,0.162632E-01,0.118142,0.127585,0.254516E-01,0.456328E-01,0.590294E-01,0.109806,-9999.0,-9999.0,0.248893E-01,-0.289974,-0.423736E-01,-0.256381E-01,-0.725540E-01,-9999.0,-9999.0
8,0.253296E-01,0.198507E-01,0.210971,0.971653E-01,0.218864E-01,0.792314E-01,0.706119E-01,0.155522,-9999.0,-9999.0,0.109392,0.163211,0.137741,0.618567E-01,0.189459,-9999.0,-9999.0
10,0.308228E-01,0.241557E-01,0.352745,0.217946,0.467992E-01,0.835204E-01,0.112287,0.208629,-9999.0,-9999.0,0.236940,-0.336597,0.230863,0.125668,0.339805,-9999.0,-9999.0
12,0.375366E-01,0.294173E-01,0.264230,0.219205,0.703320E-01,0.645049E-01,0.868787E-01,0.128503,-9999.0,-9999.0,0.144502,0.381480,0.133998,0.900400E-01,0.152821,-9999.0,-9999.0
15,0.457764E-01,0.358748E-01,0.294906,0.158059,0.103275,0.880881E-01,0.166772,0.172692,-9999.0,-9999.0,0.316849,0.571602E-01,0.291374,0.207506,0.464632,-9999.0,-9999.0
18,0.558472E-01,0.437673E-01,0.294927,0.178735,0.152645,0.998325E-01,0.171018,0.175183,-9999.0,-9999.0,0.452848,0.292666,0.395878,0.279360,0.475414,-9999.0,-9999.0
22,0.680542E-01,0.533339E-01,0.288775,0.206354,0.133776,0.776841E-01,0.128367,0.121992,-9999.0,-9999.0,0.406307,-0.156470,0.407720,0.290560,0.465552,-9999.0,-9999.0
26,0.827026E-01,0.648138E-01,0.189116,0.211076,0.152446,0.576093E-01,0.738404E-01,0.664377E-01,-9999.0,-9999.0,0.292239,-0.142058,0.213792,0.134576,0.212528,-9999.0,-9999.0
