 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  1.503
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.706444E-03,0.993166E-02,0.163184,0.104704E-02,0.722155E-01,0.118758,0.298011,-9999.0,-9999.0,-0.111114E-01,0.319950,-0.284133E-01,-0.453816E-01,-0.374291,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.141289E-02,0.195008E-01,0.890640E-01,0.299294E-02,0.185132E-03,0.562790E-01,0.570221E-02,-9999.0,-9999.0,0.225377E-01,0.404406,0.846109E-03,0.373750E-01,-0.777824E-01,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.211933E-02,0.274615E-01,0.232593E-01,0.163486E-02,0.105989E-01,0.149381E-01,0.123158E-01,-9999.0,-9999.0,-0.232127E-01,0.148887,-0.135456E-01,-0.224151E-01,-0.944440E-01,-9999.0,-9999.0
1,0.244141E-02,0.282577E-02,0.117618,0.121141E-02,0.299906E-03,0.289959E-01,0.100311,0.341165E-01,-9999.0,-9999.0,0.182035E-01,-0.150502E-01,0.908127E-02,0.246559E-01,0.685619E-01,-9999.0,-9999.0
1,0.305176E-02,0.353222E-02,0.161072E-02,0.220809E-01,0.288883E-02,0.437889E-02,0.153795E-01,0.862512E-03,-9999.0,-9999.0,-0.447617E-02,0.562686E-01,0.101917E-01,0.176016E-02,0.249905E-01,-9999.0,-9999.0
1,0.366211E-02,0.423866E-02,0.827527E-01,0.725281E-02,0.791434E-02,0.107708,0.139421,0.810818E-01,-9999.0,-9999.0,0.693543E-01,-0.878648E-01,0.683651E-01,0.109124,0.514685,-9999.0,-9999.0
1,0.427246E-02,0.494511E-02,0.362586E-01,0.326525E-02,0.579545E-02,0.222622E-01,0.195793E-01,0.130175E-01,-9999.0,-9999.0,0.482372E-01,0.690534E-01,0.314979E-01,0.423962E-01,0.188801,-9999.0,-9999.0
2,0.518799E-02,0.600477E-02,0.493151E-01,0.166430E-01,0.746447E-02,0.213815E-01,0.385587E-01,0.729048E-02,-9999.0,-9999.0,0.488087E-01,0.563359E-02,0.340335E-01,0.762246E-02,0.519109E-01,-9999.0,-9999.0
2,0.640869E-02,0.741766E-02,0.784162E-01,0.180023E-01,0.200582E-02,0.779505E-02,0.513555E-01,0.510501E-02,-9999.0,-9999.0,-0.288064E-01,0.121853,-0.106397E-01,-0.343366E-01,-0.180543E-01,-9999.0,-9999.0
3,0.793457E-02,0.918377E-02,0.112724,0.204312E-01,0.352704E-01,0.588354E-01,0.264217E-01,0.288987E-01,-9999.0,-9999.0,0.101418,0.188056,0.113670,0.118838,0.464079,-9999.0,-9999.0
3,0.976562E-02,0.113031E-01,0.118656,0.519247E-01,0.348041E-01,0.101016,0.721661E-01,0.377935E-01,-9999.0,-9999.0,0.782230E-01,-0.379833,0.113027,0.104634,0.581949,-9999.0,-9999.0
3,0.115967E-01,0.134224E-01,0.114697,0.340397E-01,0.845747E-01,0.336909E-01,0.334142E-01,0.140766E-01,-9999.0,-9999.0,0.159138,-0.266705,0.106192,0.726808E-01,0.195031,-9999.0,-9999.0
5,0.140381E-01,0.162482E-01,0.502433E-01,0.322530E-01,0.765212E-01,0.136120E-01,0.196913E-01,0.614914E-02,-9999.0,-9999.0,0.134683,0.619519,0.356703E-01,0.568072E-01,0.146630,-9999.0,-9999.0
5,0.170898E-01,0.197804E-01,0.209776E-01,0.315404E-01,0.665135E-01,0.145280E-01,0.271179E-01,0.573166E-02,-9999.0,-9999.0,0.139849E-01,0.643470,-0.722689E-01,-0.168628,-0.281909,-9999.0,-9999.0
7,0.207520E-01,0.240191E-01,0.331618,0.710893E-01,0.400206E-01,0.261743,0.258282,0.870069E-01,-9999.0,-9999.0,0.240726,0.405197,0.186242,0.204045,0.337598,-9999.0,-9999.0
8,0.253296E-01,0.293174E-01,0.270624,0.105407,0.885287E-01,0.215361,0.216368,0.549580E-01,-9999.0,-9999.0,0.441911,-1.24207,0.392597,0.517009,0.923804,-9999.0,-9999.0
10,0.308228E-01,0.356754E-01,0.200495,0.811342E-01,0.648617E-01,0.134036,0.108323,0.325362E-01,-9999.0,-9999.0,0.189824,-0.424589,0.157350,0.204454,0.380332,-9999.0,-9999.0
12,0.375366E-01,0.434463E-01,0.213190,0.115948,0.816529E-01,0.137858,0.123592,0.307849E-01,-9999.0,-9999.0,0.350409,-1.05576,0.214537,0.245987,0.597677,-9999.0,-9999.0
15,0.457764E-01,0.529833E-01,0.133457,0.184303,0.636689E-01,0.176609,0.215255,0.416608E-01,-9999.0,-9999.0,0.206951,-0.172754,0.210242,0.276453,0.596767,-9999.0,-9999.0
18,0.558472E-01,0.646396E-01,0.166339,0.104700,0.809676E-01,0.136799,0.975699E-01,0.185301E-01,-9999.0,-9999.0,0.173694,-0.595026,0.146189,0.175530,0.350310,-9999.0,-9999.0
22,0.680542E-01,0.787685E-01,0.225860,0.105522,0.211933,0.198856,0.178878,0.341798E-01,-9999.0,-9999.0,0.470865,-0.846726,0.356871,0.450327,0.917371,-9999.0,-9999.0
26,0.827026E-01,0.957231E-01,0.186189,0.152265,0.186491,0.167402,0.124823,0.189721E-01,-9999.0,-9999.0,0.414999,-0.932985,0.350819,0.413778,0.799794,-9999.0,-9999.0
32,0.100403,0.116210,0.176676,0.158908,0.229232,0.140466,0.136094,0.186349E-01,-9999.0,-9999.0,0.419758,0.151011,0.185983,0.154675,0.434602,-9999.0,-9999.0
39,0.122070,0.141289,0.113058,0.209364,0.163570,0.132979,0.151881,0.190887E-01,-9999.0,-9999.0,0.288907,0.123845,0.220027,0.296986,0.373289,-9999.0,-9999.0
48,0.148621,0.172019,0.139372,0.127588,0.212892,0.180196,0.168122,0.169873E-01,-9999.0,-9999.0,0.237359,-0.314771,0.213530,0.259092,0.292031,-9999.0,-9999.0
58,0.180969,0.209461,0.144261,0.188758,0.207709,0.143478,0.123300,0.111076E-01,-9999.0,-9999.0,0.200012,0.748951,0.243276,0.205243,0.251456,-9999.0,-9999.0
70,0.220032,0.254673,0.835684E-01,0.133344,0.262007,0.121041,0.107177,0.945037E-02,-9999.0,-9999.0,0.168665,0.150342,0.245035,0.265163,0.307617,-9999.0,-9999.0
86,0.267639,0.309776,0.160103,0.163013,0.337510,0.180137,0.162857,0.939255E-02,-9999.0,-9999.0,0.323846,0.403523,0.447948,0.555277,0.601327,-9999.0,-9999.0
104,0.325623,0.376888,0.116331,0.132558,0.280326,0.104985,0.949456E-01,0.440074E-02,-9999.0,-9999.0,0.211051,-0.608480E-01,0.177384,0.172944,0.126837,-9999.0,-9999.0
127,0.396118,0.458482,0.861582E-01,0.116752,0.254880,0.126553,0.120325,0.398699E-02,-9999.0,-9999.0,0.167866,-0.617240,0.179672,0.126170,0.105915,-9999.0,-9999.0
154,0.481873,0.557737,0.739767E-01,0.949751E-01,0.287900,0.117661,0.107834,0.234831E-02,-9999.0,-9999.0,0.144421,0.374374,0.238906,0.241728,0.167404,-9999.0,-9999.0
188,0.586243,0.678539,0.668075E-01,0.116762,0.268937,0.147664,0.117234,0.179405E-02,-9999.0,-9999.0,0.970003E-01,-0.134529,0.286208,0.264251,0.138228,-9999.0,-9999.0
228,0.713196,0.825479,0.557609E-01,0.107182,0.235945,0.103675,0.816661E-01,0.782657E-03,-9999.0,-9999.0,0.778455E-01,0.370136,0.208990,0.154712,0.262316E-01,-9999.0,-9999.0
