 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  3.266
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.325207E-03,0.190359E-01,0.876524E-02,0.575561E-02,0.173137E-01,0.330194,0.132107E-02,-9999.0,-9999.0,0.109454E-01,0.769989E-01,0.206287E-01,-0.289913,-0.859046E-02,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.650414E-03,0.113101,0.348111E-01,0.726050E-02,0.223603,0.614898,0.323723,-9999.0,-9999.0,-0.173519E-02,0.235808,-0.189641,-0.455236,-0.669113,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.975621E-03,0.679225E-01,0.130474E-01,0.380386E-02,0.184109,0.188316,0.260458,-9999.0,-9999.0,-0.128286E-02,0.103895,-0.128753,-0.181986,-0.624631,-9999.0,-9999.0
1,0.244141E-02,0.130083E-02,0.121162,0.569981E-02,0.205395E-02,0.250787E-01,0.685883E-01,0.939110E-01,-9999.0,-9999.0,0.458434E-01,0.158750E-01,0.236316E-01,-0.965359E-02,0.660260E-01,-9999.0,-9999.0
1,0.305176E-02,0.162603E-02,0.217652,0.347462E-01,0.481140E-02,0.267087E-01,0.472599E-01,0.142307,-9999.0,-9999.0,0.973678E-01,-0.112262,0.424649E-01,0.817775E-01,0.597507,-9999.0,-9999.0
1,0.366211E-02,0.195124E-02,0.147464,0.495451E-01,0.450114E-02,0.375838E-01,0.291386E-02,0.342599E-01,-9999.0,-9999.0,0.774584E-01,-0.173889,-0.138200E-01,0.240466E-01,0.261511,-9999.0,-9999.0
1,0.427246E-02,0.227645E-02,0.680391E-02,0.728771E-01,0.896274E-02,0.361781E-01,0.555573E-02,0.293690E-01,-9999.0,-9999.0,0.141760E-02,-0.213727,-0.953713E-01,0.362617E-01,0.931076E-01,-9999.0,-9999.0
2,0.518799E-02,0.276426E-02,0.270874E-01,0.130340,0.265450E-02,0.880026E-02,0.480039E-01,0.550776E-01,-9999.0,-9999.0,-0.676353E-03,0.483647E-01,-0.792624E-02,-0.469884E-02,-0.148693E-01,-9999.0,-9999.0
2,0.640869E-02,0.341467E-02,0.158494,0.213759E-01,0.138117E-01,0.227086E-01,0.120927,0.113171,-9999.0,-9999.0,0.121340,0.193846,0.956204E-01,0.263271,0.733678,-9999.0,-9999.0
3,0.793457E-02,0.422769E-02,0.154517,0.391356E-01,0.954314E-02,0.441084E-01,0.984267E-01,0.150231,-9999.0,-9999.0,0.680859E-01,0.217360,0.529578E-01,0.136171,0.434505,-9999.0,-9999.0
3,0.976562E-02,0.520331E-02,0.195777,0.482387E-01,0.227328E-01,0.178303E-01,0.585686E-01,0.884041E-01,-9999.0,-9999.0,0.161799,-0.138496,0.906158E-01,0.226128,1.00840,-9999.0,-9999.0
3,0.115967E-01,0.617893E-02,0.171176,0.566719E-01,0.348050E-01,0.426466E-01,0.662773E-01,0.857691E-01,-9999.0,-9999.0,0.217586,0.293654,0.195402,0.322304,1.08526,-9999.0,-9999.0
5,0.140381E-01,0.747976E-02,0.962037E-01,0.114700,0.181272E-01,0.136241E-01,0.996042E-02,0.216545E-01,-9999.0,-9999.0,0.830715E-01,0.197206,0.399590E-01,0.333516E-01,0.219586,-9999.0,-9999.0
5,0.170898E-01,0.910580E-02,0.580559E-01,0.656317E-01,0.537456E-02,0.206546E-01,0.562752E-01,0.466741E-01,-9999.0,-9999.0,-0.839722E-02,0.215427,0.158459E-01,0.296046E-01,0.150438,-9999.0,-9999.0
7,0.207520E-01,0.110570E-01,0.992500E-01,0.531092E-01,0.310747E-01,0.334733E-01,0.528812E-01,0.548087E-01,-9999.0,-9999.0,0.737572E-01,-0.202936,0.802199E-01,0.420415E-01,0.149877,-9999.0,-9999.0
8,0.253296E-01,0.134961E-01,0.264504,0.527316E-01,0.204467E-01,0.822127E-01,0.114204,0.118385,-9999.0,-9999.0,0.104985,-0.132089,0.128717,0.187872,0.504223,-9999.0,-9999.0
10,0.308228E-01,0.164230E-01,0.375375,0.109279,0.146015E-01,0.587546E-01,0.846931E-01,0.714800E-01,-9999.0,-9999.0,0.132767,-0.231870E-01,0.812786E-01,0.986416E-01,0.524519,-9999.0,-9999.0
12,0.375366E-01,0.200002E-01,0.294887,0.177598,0.805953E-01,0.440287E-01,0.532391E-01,0.381061E-01,-9999.0,-9999.0,0.400941,-1.11799,0.227021,0.299271,0.689828,-9999.0,-9999.0
15,0.457764E-01,0.243905E-01,0.236451,0.149355,0.421207E-01,0.529861E-01,0.714525E-01,0.343588E-01,-9999.0,-9999.0,0.165491,0.196183,0.143286,0.219363,0.467869,-9999.0,-9999.0
18,0.558472E-01,0.297564E-01,0.162875,0.128801,0.388082E-01,0.316652E-01,0.424960E-01,0.168461E-01,-9999.0,-9999.0,0.159771,-0.229893E-01,0.131625,0.156654,0.237175,-9999.0,-9999.0
22,0.680542E-01,0.362606E-01,0.139801,0.114334,0.770380E-01,0.366429E-01,0.510145E-01,0.170566E-01,-9999.0,-9999.0,0.189619,-0.466196,0.146953,0.203127,0.446705,-9999.0,-9999.0
26,0.827026E-01,0.440655E-01,0.160620,0.976897E-01,0.797292E-01,0.573924E-01,0.723336E-01,0.199053E-01,-9999.0,-9999.0,0.167844,0.924135E-02,0.178404,0.228292,0.449971,-9999.0,-9999.0
32,0.100403,0.534965E-01,0.155817,0.186542,0.915114E-01,0.540594E-01,0.795900E-01,0.141272E-01,-9999.0,-9999.0,0.155271,0.250747,0.156307,0.228016,0.294832,-9999.0,-9999.0
39,0.122070,0.650414E-01,0.202143,0.146334,0.161104,0.432231E-01,0.520324E-01,0.102585E-01,-9999.0,-9999.0,0.360782,-0.103272,0.268264,0.340029,0.506695,-9999.0,-9999.0
48,0.148621,0.791879E-01,0.136529,0.164418,0.122657,0.349977E-01,0.502398E-01,0.782026E-02,-9999.0,-9999.0,0.910630E-01,0.281830,0.936908E-01,0.154824,0.156590,-9999.0,-9999.0
58,0.180969,0.964239E-01,0.155216,0.160924,0.152549,0.530856E-01,0.709638E-01,0.703922E-02,-9999.0,-9999.0,0.275343,0.127364E-01,0.267464,0.349392,0.322385,-9999.0,-9999.0
70,0.220032,0.117237,0.155759,0.150404,0.212768,0.477005E-01,0.691774E-01,0.699706E-02,-9999.0,-9999.0,0.370895,0.223328E-01,0.306038,0.442469,0.370403,-9999.0,-9999.0
86,0.267639,0.142603,0.127048,0.212451,0.156312,0.439436E-01,0.502985E-01,0.383659E-02,-9999.0,-9999.0,0.168408,0.360206,0.248651,0.321811,0.264476,-9999.0,-9999.0
104,0.325623,0.173498,0.147034,0.210421,0.239583,0.573300E-01,0.766765E-01,0.427919E-02,-9999.0,-9999.0,0.323637,0.606254E-01,0.319448,0.449249,0.302868,-9999.0,-9999.0
127,0.396118,0.211059,0.924988E-01,0.155450,0.326141,0.449717E-01,0.556232E-01,0.245226E-02,-9999.0,-9999.0,0.226552,0.394155,0.360804,0.474068,0.176466,-9999.0,-9999.0
154,0.481873,0.256751,0.124671,0.167249,0.276334,0.401346E-01,0.520256E-01,0.230215E-02,-9999.0,-9999.0,0.249556,0.594804,0.242020,0.316484,0.556035E-02,-9999.0,-9999.0
