 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  1.876
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.566187E-03,0.166705,0.324188,0.159347E-03,0.194418,0.331609,0.297476,-9999.0,-9999.0,0.214422E-01,0.862906E-01,0.162115,0.812225E-01,0.505051E-01,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.113237E-02,0.412269E-01,0.487591,0.268920E-03,0.178094,0.488903E-01,0.812328E-01,-9999.0,-9999.0,-0.769590E-02,-0.114949,-0.200320,0.108678E-01,0.105875E-01,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.169856E-02,0.337245E-02,0.300984,0.220616E-02,0.996236E-01,0.143209E-01,0.297107E-01,-9999.0,-9999.0,-0.315771E-02,-0.305043,-0.239930,0.356161E-01,0.198738E-01,-9999.0,-9999.0
1,0.244141E-02,0.226475E-02,0.390886E-01,0.124524,0.103608E-02,0.306666,0.978878E-02,0.153985E-01,-9999.0,-9999.0,0.272673E-01,-0.140975,-0.363659,0.267367E-01,0.226255E-01,-9999.0,-9999.0
1,0.305176E-02,0.283094E-02,0.566333E-01,0.134554,0.151182E-01,0.202635,0.125211E-01,0.201411E-01,-9999.0,-9999.0,0.123239,0.473176,-1.38081,0.123690,0.166707,-9999.0,-9999.0
1,0.366211E-02,0.339712E-02,0.157768,0.369770,0.516652E-01,0.156311,0.233518E-02,0.523237E-01,-9999.0,-9999.0,0.397154,1.66749,-2.63561,0.163977,0.362441,-9999.0,-9999.0
