 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  1.080
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.983178E-03,0.198526,0.479871,0.251757E-01,0.229474E-01,0.108015,0.571301,-9999.0,-9999.0,0.936813,-1.34391,0.140350,0.281030,2.29644,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.196636E-02,1.34455,0.472639,0.981900E-03,0.149013,0.324741E-01,1.26001,-9999.0,-9999.0,-1.07959,-0.678088E-01,0.947759E-01,0.324375E-01,-0.297857,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.294953E-02,0.235767,0.256425,0.165347E-01,0.898248E-01,0.131873,0.207810,-9999.0,-9999.0,-0.284848,1.28099,0.250043,0.147949,-1.12090,-9999.0,-9999.0
1,0.244141E-02,0.393271E-02,0.141864,0.133569,0.856891E-03,0.203768,0.224223,0.196463E-01,-9999.0,-9999.0,-0.286656,0.242496,0.986376E-01,0.634080E-01,-0.770758E-01,-9999.0,-9999.0
1,0.305176E-02,0.491589E-02,0.166478E-01,0.277214E-01,0.339544E-02,0.115675E-01,0.109667E-01,0.487303E-01,-9999.0,-9999.0,-0.870886E-02,-0.145918,-0.504874E-01,-0.293054E-02,-0.991546E-01,-9999.0,-9999.0
1,0.366211E-02,0.589907E-02,0.154149E-01,0.106007E-01,0.838837E-02,0.127075,0.906587E-01,0.457155E-01,-9999.0,-9999.0,0.968965E-01,-0.939590E-01,-0.181523,-0.782388E-01,0.240519,-9999.0,-9999.0
1,0.427246E-02,0.688225E-02,0.197565E-01,0.652603E-02,0.104998E-01,0.161450,0.117550,0.178127E-01,-9999.0,-9999.0,0.296218,-0.148421,-0.330414,-0.196708,0.264530,-9999.0,-9999.0
