 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  2.093
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.507498E-03,0.504399E-01,0.949069E-01,0.148282E-03,0.123092,0.416799,0.169826,-9999.0,-9999.0,0.142315E-02,0.211021,0.225068E-01,0.379542E-01,0.584854E-01,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.101500E-02,0.125774,0.104988,0.205412E-02,0.427476E-01,0.381286,0.664382E-01,-9999.0,-9999.0,0.355601E-01,0.606798,0.131025E-01,0.610131E-01,-0.114460,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.152249E-02,0.564838E-01,0.173766E-01,0.237034E-02,0.105033,0.149884,0.147780,-9999.0,-9999.0,0.182250E-01,0.138506,-0.811875E-01,-0.558086E-01,-0.207981,-9999.0,-9999.0
1,0.244141E-02,0.202999E-02,0.172822E-01,0.141568E-01,0.325388E-02,0.356398E-01,0.168095E-01,0.342709E-01,-9999.0,-9999.0,0.304524E-02,0.103933,0.227510E-01,-0.321780E-01,0.969843E-02,-9999.0,-9999.0
1,0.305176E-02,0.253749E-02,0.855994E-02,0.321071E-01,0.246666E-02,0.276066,0.578054E-04,0.748430E-03,-9999.0,-9999.0,0.127319E-01,-0.210591,-0.871030E-02,0.185277E-02,0.877318E-03,-9999.0,-9999.0
1,0.366211E-02,0.304499E-02,0.197920E-02,0.434295E-01,0.746493E-02,0.145243E-01,0.168668E-02,0.129309E-02,-9999.0,-9999.0,0.853035E-02,-0.996991,0.266042E-01,-0.165905E-01,0.256308E-01,-9999.0,-9999.0
1,0.427246E-02,0.355249E-02,0.326576E-01,0.511568E-01,0.137052E-01,0.101046,0.361913E-02,0.901932E-02,-9999.0,-9999.0,0.578654E-01,-1.21443,0.142242,0.309573E-01,0.127573,-9999.0,-9999.0
2,0.518799E-02,0.431374E-02,0.879600E-01,0.807869E-02,0.848535E-02,0.251114,0.191808E-01,0.557079E-03,-9999.0,-9999.0,0.658289E-01,-0.337698,0.237547,0.291154E-01,0.139324E-01,-9999.0,-9999.0
2,0.640869E-02,0.532873E-02,0.517619E-01,0.140287E-01,0.122029E-01,0.129457,0.785159E-02,0.181850E-01,-9999.0,-9999.0,0.498616E-01,-0.315204,0.163320,-0.173918E-01,-0.140996,-9999.0,-9999.0
3,0.793457E-02,0.659748E-02,0.387532E-01,0.512049E-02,0.994757E-02,0.322462,0.985556E-02,0.487052E-02,-9999.0,-9999.0,0.376619E-01,0.120822,-0.137603,0.513209E-02,-0.227613E-01,-9999.0,-9999.0
3,0.976562E-02,0.811997E-02,0.354438E-01,0.318690E-01,0.108453E-01,0.358079,0.141380E-01,0.889877E-02,-9999.0,-9999.0,0.542324E-01,0.162832,0.159243,0.468376E-01,-0.844346E-01,-9999.0,-9999.0
3,0.115967E-01,0.964247E-02,0.402967E-01,0.129385E-01,0.956487E-02,0.839478E-01,0.913890E-02,0.250361E-01,-9999.0,-9999.0,0.428050E-01,0.528546,0.412741E-01,0.312616E-01,-0.134761,-9999.0,-9999.0
5,0.140381E-01,0.116725E-01,0.330102E-01,0.341807E-01,0.282532E-01,0.126877,0.477196E-02,0.282947E-01,-9999.0,-9999.0,0.164304E-01,1.38091,-0.684637E-01,0.319485E-01,-0.825893E-01,-9999.0,-9999.0
5,0.170898E-01,0.142100E-01,0.338561E-01,0.940466E-02,0.180540E-01,0.935803E-01,0.102061E-01,0.133657E-01,-9999.0,-9999.0,-0.445777E-01,0.336067,-0.131008E-01,-0.272435E-02,0.897490E-01,-9999.0,-9999.0
7,0.207520E-01,0.172549E-01,0.145656,0.383405E-01,0.271127E-01,0.137205,0.216374E-01,0.344033E-01,-9999.0,-9999.0,0.658273E-01,0.288651,0.198656,0.578915E-01,-0.134285,-9999.0,-9999.0
8,0.253296E-01,0.210612E-01,0.272053,0.447975E-01,0.546058E-01,0.103000,0.461685E-01,0.290022E-01,-9999.0,-9999.0,0.270724,-0.410533,0.146202,0.211051,0.285378E-01,-9999.0,-9999.0
10,0.308228E-01,0.256287E-01,0.149823,0.885935E-01,0.313150E-01,0.236419,0.241287E-01,0.412255E-01,-9999.0,-9999.0,0.161456,0.838019E-01,0.290947,0.113867,-0.833307E-01,-9999.0,-9999.0
12,0.375366E-01,0.312111E-01,0.105724,0.877010E-01,0.313785E-01,0.908519E-01,0.178432E-01,0.257139E-01,-9999.0,-9999.0,0.942170E-01,0.134169,-0.607639E-01,0.512865E-01,-0.968400E-02,-9999.0,-9999.0
15,0.457764E-01,0.380624E-01,0.179481,0.137841,0.894887E-01,0.728697E-01,0.248386E-01,0.423360E-01,-9999.0,-9999.0,0.211549,-0.789281,0.183571,0.117177,-0.609356E-01,-9999.0,-9999.0
18,0.558472E-01,0.464361E-01,0.274662,0.880650E-01,0.976754E-01,0.109730,0.371702E-01,0.370142E-01,-9999.0,-9999.0,0.263036,1.32314,0.148491,0.164540,0.278138,-9999.0,-9999.0
22,0.680542E-01,0.565861E-01,0.316815,0.122598,0.218966,0.106352,0.522077E-01,0.463653E-01,-9999.0,-9999.0,0.696490,0.293623,0.498567,0.424945,0.754236,-9999.0,-9999.0
26,0.827026E-01,0.687660E-01,0.193427,0.194977,0.196508,0.565640E-01,0.407968E-01,0.482067E-01,-9999.0,-9999.0,0.218819,4.59652,0.150404,0.194993,0.427774,-9999.0,-9999.0
32,0.100403,0.834835E-01,0.318287,0.239845,0.193079,0.141939,0.914949E-01,0.799082E-01,-9999.0,-9999.0,0.461706,-2.20371,0.400368,0.305742,0.307436,-9999.0,-9999.0
39,0.122070,0.101500,0.209018,0.296346,0.209796,0.846672E-01,0.692919E-01,0.751200E-01,-9999.0,-9999.0,0.407515,3.89359,0.419333,0.459664,0.923431,-9999.0,-9999.0
48,0.148621,0.123576,0.249201,0.295898,0.193054,0.978008E-01,0.675385E-01,0.644025E-01,-9999.0,-9999.0,0.372532,0.801612,0.318758,0.266026,0.289205,-9999.0,-9999.0
58,0.180969,0.150473,0.178810,0.203622,0.152103,0.809024E-01,0.590092E-01,0.495295E-01,-9999.0,-9999.0,0.196331,0.343820,0.163557,0.184723,0.436701,-9999.0,-9999.0
70,0.220032,0.182953,0.283107,0.209473,0.258699,0.622405E-01,0.499793E-01,0.442934E-01,-9999.0,-9999.0,0.354032,0.253190,0.361156,0.325119,0.310208,-9999.0,-9999.0
86,0.267639,0.222538,0.181509,0.225247,0.237032,0.785715E-01,0.623172E-01,0.473520E-01,-9999.0,-9999.0,0.282524,-1.58648,0.348218,0.324493,0.311557,-9999.0,-9999.0
104,0.325623,0.270750,0.165220,0.228523,0.268374,0.540605E-01,0.437969E-01,0.337255E-01,-9999.0,-9999.0,0.266905,0.908855E-02,0.303132,0.277753,0.313834,-9999.0,-9999.0
127,0.396118,0.329366,0.183378,0.318694,0.260936,0.588752E-01,0.452706E-01,0.262879E-01,-9999.0,-9999.0,0.194537,0.240855,0.236068,0.184146,0.132185,-9999.0,-9999.0
154,0.481873,0.400670,0.157126,0.247983,0.268843,0.605767E-01,0.503423E-01,0.240786E-01,-9999.0,-9999.0,0.255114,-0.117606,0.206030,0.209578,0.150093,-9999.0,-9999.0
188,0.586243,0.487452,0.156296,0.210347,0.300638,0.559014E-01,0.516350E-01,0.220448E-01,-9999.0,-9999.0,0.213806,1.02886,0.296081,0.308284,0.198297,-9999.0,-9999.0
228,0.713196,0.593012,0.926140E-01,0.189035,0.275806,0.457246E-01,0.382390E-01,0.128658E-01,-9999.0,-9999.0,0.186040,0.298297,0.301074,0.251777,0.925683E-01,-9999.0,-9999.0
278,0.867615,0.721409,0.839797E-01,0.184849,0.301465,0.415441E-01,0.386729E-01,0.101025E-01,-9999.0,-9999.0,0.126522,0.146155,0.209289,0.181757,0.118916,-9999.0,-9999.0
337,1.05530,0.877464,0.911484E-01,0.147904,0.257557,0.402247E-01,0.347230E-01,0.646157E-02,-9999.0,-9999.0,0.808896E-01,0.966451,0.186455,0.147550,0.308313E-01,-9999.0,-9999.0
411,1.28357,1.06727,0.750502E-01,0.154123,0.242606,0.344224E-01,0.285243E-01,0.814684E-02,-9999.0,-9999.0,0.414820E-01,0.670436,0.197192,0.163867,0.315276E-01,-9999.0,-9999.0
500,1.56158,1.29843,0.531013E-01,0.139195,0.205420,0.262000E-01,0.228387E-01,0.415691E-02,-9999.0,-9999.0,0.273797E-01,0.455756,0.122541,0.924037E-01,0.382904E-01,-9999.0,-9999.0
608,1.89972,1.57959,0.504650E-01,0.123307,0.208026,0.238885E-01,0.207744E-01,0.261254E-02,-9999.0,-9999.0,0.183011E-01,1.13490,0.115119,0.801723E-01,0.330917E-01,-9999.0,-9999.0
740,2.31110,1.92164,0.489194E-01,0.111486,0.183427,0.200060E-01,0.149483E-01,0.164111E-02,-9999.0,-9999.0,0.203643E-01,-0.468124,0.891560E-01,0.549154E-01,0.406524E-02,-9999.0,-9999.0
899,2.81128,2.33754,0.375319E-01,0.910631E-01,0.179172,0.170987E-01,0.124488E-01,0.143471E-02,-9999.0,-9999.0,0.646891E-02,0.411957E-01,0.865663E-01,0.470960E-01,-0.385185E-02,-9999.0,-9999.0
1095,3.41980,2.84351,0.313159E-01,0.739946E-01,0.138433,0.149944E-01,0.922148E-02,0.165249E-02,-9999.0,-9999.0,0.754162E-02,-0.139382,0.772105E-01,0.389687E-01,0.429471E-02,-9999.0,-9999.0
1331,4.16016,3.45911,0.274831E-01,0.628642E-01,0.118313,0.122684E-01,0.672757E-02,0.175993E-02,-9999.0,-9999.0,-0.656022E-02,-0.236047,0.425090E-01,0.202883E-01,0.100848E-01,-9999.0,-9999.0
1620,5.06073,4.20792,0.238654E-01,0.565488E-01,0.955053E-01,0.967893E-02,0.397805E-02,0.210233E-02,-9999.0,-9999.0,-0.406414E-03,-0.274884,0.307103E-01,0.127823E-01,-0.372165E-02,-9999.0,-9999.0
1970,6.15631,5.11888,0.223247E-01,0.522030E-01,0.906472E-01,0.721435E-02,0.251929E-02,0.250182E-02,-9999.0,-9999.0,-0.312848E-02,-0.236094,0.362988E-01,0.569837E-02,-0.402190E-02,-9999.0,-9999.0
