 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  1.185
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.896275E-03,0.407426,0.422943,0.105757E-02,0.214943E-01,0.661944E-01,0.438754,-9999.0,-9999.0,-0.400851E-01,-0.581223,0.400339E-02,-0.736628E-01,0.310649E-01,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.179255E-02,0.399885,0.684165E-01,0.264211E-02,0.462425E-01,0.508458,0.222852,-9999.0,-9999.0,-0.778364,-0.271668,-0.547214E-01,-0.377715,0.407155,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.268882E-02,0.959779E-02,0.184711,0.508640E-02,0.601921E-02,0.453807,0.851514E-01,-9999.0,-9999.0,-0.113520,0.885972,0.559730E-02,0.161411,0.368931,-9999.0,-9999.0
1,0.244141E-02,0.358510E-02,0.994219E-01,0.240964,0.250620E-02,0.246972,0.123239,0.526213E-01,-9999.0,-9999.0,0.319119,0.718464,-0.173976,0.290168,0.395812E-01,-9999.0,-9999.0
1,0.305176E-02,0.448137E-02,0.166776,0.497656,0.117365E-01,0.358398,0.113234,0.385165E-01,-9999.0,-9999.0,1.16345,1.64322,-0.519209,-0.769913E-01,-0.470679,-9999.0,-9999.0
1,0.366211E-02,0.537765E-02,0.925350E-01,0.385003,0.491924E-02,0.258424E-02,0.795034E-01,0.178947E-01,-9999.0,-9999.0,0.495019,0.209853,-0.200592E-02,-0.336352,-0.119074,-9999.0,-9999.0
1,0.427246E-02,0.627392E-02,0.396525E-02,0.908593E-01,0.282121E-02,0.373283,0.239363E-01,0.217635E-01,-9999.0,-9999.0,0.497480E-01,0.284293,0.681478E-01,-0.130537,0.152459,-9999.0,-9999.0
2,0.518799E-02,0.761833E-02,0.105322,0.479224E-01,0.283498E-01,0.117029,0.451697E-01,0.165564,-9999.0,-9999.0,-1.16891,1.05397,0.307099,0.763544E-01,1.44177,-9999.0,-9999.0
2,0.640869E-02,0.941088E-02,0.103558,0.639016E-01,0.240748E-01,0.536174,0.841017E-01,0.650194E-01,-9999.0,-9999.0,-0.342980,0.730603,0.199401E-01,0.736619,0.219311,-9999.0,-9999.0
3,0.793457E-02,0.116516E-01,0.546661E-01,0.236598E-01,0.105994E-01,0.525308,0.529970E-01,0.157139E-01,-9999.0,-9999.0,-0.215132,0.204144,-0.282244,0.195540,0.133994,-9999.0,-9999.0
3,0.976562E-02,0.143404E-01,0.374072E-01,0.465162E-01,0.400851E-02,0.407212,0.955320E-01,0.142063E-01,-9999.0,-9999.0,-0.115614,0.144362,0.972682E-01,0.183125,0.484841E-01,-9999.0,-9999.0
3,0.115967E-01,0.170292E-01,0.347020E-01,0.329303E-01,0.216374E-01,0.445501,0.637082E-01,0.196918E-01,-9999.0,-9999.0,-0.372734,0.102969,0.254372,0.487219,0.249195,-9999.0,-9999.0
5,0.140381E-01,0.206143E-01,0.460326E-01,0.370448E-01,0.339293E-01,0.280355,0.141642,0.184812E-01,-9999.0,-9999.0,0.314373,0.771965,-0.327675,-0.522453,-0.316431,-9999.0,-9999.0
5,0.170898E-01,0.250957E-01,0.421349E-01,0.140379E-01,0.567331E-01,0.723605E-01,0.600141E-01,0.133109E-01,-9999.0,-9999.0,0.254124,0.530454,0.452612E-01,-0.477584,-0.179684E-01,-9999.0,-9999.0
7,0.207520E-01,0.304733E-01,0.543105E-01,0.166655E-01,0.432488E-01,0.210963,0.457066E-01,0.187391E-01,-9999.0,-9999.0,-0.324079,0.274477,0.202150,0.265533,-0.641956E-01,-9999.0,-9999.0
8,0.253296E-01,0.371954E-01,0.472182E-01,0.174824E-01,0.338631E-01,0.234263,0.154521E-01,0.176903E-01,-9999.0,-9999.0,-0.531873,-0.119173,0.441579,0.166580,0.339883,-9999.0,-9999.0
10,0.308228E-01,0.452619E-01,0.471439E-01,0.263900E-01,0.188703E-01,0.704278E-01,0.215075E-01,0.148590E-01,-9999.0,-9999.0,0.252138,0.255169,0.956543E-01,-0.658092E-01,-0.157726,-9999.0,-9999.0
12,0.375366E-01,0.551209E-01,0.256133E-01,0.498526E-01,0.294451E-01,0.757169E-01,0.278483E-01,0.151974E-01,-9999.0,-9999.0,0.930890E-01,0.543050,-0.370217E-02,-0.834227E-02,-0.332280E-01,-9999.0,-9999.0
15,0.457764E-01,0.672206E-01,0.274238E-01,0.348551E-01,0.380790E-01,0.120657,0.464603E-01,0.290278E-01,-9999.0,-9999.0,-0.187008,0.256718E-01,0.272976E-01,0.228400E-01,0.103379,-9999.0,-9999.0
18,0.558472E-01,0.820091E-01,0.478665E-01,0.428558E-01,0.132081,0.843091E-01,0.285124E-01,0.112588E-01,-9999.0,-9999.0,-0.270591,0.344106,0.263981,0.553686,0.281244,-9999.0,-9999.0
22,0.680542E-01,0.999346E-01,0.659189E-01,0.502347E-01,0.101807,0.893433E-01,0.603508E-01,0.206775E-01,-9999.0,-9999.0,-0.323628,0.763092,0.206189,0.148896,0.564321E-01,-9999.0,-9999.0
26,0.827026E-01,0.121445,0.511541E-01,0.306798E-01,0.957430E-01,0.544171E-01,0.513796E-01,0.222868E-01,-9999.0,-9999.0,0.872503,-0.598768E-01,-0.158779,-0.405027,-0.211866,-9999.0,-9999.0
32,0.100403,0.147437,0.604455E-01,0.734993E-01,0.175184,0.883553E-01,0.489523E-01,0.138057E-01,-9999.0,-9999.0,-1.19784,0.340614,0.504457,0.803778,0.623273,-9999.0,-9999.0
39,0.122070,0.179255,0.527672E-01,0.488246E-01,0.174837,0.799259E-01,0.669724E-01,0.104210E-01,-9999.0,-9999.0,-1.21232,-0.455225,0.219443,0.239211,0.159461,-9999.0,-9999.0
48,0.148621,0.218243,0.683772E-01,0.722718E-01,0.147110,0.764025E-01,0.583315E-01,0.113238E-01,-9999.0,-9999.0,-1.10831,0.347112,0.383137,0.702486,0.287551,-9999.0,-9999.0
58,0.180969,0.265745,0.635322E-01,0.644373E-01,0.335924,0.746655E-01,0.112860,0.164527E-01,-9999.0,-9999.0,-1.59069,0.142030,0.330023,1.18973,0.498185,-9999.0,-9999.0
70,0.220032,0.323107,0.475407E-01,0.497367E-01,0.229974,0.654924E-01,0.628433E-01,0.911194E-02,-9999.0,-9999.0,-0.715859,-0.440974,0.324317,0.524916,0.314992,-9999.0,-9999.0
86,0.267639,0.393016,0.951677E-01,0.731306E-01,0.357419,0.114321,0.110178,0.155599E-01,-9999.0,-9999.0,-2.71230,0.497539,1.01161,1.90923,0.979766,-9999.0,-9999.0
104,0.325623,0.478162,0.487424E-01,0.658681E-01,0.214170,0.740247E-01,0.811126E-01,0.910151E-02,-9999.0,-9999.0,-1.00064,-0.568048,0.501033,0.976331,0.386205,-9999.0,-9999.0
127,0.396118,0.581682,0.502923E-01,0.732821E-01,0.344647,0.638152E-01,0.594804E-01,0.589320E-02,-9999.0,-9999.0,-1.33622,0.436645E-01,0.491384,1.03630,0.426454,-9999.0,-9999.0
154,0.481873,0.707609,0.321325E-01,0.787136E-01,0.296131,0.601243E-01,0.531021E-01,0.388125E-02,-9999.0,-9999.0,-0.708750,-0.613917,0.576599,0.889943,0.319895,-9999.0,-9999.0
188,0.586243,0.860872,0.512282E-01,0.729262E-01,0.448872,0.715712E-01,0.774615E-01,0.570951E-02,-9999.0,-9999.0,-1.81313,0.193126,0.675689,1.05680,0.429818,-9999.0,-9999.0
228,0.713196,1.04730,0.368292E-01,0.727119E-01,0.355319,0.405298E-01,0.427012E-01,0.229616E-02,-9999.0,-9999.0,-0.794662,-0.290259,0.250456,0.474398,0.143165,-9999.0,-9999.0
278,0.867615,1.27405,0.591001E-01,0.603016E-01,0.412725,0.442583E-01,0.401410E-01,0.186765E-02,-9999.0,-9999.0,0.787595,0.766849E-01,0.396146,0.651684,0.197007,-9999.0,-9999.0
337,1.05530,1.54966,0.362884E-01,0.519725E-01,0.351272,0.354995E-01,0.444514E-01,0.120175E-02,-9999.0,-9999.0,-0.559661,-0.664521,0.263270,0.429200,0.699883E-01,-9999.0,-9999.0
411,1.28357,1.88487,0.287924E-01,0.479708E-01,0.371034,0.358175E-01,0.406752E-01,0.952162E-03,-9999.0,-9999.0,0.799286E-01,-0.243525,0.295539,0.489578,0.944297E-01,-9999.0,-9999.0
500,1.56158,2.29312,0.275160E-01,0.402930E-01,0.304645,0.301555E-01,0.288884E-01,0.487336E-03,-9999.0,-9999.0,-0.111798,-0.119926,0.245961,0.239526,0.499385E-02,-9999.0,-9999.0
608,1.89972,2.78965,0.402308E-01,0.406135E-01,0.356205,0.250850E-01,0.262389E-01,0.352700E-03,-9999.0,-9999.0,1.20980,-0.111664,0.209678,0.318559,0.630194E-02,-9999.0,-9999.0
740,2.31110,3.39374,0.258669E-01,0.330040E-01,0.255913,0.202373E-01,0.195433E-01,0.210146E-03,-9999.0,-9999.0,0.409394,0.225765,0.159166,0.177222,-0.254791E-02,-9999.0,-9999.0
899,2.81128,4.12824,0.378948E-01,0.316948E-01,0.277274,0.165750E-01,0.150326E-01,0.129663E-03,-9999.0,-9999.0,1.21113,0.312332,0.137258,0.477731E-01,-0.115368E-01,-9999.0,-9999.0
1095,3.41980,5.02183,0.380519E-01,0.307223E-01,0.290361,0.139602E-01,0.120534E-01,0.879033E-04,-9999.0,-9999.0,1.27822,0.241905,0.131259,0.443210E-01,-0.138546E-04,-9999.0,-9999.0
1331,4.16016,6.10901,0.333893E-01,0.233970E-01,0.250589,0.107138E-01,0.801080E-02,0.684864E-04,-9999.0,-9999.0,1.22457,0.257215,0.971844E-01,0.136807E-01,-0.225526E-02,-9999.0,-9999.0
1620,5.06073,7.43146,0.459164E-01,0.240052E-01,0.269120,0.840772E-02,0.561241E-02,0.616424E-04,-9999.0,-9999.0,1.89725,0.341038,0.849664E-01,0.210680E-01,0.136605E-03,-9999.0,-9999.0
1970,6.15631,9.04027,0.593228E-01,0.240639E-01,0.313980,0.601732E-02,0.354833E-02,0.685268E-04,-9999.0,-9999.0,2.59645,0.435837,0.500474E-01,-0.212416E-01,0.107337E-02,-9999.0,-9999.0
2397,7.48901,10.9973,0.594607E-01,0.229875E-01,0.296692,0.445448E-02,0.181983E-02,0.830301E-04,-9999.0,-9999.0,2.55112,0.287616,0.252638E-01,0.197196E-01,-0.243755E-02,-9999.0,-9999.0
2916,9.11041,13.3782,0.771294E-01,0.266609E-01,0.342154,0.364422E-02,0.112098E-02,0.984227E-04,-9999.0,-9999.0,3.21268,0.496224,0.311373E-01,-0.118057E-03,0.495781E-02,-9999.0,-9999.0
