 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  3.903
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.272136E-03,0.177807E-02,0.430188E-02,0.468954E-04,0.547644,0.126467,0.165919E-01,-9999.0,-9999.0,-0.248473E-03,-0.625843E-02,-0.596749E-01,0.595672E-02,-0.157453E-01,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.544271E-03,0.291769E-01,0.168830E-01,0.350295E-02,0.166112,0.648156E-01,0.716790E-01,-9999.0,-9999.0,0.231079E-01,0.120379,0.217591,0.144196E-01,-0.364966,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.816407E-03,0.113333,0.175183E-01,0.227791E-02,0.641464E-03,0.144289,0.109862,-9999.0,-9999.0,0.326584E-01,0.962567E-01,-0.670940E-02,0.369834E-02,0.140545,-9999.0,-9999.0
1,0.244141E-02,0.108854E-02,0.112665,0.204816E-01,0.343903E-02,0.105871E-02,0.916792E-01,0.294635,-9999.0,-9999.0,0.540320E-01,0.104832,0.256198E-03,0.479571E-01,0.974369,-9999.0,-9999.0
1,0.305176E-02,0.136068E-02,0.490603E-01,0.359128E-02,0.315721E-02,0.856611E-01,0.813077E-01,0.197176,-9999.0,-9999.0,0.322579E-01,0.279391E-01,0.172581,0.562101E-01,0.969857,-9999.0,-9999.0
1,0.366211E-02,0.163281E-02,0.296209,0.408141E-01,0.162323E-01,0.945077E-01,0.210391,0.803269,-9999.0,-9999.0,0.185559,-0.359175,-0.164376,0.967074E-01,2.67686,-9999.0,-9999.0
1,0.427246E-02,0.190495E-02,0.218242,0.408752E-01,0.169627E-01,0.200069E-01,0.825989E-01,0.525919,-9999.0,-9999.0,0.167707,-0.247345,-0.215905,0.100883,2.53422,-9999.0,-9999.0
2,0.518799E-02,0.231315E-02,0.797869E-01,0.183360E-01,0.387457E-02,0.245426E-01,0.759637E-01,0.176984,-9999.0,-9999.0,0.300041E-01,0.770776E-01,0.704061E-01,0.103629E-01,-0.107979,-9999.0,-9999.0
2,0.640869E-02,0.285742E-02,0.739642E-01,0.323584E-01,0.272685E-02,0.177324E-01,0.870494E-02,0.115578,-9999.0,-9999.0,-0.277191E-01,-0.156836E-01,-0.656777E-01,-0.345005E-02,-0.484802,-9999.0,-9999.0
3,0.793457E-02,0.353776E-02,0.938547E-01,0.388237E-01,0.293366E-02,0.165779E-01,0.552679E-01,0.197692,-9999.0,-9999.0,0.347247E-01,0.123039E-01,0.742703E-01,0.260209E-01,0.702946,-9999.0,-9999.0
3,0.976562E-02,0.435417E-02,0.139473,0.191490,0.140109E-01,0.775299E-02,0.118318,0.382743,-9999.0,-9999.0,0.109501,-0.617102,0.837151E-01,0.763101E-01,-0.103675,-9999.0,-9999.0
3,0.115967E-01,0.517057E-02,0.464855E-01,0.655032E-01,0.263949E-01,0.831599E-02,0.121054,0.279345,-9999.0,-9999.0,0.334868E-01,0.265472,0.132522,0.167397,1.93545,-9999.0,-9999.0
5,0.140381E-01,0.625912E-02,0.206053,0.392796E-01,0.221440E-01,0.128484E-01,0.744510E-01,0.139428,-9999.0,-9999.0,0.145845,0.264333E-01,0.120269,0.909811E-01,0.352608,-9999.0,-9999.0
5,0.170898E-01,0.761979E-02,0.205988,0.771699E-01,0.303708E-01,0.648868E-02,0.113331,0.150864,-9999.0,-9999.0,0.134179,0.561991,0.985952E-01,0.113069,1.96055,-9999.0,-9999.0
7,0.207520E-01,0.925261E-02,0.561072E-01,0.122990,0.152840E-01,0.302898E-02,0.335921E-01,0.555333E-01,-9999.0,-9999.0,0.170144E-01,0.269579,-0.280072E-01,-0.591641E-02,-0.412776E-01,-9999.0,-9999.0
8,0.253296E-01,0.112936E-01,0.944215E-01,0.613968E-01,0.142857E-01,0.394486E-02,0.428399E-01,0.465787E-01,-9999.0,-9999.0,0.246203E-01,0.684007E-01,0.560174E-02,0.686831E-02,0.403809E-01,-9999.0,-9999.0
10,0.308228E-01,0.137428E-01,0.161551,0.193878,0.181895E-01,0.347460E-02,0.436112E-01,0.307616E-01,-9999.0,-9999.0,0.380235E-01,-0.452778,0.198868E-01,0.554346E-01,0.536071,-9999.0,-9999.0
12,0.375366E-01,0.167363E-01,0.157414,0.111998,0.407880E-01,0.616524E-02,0.821042E-01,0.499512E-01,-9999.0,-9999.0,0.100952,-0.878774E-01,0.104759,0.117374,-0.335224,-9999.0,-9999.0
15,0.457764E-01,0.204102E-01,0.211059,0.180564,0.979915E-01,0.912451E-02,0.112440,0.506499E-01,-9999.0,-9999.0,0.316246,0.540502,0.229030,0.243175,-0.709708E-01,-9999.0,-9999.0
18,0.558472E-01,0.249004E-01,0.121721,0.113734,0.499627E-01,0.502245E-02,0.590715E-01,0.208374E-01,-9999.0,-9999.0,0.131431,0.136808,0.101824,0.101712,0.379359,-9999.0,-9999.0
22,0.680542E-01,0.303431E-01,0.138115,0.147705,0.868370E-01,0.689894E-02,0.894737E-01,0.168423E-01,-9999.0,-9999.0,0.156290,0.844369,0.102870,0.118262,-0.214599E-01,-9999.0,-9999.0
26,0.827026E-01,0.368744E-01,0.166762,0.974197E-01,0.107420,0.669904E-02,0.698887E-01,0.164798E-01,-9999.0,-9999.0,0.286666,0.374883,0.207712,0.216238,-0.385368,-9999.0,-9999.0
32,0.100403,0.447663E-01,0.193839,0.188786,0.769155E-01,0.937166E-02,0.101864,0.122481E-01,-9999.0,-9999.0,0.235033,-0.178649E-01,0.212298,0.220590,-0.194299,-9999.0,-9999.0
