 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  2.956
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.359305E-03,0.351774E-01,0.333995E-01,0.373724E-02,0.100898,0.611028E-01,0.223483E-01,-9999.0,-9999.0,0.297099E-01,-0.568017E-01,0.324698E-01,0.248194E-01,0.400201E-01,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.718611E-03,0.218428E-01,0.187733E-01,0.141870E-01,0.446576E-02,0.502582E-01,0.967108E-01,-9999.0,-9999.0,0.449656E-01,0.168569,0.178187E-01,-0.123653E-02,0.288849E-01,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.107792E-02,0.146503E-01,0.103964,0.839233E-02,0.254947E-02,0.168995E-01,0.314732E-01,-9999.0,-9999.0,0.410256E-02,0.315732,0.142939E-01,0.231783E-01,0.552288E-01,-9999.0,-9999.0
1,0.244141E-02,0.143722E-02,0.604924E-01,0.686451E-01,0.413637E-02,0.812804E-02,0.469919E-01,0.565673E-01,-9999.0,-9999.0,0.368687E-01,0.570402E-01,0.169781E-01,0.444172E-01,0.514707E-01,-9999.0,-9999.0
1,0.305176E-02,0.179653E-02,0.118645,0.152921E-01,0.179233E-02,0.278883E-01,0.563755E-01,0.138079,-9999.0,-9999.0,-0.300768E-01,0.125365E-01,-0.475238E-02,-0.184025E-01,-0.874585E-02,-9999.0,-9999.0
1,0.366211E-02,0.215583E-02,0.212464,0.123743,0.448694E-02,0.807557E-01,0.146679,0.272748,-9999.0,-9999.0,0.702673E-01,-0.239175,0.553774E-01,0.992360E-01,0.137770,-9999.0,-9999.0
