 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  3.347
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.317312E-03,0.162517,0.106338E-01,0.510017E-04,0.295846,0.421700,0.798753,-9999.0,-9999.0,0.100960E-01,0.327792E-01,0.668514E-02,0.148905,0.396788E-01,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.634625E-03,0.346015E-01,0.484816E-01,0.160391E-02,0.101947,0.775884E-01,0.349536,-9999.0,-9999.0,0.186111E-02,-0.236384,0.142849,0.807483E-01,0.606330,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.951937E-03,0.184341E-01,0.531179E-01,0.477741E-02,0.502740E-01,0.125734E-01,0.107534,-9999.0,-9999.0,0.314098E-01,-0.475176,0.124488,0.265797E-02,0.403084,-9999.0,-9999.0
1,0.244141E-02,0.126925E-02,0.163938,0.100142,0.151290E-01,0.493118E-01,0.633066E-02,0.420452E-01,-9999.0,-9999.0,0.167558,0.201845,0.904893E-01,0.240122,0.365617,-9999.0,-9999.0
1,0.305176E-02,0.158656E-02,0.113105,0.109489,0.383689E-02,0.239605E-02,0.159546E-01,0.122771E-01,-9999.0,-9999.0,0.696098E-01,-0.389257,-0.254271E-01,0.199207,0.159582,-9999.0,-9999.0
1,0.366211E-02,0.190387E-02,0.371598E-01,0.129187,0.578237E-03,0.204608E-01,0.216650E-01,0.234989E-01,-9999.0,-9999.0,0.626070E-02,-0.254119,0.370277E-01,0.116698,0.583883E-01,-9999.0,-9999.0
1,0.427246E-02,0.222119E-02,0.758551E-01,0.178681,0.344754E-02,0.131397E-02,0.242269E-01,0.122378E-01,-9999.0,-9999.0,-0.207844E-01,0.866176,0.204550E-01,-0.299263,-0.164309,-9999.0,-9999.0
2,0.518799E-02,0.269716E-02,0.163345E-01,0.719917E-01,0.184978E-01,0.100543E-01,0.443179E-02,0.314327E-02,-9999.0,-9999.0,0.468160E-01,1.52965,-0.957559E-01,-0.217580,0.647969E-01,-9999.0,-9999.0
2,0.640869E-02,0.333178E-02,0.167934E-01,0.746567E-01,0.889860E-02,0.220439E-01,0.340016E-03,0.277996E-02,-9999.0,-9999.0,0.283853E-01,0.396271,0.120830,-0.558870E-01,0.626994E-01,-9999.0,-9999.0
3,0.793457E-02,0.412506E-02,0.131972,0.831097E-01,0.250249E-01,0.133301E-01,0.258746E-02,0.181763E-01,-9999.0,-9999.0,0.146597,-0.459000,0.800145E-01,0.745354E-01,0.418574,-9999.0,-9999.0
3,0.976562E-02,0.507700E-02,0.439356E-01,0.113445,0.355366E-01,0.107478E-01,0.467041E-02,0.157194E-01,-9999.0,-9999.0,0.384263E-01,-0.997550,-0.494915E-01,0.219499E-01,-0.217894,-9999.0,-9999.0
3,0.115967E-01,0.602894E-02,0.142912,0.892562E-01,0.545517E-01,0.982996E-02,0.164263E-02,0.240743E-01,-9999.0,-9999.0,0.208059,0.527000,0.230923,0.100560,0.899649,-9999.0,-9999.0
5,0.140381E-01,0.729818E-02,0.189536,0.291628,0.194157E-01,0.158662E-01,0.503989E-02,0.107990E-01,-9999.0,-9999.0,0.109641,1.07490,0.537836E-01,-0.863937E-02,0.245525,-9999.0,-9999.0
5,0.170898E-01,0.888475E-02,0.207124,0.284835,0.337876E-01,0.221166E-01,0.485688E-02,0.248547E-01,-9999.0,-9999.0,0.177054,-1.87866,0.194487,0.174605,0.313769,-9999.0,-9999.0
7,0.207520E-01,0.107886E-01,0.835029E-01,0.246173,0.262150E-01,0.802203E-02,0.185120E-02,0.556052E-02,-9999.0,-9999.0,0.111482,-0.696936,0.137488E-01,0.642235E-01,0.755781E-01,-9999.0,-9999.0
8,0.253296E-01,0.131685E-01,0.855217E-01,0.114559,0.745944E-01,0.115524E-01,0.146278E-02,0.109017E-01,-9999.0,-9999.0,0.201119,-0.989963E-02,0.953714E-01,-0.809270E-01,0.378091,-9999.0,-9999.0
10,0.308228E-01,0.160243E-01,0.139641,0.189436,0.511739E-01,0.153008E-01,0.207705E-02,0.157921E-01,-9999.0,-9999.0,0.194293,0.819854,0.197379,0.811201E-01,0.463721,-9999.0,-9999.0
12,0.375366E-01,0.195147E-01,0.102624,0.193511,0.519193E-01,0.135811E-01,0.197009E-02,0.647113E-02,-9999.0,-9999.0,0.123599,0.910254,0.134857,-0.207045E-01,0.214005,-9999.0,-9999.0
15,0.457764E-01,0.237984E-01,0.132420,0.915321E-01,0.109700,0.135252E-01,0.155102E-02,0.762001E-02,-9999.0,-9999.0,0.315563,0.857491,0.229946,0.447988E-01,0.268270,-9999.0,-9999.0
18,0.558472E-01,0.290341E-01,0.641656E-01,0.123359,0.527984E-01,0.111791E-01,0.818184E-03,0.648254E-02,-9999.0,-9999.0,0.123069,-0.324492,0.135553,0.405900E-01,0.192384,-9999.0,-9999.0
22,0.680542E-01,0.353803E-01,0.114212,0.892814E-01,0.843499E-01,0.102683E-01,0.800958E-03,0.440147E-02,-9999.0,-9999.0,0.266599,-0.475108,0.209967,0.149868E-01,0.213223,-9999.0,-9999.0
26,0.827026E-01,0.429958E-01,0.126103,0.114884,0.110481,0.100944E-01,0.853286E-03,0.545625E-02,-9999.0,-9999.0,0.297949,0.572540,0.182585,0.342381E-01,0.292322,-9999.0,-9999.0
32,0.100403,0.521979E-01,0.959669E-01,0.692734E-01,0.124692,0.808523E-02,0.553020E-03,0.345535E-02,-9999.0,-9999.0,0.262326,0.425294,0.173020,0.104235,0.177567,-9999.0,-9999.0
39,0.122070,0.634625E-01,0.838494E-01,0.109308,0.109690,0.107243E-01,0.682224E-03,0.412299E-02,-9999.0,-9999.0,0.148543,1.15187,0.185512,0.112762E-01,0.250775,-9999.0,-9999.0
48,0.148621,0.772656E-01,0.803830E-01,0.131426,0.136716,0.762801E-02,0.564175E-03,0.251750E-02,-9999.0,-9999.0,0.176032,-0.222026,0.154639,-0.741942E-02,0.190495,-9999.0,-9999.0
58,0.180969,0.940831E-01,0.811068E-01,0.984366E-01,0.185902,0.104004E-01,0.696543E-03,0.261721E-02,-9999.0,-9999.0,0.219322,-1.04681,0.171396,0.367021E-01,0.183741,-9999.0,-9999.0
70,0.220032,0.114391,0.492809E-01,0.126410,0.189598,0.905298E-02,0.708781E-03,0.238110E-02,-9999.0,-9999.0,0.119528,0.764621E-01,0.233054,0.862091E-01,0.274654,-9999.0,-9999.0
86,0.267639,0.139141,0.804260E-01,0.860323E-01,0.252362,0.846909E-02,0.420962E-03,0.186942E-02,-9999.0,-9999.0,0.217471,0.885902,0.241590,0.555157E-01,0.276018,-9999.0,-9999.0
104,0.325623,0.169286,0.543906E-01,0.100980,0.233849,0.651806E-02,0.243524E-03,0.109550E-02,-9999.0,-9999.0,0.126814,0.463494,0.123111,0.202245E-01,0.147160,-9999.0,-9999.0
127,0.396118,0.205936,0.466678E-01,0.126213,0.222125,0.691918E-02,0.324692E-03,0.110267E-02,-9999.0,-9999.0,0.136428,0.212431,0.127972,0.150039E-01,0.126055,-9999.0,-9999.0
154,0.481873,0.250518,0.449634E-01,0.107262,0.219461,0.680891E-02,0.364621E-03,0.776346E-03,-9999.0,-9999.0,0.138425,-0.122732,0.185856,0.293440E-01,0.139141,-9999.0,-9999.0
188,0.586243,0.304779,0.402039E-01,0.875314E-01,0.231441,0.639155E-02,0.282859E-03,0.740730E-03,-9999.0,-9999.0,0.573262E-01,0.263006,0.181319,-0.872407E-04,0.106482,-9999.0,-9999.0
228,0.713196,0.370780,0.356182E-01,0.927938E-01,0.266267,0.712424E-02,0.360544E-03,0.474893E-03,-9999.0,-9999.0,0.135599,-1.31607,0.215495,-0.188170E-02,0.902774E-01,-9999.0,-9999.0
278,0.867615,0.451060,0.345903E-01,0.814578E-01,0.249156,0.663265E-02,0.259613E-03,0.318934E-03,-9999.0,-9999.0,0.109587,-0.920716E-01,0.179005,-0.656970E-02,0.471676E-01,-9999.0,-9999.0
337,1.05530,0.548633,0.285702E-01,0.690761E-01,0.202938,0.491031E-02,0.322541E-03,0.320519E-03,-9999.0,-9999.0,0.725030E-01,0.212485,0.131105,0.222150E-01,0.472224E-01,-9999.0,-9999.0
411,1.28357,0.667308,0.230291E-01,0.566863E-01,0.209283,0.438386E-02,0.253962E-03,0.459330E-03,-9999.0,-9999.0,0.547271E-01,0.159555,0.863446E-01,0.516874E-02,0.468553E-02,-9999.0,-9999.0
500,1.56158,0.811844,0.196513E-01,0.599722E-01,0.199020,0.478426E-02,0.199926E-03,0.233325E-03,-9999.0,-9999.0,0.488090E-01,0.112569,0.980965E-01,-0.549592E-02,0.151404E-02,-9999.0,-9999.0
608,1.89972,0.987635,0.184931E-01,0.522501E-01,0.184971,0.396287E-02,0.138898E-03,0.167842E-03,-9999.0,-9999.0,0.541605E-01,-0.234488,0.707335E-01,0.222653E-02,-0.763281E-02,-9999.0,-9999.0
740,2.31110,1.20150,0.195373E-01,0.453452E-01,0.165433,0.332206E-02,0.123509E-03,0.117197E-03,-9999.0,-9999.0,0.357708E-01,-0.259372,0.707647E-01,-0.125189E-01,0.967449E-02,-9999.0,-9999.0
899,2.81128,1.46154,0.158353E-01,0.405531E-01,0.144962,0.281238E-02,0.114275E-03,0.126075E-03,-9999.0,-9999.0,0.295520E-01,-0.115326,0.486348E-01,0.100895E-01,0.386197E-02,-9999.0,-9999.0
1095,3.41980,1.77790,0.128619E-01,0.366023E-01,0.120984,0.278668E-02,0.795944E-04,0.150451E-03,-9999.0,-9999.0,0.182447E-01,-0.923799E-01,0.451092E-01,0.361602E-02,-0.466740E-02,-9999.0,-9999.0
1331,4.16016,2.16280,0.108666E-01,0.312483E-01,0.105875,0.224366E-02,0.548515E-04,0.163183E-03,-9999.0,-9999.0,0.990046E-02,-0.940357E-01,0.272343E-01,0.337004E-02,0.287713E-02,-9999.0,-9999.0
1620,5.06073,2.63100,0.882674E-02,0.281647E-01,0.919131E-01,0.217595E-02,0.389420E-04,0.197454E-03,-9999.0,-9999.0,0.904303E-02,-0.164413,0.212442E-01,0.132951E-02,-0.196131E-02,-9999.0,-9999.0
1970,6.15631,3.20057,0.674987E-02,0.229181E-01,0.798892E-01,0.207857E-02,0.248350E-04,0.230737E-03,-9999.0,-9999.0,0.501346E-02,-0.131159,0.189440E-01,-0.901413E-03,-0.761161E-03,-9999.0,-9999.0
2397,7.48901,3.89342,0.710367E-02,0.217070E-01,0.706099E-01,0.194870E-02,0.197662E-04,0.273182E-03,-9999.0,-9999.0,0.431993E-02,-0.570494E-02,0.118748E-01,-0.130611E-02,-0.182573E-02,-9999.0,-9999.0
2916,9.11041,4.73636,0.686294E-02,0.207189E-01,0.672556E-01,0.224562E-02,0.180147E-04,0.333299E-03,-9999.0,-9999.0,0.471657E-02,0.161014E-01,0.146186E-01,-0.470163E-03,0.992187E-04,-9999.0,-9999.0
