 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  2.782
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.381740E-03,0.786636E-01,0.491994E-01,0.155276E-03,0.772944E-01,0.150874,0.988836E-01,-9999.0,-9999.0,0.126226E-02,0.124756,0.510978E-02,0.353077E-02,-0.379131E-02,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.763479E-03,0.194937,0.448373,0.229918E-03,0.182444,0.382521,0.164403,-9999.0,-9999.0,0.210581E-01,0.715903,0.123752E-01,0.187824E-01,0.124870E-01,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.114522E-02,0.390533,0.502282E-01,0.400250E-02,0.105548E-01,0.695233E-01,0.197091E-01,-9999.0,-9999.0,0.618551E-01,0.344311,-0.170649E-01,-0.234908E-01,0.139017E-01,-9999.0,-9999.0
1,0.244141E-02,0.152696E-02,0.149948,0.782848E-01,0.779627E-02,0.482500E-01,0.237233E-01,0.426614E-01,-9999.0,-9999.0,0.645844E-01,-0.792295,-0.186106E-01,-0.359200E-01,0.248103E-01,-9999.0,-9999.0
1,0.305176E-02,0.190870E-02,0.772132E-01,0.115850,0.111839E-02,0.411534E-01,0.194780,0.808383E-01,-9999.0,-9999.0,0.242863E-01,0.699517,0.154693E-01,0.356809E-01,0.110574E-01,-9999.0,-9999.0
1,0.366211E-02,0.229044E-02,0.237655E-01,0.263730,0.162961E-01,0.310096E-01,0.108313,0.549707E-01,-9999.0,-9999.0,0.592798E-01,2.97448,0.582407E-01,0.123112,0.905789E-01,-9999.0,-9999.0
