 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  0.226
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.469675E-02,0.353958,0.314060,0.373091E-01,0.341167E-01,0.424765,0.354902,-9999.0,-9999.0,0.384143,0.343289,0.304566,0.871340,0.245729,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.939350E-02,0.211241E-01,0.226720E-02,0.741060E-02,0.120143,0.364958E-01,0.524516E-01,-9999.0,-9999.0,0.468096E-01,-0.450833E-02,0.215072,0.125068,-0.957546E-01,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.140903E-01,0.426477E-01,0.121383,0.258672E-01,0.209459,0.636951E-01,0.143906,-9999.0,-9999.0,0.176946,0.149651,0.552336,0.373947,0.210878,-9999.0,-9999.0
1,0.244141E-02,0.187870E-01,0.205404,0.649124E-01,0.361578E-01,0.196401E-01,0.895031E-01,0.838054E-01,-9999.0,-9999.0,0.597029,0.153739,-0.249535,-0.396467E-01,-0.140476,-9999.0,-9999.0
1,0.305176E-02,0.234838E-01,0.113509,0.746205E-01,0.205626E-01,0.352378,0.595991E-01,0.152017,-9999.0,-9999.0,0.214257,0.970365E-01,-0.471385,0.281918,0.173405,-9999.0,-9999.0
1,0.366211E-02,0.281805E-01,0.393744E-01,0.313413E-01,0.998142E-02,0.318318,0.406503E-01,0.108724,-9999.0,-9999.0,-0.120830,-0.324976E-01,0.406252,-0.600824E-02,0.573777E-01,-9999.0,-9999.0
1,0.427246E-02,0.328773E-01,0.107726E-01,0.161728E-01,0.120074E-02,0.214611E-01,0.908572E-01,0.871341E-01,-9999.0,-9999.0,0.194358E-01,0.101696E-01,0.444535E-01,0.332517E-01,0.195419E-01,-9999.0,-9999.0
2,0.518799E-02,0.399224E-01,0.478440E-01,0.816725E-02,0.922142E-02,0.108193,0.350250E-01,0.114474E-01,-9999.0,-9999.0,0.909052E-01,-0.276636E-02,-0.110686,-0.501828E-01,-0.322102E-01,-9999.0,-9999.0
2,0.640869E-02,0.493159E-01,0.103418E-01,0.131362E-01,0.104536E-01,0.152655,0.369940E-01,0.246599E-01,-9999.0,-9999.0,0.289823E-01,0.225496E-02,0.177644,0.198215E-01,0.250883E-01,-9999.0,-9999.0
3,0.793457E-02,0.610578E-01,0.281851E-01,0.520875E-02,0.215769E-01,0.190666,0.758238E-02,0.133958E-01,-9999.0,-9999.0,0.616071E-01,-0.562648E-02,0.300714,-0.150446E-01,0.255624E-01,-9999.0,-9999.0
3,0.976562E-02,0.751480E-01,0.348593E-01,0.540779E-02,0.103071E-01,0.541574,0.183460E-01,0.129748E-01,-9999.0,-9999.0,-0.592260E-02,-0.105041E-01,0.244645,-0.771228E-02,0.284922E-01,-9999.0,-9999.0
3,0.115967E-01,0.892383E-01,0.171289E-01,0.212215E-02,0.243772E-01,0.241064,0.351918E-02,0.170034E-01,-9999.0,-9999.0,-0.939936E-01,-0.980319E-02,0.207129,-0.270567E-01,-0.288667E-02,-9999.0,-9999.0
5,0.140381E-01,0.108025,0.124545E-01,0.562013E-02,0.519746E-01,0.156366,0.248601E-01,0.221773E-01,-9999.0,-9999.0,0.177647E-01,-0.162003E-01,0.378863,0.140645E-01,0.517069E-01,-9999.0,-9999.0
5,0.170898E-01,0.131509,0.561330E-02,0.478219E-02,0.129020E-01,0.236848,0.328545E-01,0.253625E-01,-9999.0,-9999.0,-0.333750E-01,0.173815E-02,-0.282331,0.666051E-01,0.422366E-01,-9999.0,-9999.0
7,0.207520E-01,0.159690,0.900135E-02,0.507459E-02,0.211514E-01,0.175341,0.112249E-01,0.900054E-02,-9999.0,-9999.0,0.397451E-01,0.109917E-01,-0.258160,-0.779720E-01,-0.361226E-01,-9999.0,-9999.0
8,0.253296E-01,0.194915,0.111538E-01,0.518577E-02,0.162945E-01,0.292973,0.142318E-01,0.109756E-01,-9999.0,-9999.0,-0.684705E-01,-0.371629E-02,0.307643,0.572681E-01,0.314143E-01,-9999.0,-9999.0
10,0.308228E-01,0.237186,0.131715E-01,0.300800E-02,0.220413E-01,0.122650,0.812376E-02,0.680642E-02,-9999.0,-9999.0,0.683397E-02,0.474640E-02,0.573098E-01,0.163176E-01,0.116145E-01,-9999.0,-9999.0
12,0.375366E-01,0.288850,0.143240E-01,0.499249E-02,0.473247E-01,0.116394,0.728871E-02,0.555014E-02,-9999.0,-9999.0,0.628791E-02,-0.890666E-02,0.125364,-0.197436E-01,-0.773311E-02,-9999.0,-9999.0
15,0.457764E-01,0.352256,0.818788E-02,0.355400E-02,0.281380E-01,0.757667E-01,0.761786E-02,0.563125E-02,-9999.0,-9999.0,-0.289329E-01,0.121981E-01,-0.653990E-01,-0.273467E-01,0.217640E-02,-9999.0,-9999.0
18,0.558472E-01,0.429753,0.600490E-02,0.149098E-01,0.702863E-01,0.599715E-01,0.537545E-02,0.419286E-02,-9999.0,-9999.0,-0.449868E-01,-0.414736E-01,0.590010E-01,0.770717E-01,0.282928E-01,-9999.0,-9999.0
22,0.680542E-01,0.523688,0.727598E-02,0.301519E-02,0.300870E-01,0.487530E-01,0.309498E-02,0.228721E-02,-9999.0,-9999.0,0.102118E-01,-0.283282E-02,0.547962E-01,-0.139847E-01,-0.695007E-02,-9999.0,-9999.0
