 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  1.152
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.921512E-03,0.878732E-01,0.658291E-01,0.258987E-03,0.137256,0.218929,0.288417,-9999.0,-9999.0,0.111743E-01,-0.421304E-01,-0.185975,0.450078E-01,-0.159768,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.184302E-02,0.397048E-01,0.399371E-01,0.215211E-02,0.909994E-01,0.309896E-01,0.493922E-01,-9999.0,-9999.0,0.382029E-01,0.167477E-01,-0.143567,-0.635303E-01,-0.601880E-01,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.276454E-02,0.645912E-02,0.373964E-01,0.464471E-02,0.149009,0.831455E-01,0.432604E-01,-9999.0,-9999.0,0.122218E-02,-0.146242,0.542592,0.106350,-0.255242,-9999.0,-9999.0
1,0.244141E-02,0.368605E-02,0.993844E-02,0.795258E-01,0.218980E-05,0.313427E-01,0.110316,0.136716,-9999.0,-9999.0,-0.123071E-03,0.458910E-02,-0.668370E-02,-0.368407E-02,0.972486E-02,-9999.0,-9999.0
1,0.305176E-02,0.460756E-02,0.138698E-01,0.727645E-02,0.271997E-01,0.203176E-01,0.940519E-02,0.719588E-01,-9999.0,-9999.0,0.820172E-01,0.537184E-01,0.848538E-01,-0.761609E-01,0.813088,-9999.0,-9999.0
1,0.366211E-02,0.552907E-02,0.245280E-01,0.830562E-01,0.646544E-01,0.446661E-01,0.407563E-01,0.126392,-9999.0,-9999.0,-0.121990,0.670558,1.68052,0.838141E-01,-0.221427,-9999.0,-9999.0
