 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  1.794
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.592009E-03,0.620415E-02,0.205894,0.301358E-02,0.378872E-01,0.512644,0.174510,-9999.0,-9999.0,0.114409E-01,0.307782,0.156694,0.375742E-02,-0.128015,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.118402E-02,0.438496E-02,0.381630,0.104324E-01,0.139841E-01,0.440143,0.296316,-9999.0,-9999.0,0.102137E-01,0.838931,-0.198338,0.173135,0.592390E-01,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.177603E-02,0.636351E-02,0.427625E-01,0.121950E-01,0.401107,0.568685E-01,0.139607E-02,-9999.0,-9999.0,0.234583E-01,0.174461,-0.865926,0.508659E-01,0.139382E-01,-9999.0,-9999.0
1,0.244141E-02,0.236803E-02,0.384016E-01,0.164780E-01,0.679487E-02,0.442249,0.307402E-01,0.115731,-9999.0,-9999.0,0.364219E-01,-0.127955,-0.563628,-0.457546E-01,0.391988E-01,-9999.0,-9999.0
1,0.305176E-02,0.296004E-02,0.184616,0.267852E-01,0.205436E-02,0.702056,0.186311,0.624656,-9999.0,-9999.0,0.519736E-01,-0.977042E-01,-0.581072,0.340199E-01,0.120464,-9999.0,-9999.0
1,0.366211E-02,0.355205E-02,0.140673,0.123299E-01,0.345802E-02,0.252150,0.891540E-01,0.478817,-9999.0,-9999.0,0.569830E-01,-0.855075E-01,-0.450095,0.624283E-01,0.111441,-9999.0,-9999.0
