 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  0.573
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.185232E-02,0.296061E-01,0.925474E-01,0.214294E-02,0.191022E-02,0.261024,0.984358E-01,-9999.0,-9999.0,0.678863E-01,0.447052,-0.336205E-02,-0.154103,0.287337E-01,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.370464E-02,0.311040,0.658960,0.535701E-02,0.385603E-01,0.429929E-02,0.212743E-01,-9999.0,-9999.0,0.402796E-01,2.02585,0.254948E-01,0.156083E-02,0.229874E-01,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.555695E-02,0.524264,0.291587,0.252407E-01,0.639813E-01,0.315434,0.125181,-9999.0,-9999.0,0.694139,2.95109,0.707893E-01,0.512258,0.570248E-02,-9999.0,-9999.0
1,0.244141E-02,0.740927E-02,0.801871,0.327640,0.356021E-01,0.339573E-01,0.277036,0.161314,-9999.0,-9999.0,1.42553,0.560242,0.542611E-01,0.605908,-0.238137E-01,-9999.0,-9999.0
1,0.305176E-02,0.926159E-02,0.624432,0.264603,0.850947E-02,0.396434E-01,0.871829E-02,0.945043E-01,-9999.0,-9999.0,0.532333,-0.792012,0.203683E-01,-0.580409E-01,0.437509E-01,-9999.0,-9999.0
1,0.366211E-02,0.111139E-01,0.298103,0.205780,0.276396E-01,0.217340,0.297371E-01,0.191751,-9999.0,-9999.0,-0.252838,-1.33229,0.138319,0.249568E-01,0.156487,-9999.0,-9999.0
1,0.427246E-02,0.129662E-01,0.428353,0.672904,0.241988E-01,0.221979,0.288768E-01,0.116343,-9999.0,-9999.0,0.139432,0.190670,0.131456,0.139464,0.113984,-9999.0,-9999.0
2,0.518799E-02,0.157447E-01,0.866743E-01,0.180789,0.167638E-01,0.110912E-01,0.302059E-02,0.441912E-01,-9999.0,-9999.0,0.181552,0.539373,0.158952E-01,0.289693E-01,0.526010E-01,-9999.0,-9999.0
2,0.640869E-02,0.194493E-01,0.113871,0.265025E-01,0.192350E-01,0.109615,0.111357E-01,0.107623,-9999.0,-9999.0,0.250885,-0.220705E-01,0.660202E-01,-0.298360E-01,0.913143E-01,-9999.0,-9999.0
3,0.793457E-02,0.240801E-01,0.224389,0.963170E-01,0.859776E-01,0.275393,0.333441E-01,0.203966,-9999.0,-9999.0,-0.786885,1.93430,0.249258,0.245661,0.280388,-9999.0,-9999.0
3,0.976562E-02,0.296371E-01,0.838814E-01,0.285010E-01,0.867476E-01,0.140976,0.569620E-01,0.180463,-9999.0,-9999.0,0.213274,-0.494088,0.110535,0.194350,0.195156,-9999.0,-9999.0
3,0.115967E-01,0.351940E-01,0.215727,0.252098,0.547611E-01,0.227698,0.476974E-01,0.247735,-9999.0,-9999.0,0.212735,0.956011,0.896590E-01,0.122645,0.635055E-01,-9999.0,-9999.0
