 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  2.621
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.405254E-03,0.221709E-01,0.748500E-01,0.488715E-03,0.268050E-01,0.255630E-01,0.620862E-01,-9999.0,-9999.0,0.712216E-02,-0.667545E-01,-0.509991E-03,0.340799E-03,0.234238E-01,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.810508E-03,0.205656E-01,0.377020E-01,0.420621E-03,0.251840E-01,0.193571E-01,0.153226,-9999.0,-9999.0,0.743282E-02,-0.675252E-01,0.778467E-02,0.682375E-02,0.350892E-01,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.121576E-02,0.793110E-01,0.608475E-01,0.739294E-02,0.353379E-01,0.544058E-01,0.754100E-01,-9999.0,-9999.0,0.202189E-01,0.222646,-0.512389E-02,0.187319E-01,0.398963E-02,-9999.0,-9999.0
1,0.244141E-02,0.162102E-02,0.821849E-01,0.950965E-02,0.189226E-01,0.587227E-01,0.195722,0.214560,-9999.0,-9999.0,0.355038E-01,0.909344E-01,0.482952E-01,0.100670,0.171547,-9999.0,-9999.0
1,0.305176E-02,0.202627E-02,0.190287,0.202624E-01,0.186840E-02,0.841528E-01,0.312919,0.354927,-9999.0,-9999.0,-0.210226E-01,-0.203779E-01,0.763691E-02,0.306862E-01,0.319099E-01,-9999.0,-9999.0
1,0.366211E-02,0.243152E-02,0.381231,0.166360E-03,0.225114E-02,0.974502E-01,0.387391,0.487910,-9999.0,-9999.0,0.602996E-01,0.432605E-02,0.365713E-01,0.838873E-01,0.155687,-9999.0,-9999.0
