 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  2.195
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.483867E-03,0.715175E-01,0.117985,0.138261E-02,0.324152E-01,0.619285E-01,0.419717,-9999.0,-9999.0,0.286813E-01,0.109022,0.140624E-01,-0.226017E-01,0.580928,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.967734E-03,0.118626,0.139584,0.649119E-02,0.222224E-01,0.151618,0.708800,-9999.0,-9999.0,0.540773E-01,0.473654,0.238205E-01,0.152870,2.40266,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.145160E-02,0.544913E-01,0.884668E-02,0.780047E-02,0.259101E-01,0.857298E-01,0.420338,-9999.0,-9999.0,0.274959E-01,0.106826,0.118469E-01,0.341526E-01,1.38252,-9999.0,-9999.0
1,0.244141E-02,0.193547E-02,0.147427,0.928203E-01,0.671826E-02,0.387757E-01,0.359628E-01,0.700405E-01,-9999.0,-9999.0,0.917313E-01,-0.337657,0.375791E-01,-0.103108E-01,0.461883,-9999.0,-9999.0
1,0.305176E-02,0.241934E-02,0.887190E-01,0.780227E-01,0.813880E-02,0.226413E-01,0.195372E-02,0.139980E-01,-9999.0,-9999.0,0.768159E-01,-0.313528,0.363675E-01,0.190579E-01,0.298850,-9999.0,-9999.0
1,0.366211E-02,0.290320E-02,0.263841,0.619720E-02,0.710100E-02,0.205369,0.147573,0.160307,-9999.0,-9999.0,-0.156435E-01,0.912735E-01,0.173403E-01,0.250901E-01,0.446637,-9999.0,-9999.0
1,0.427246E-02,0.338707E-02,0.742326,0.873505E-01,0.761297E-02,0.388338,0.229573,0.297509,-9999.0,-9999.0,0.163726,0.272780,0.143844,0.200356,1.69085,-9999.0,-9999.0
2,0.518799E-02,0.411287E-02,0.125227,0.615076E-01,0.193878E-01,0.869905E-01,0.506545E-01,0.668815E-01,-9999.0,-9999.0,0.103094,0.419630,0.967421E-01,0.801295E-01,0.635078,-9999.0,-9999.0
2,0.640869E-02,0.508060E-02,0.245895E-01,0.449696E-01,0.132755E-01,0.172714E-01,0.115411E-01,0.215116E-01,-9999.0,-9999.0,0.356432E-01,-0.521426E-01,0.357980E-01,0.371138E-01,0.365599,-9999.0,-9999.0
3,0.793457E-02,0.629027E-02,0.127149,0.691608E-01,0.276845E-01,0.156680,0.456446E-01,0.961524E-01,-9999.0,-9999.0,0.642715E-01,-0.484491,0.565055E-01,0.347933E-01,-0.251236,-9999.0,-9999.0
3,0.976562E-02,0.774187E-02,0.178104,0.107731,0.952904E-02,0.130311,0.423069E-01,0.819791E-01,-9999.0,-9999.0,0.726819E-01,0.162701,0.717776E-01,0.729004E-01,0.315287,-9999.0,-9999.0
3,0.115967E-01,0.919347E-02,0.657148E-01,0.256626E-01,0.223293E-01,0.600584E-01,0.192401E-01,0.599865E-01,-9999.0,-9999.0,0.975311E-01,-0.259435,0.336704E-01,0.599067E-02,-0.419798,-9999.0,-9999.0
5,0.140381E-01,0.111289E-01,0.588332E-01,0.689511E-01,0.289336E-01,0.261813,0.956345E-01,0.799110E-01,-9999.0,-9999.0,0.194919E-01,-0.120247,0.119518,0.128784,0.139105,-9999.0,-9999.0
5,0.170898E-01,0.135483E-01,0.803941E-01,0.122782,0.145123E-01,0.140964,0.520656E-01,0.368351E-01,-9999.0,-9999.0,-0.352592E-01,0.263080,0.569997E-01,0.293463E-01,0.176044,-9999.0,-9999.0
7,0.207520E-01,0.164515E-01,0.141653,0.246776,0.570320E-01,0.203225,0.840759E-01,0.457684E-01,-9999.0,-9999.0,0.207722,0.820566,0.235928,0.247882,-0.308340E-01,-9999.0,-9999.0
8,0.253296E-01,0.200805E-01,0.191325,0.195472,0.345657E-01,0.214496,0.778721E-01,0.353963E-01,-9999.0,-9999.0,0.186889,0.140630,0.105058,0.104852,0.548976,-9999.0,-9999.0
10,0.308228E-01,0.244353E-01,0.299220,0.121593,0.109491,0.892460E-01,0.397442E-01,0.856140E-01,-9999.0,-9999.0,0.456421,-0.346936,0.190755,0.199354,-0.128864,-9999.0,-9999.0
12,0.375366E-01,0.297578E-01,0.179311,0.119966,0.551167E-01,0.113467,0.245778E-01,0.294524E-01,-9999.0,-9999.0,0.124421,-0.320755,0.201137E-01,-0.275500E-01,-0.580612,-9999.0,-9999.0
15,0.457764E-01,0.362900E-01,0.234033,0.182257,0.735472E-01,0.255245,0.120871,0.323201E-01,-9999.0,-9999.0,0.255719,0.400955E-01,0.129724,0.195879,0.133062,-9999.0,-9999.0
18,0.558472E-01,0.442738E-01,0.160005,0.198980,0.148886,0.111236,0.518522E-01,0.655177E-01,-9999.0,-9999.0,0.330404,0.101990,0.116425,0.171512,-1.40408,-9999.0,-9999.0
22,0.680542E-01,0.539512E-01,0.165264,0.132167,0.829447E-01,0.187390,0.794963E-01,0.411023E-01,-9999.0,-9999.0,0.159187,0.264560,0.195063,0.229724,0.307482,-9999.0,-9999.0
26,0.827026E-01,0.655640E-01,0.157041,0.152770,0.145845,0.123413,0.636305E-01,0.673909E-01,-9999.0,-9999.0,0.270954,-0.699439,0.236720,0.285240,-1.75460,-9999.0,-9999.0
32,0.100403,0.795961E-01,0.102064,0.124837,0.110010,0.152513,0.678868E-01,0.461014E-01,-9999.0,-9999.0,0.174068,0.225499,0.147875,0.192768,-0.487059,-9999.0,-9999.0
39,0.122070,0.967734E-01,0.141245,0.156241,0.194764,0.163088,0.744760E-01,0.729866E-01,-9999.0,-9999.0,0.212910,0.757646,0.263423,0.361813,0.185183,-9999.0,-9999.0
